row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
411,0001014739_2005_4,23,ineffective processes and controls to ensure timely application of customer payments to customer accounts receivable; and .,ineffective processes and controls to ensure timely application of customer payments to customer accounts receivable and,2005-12-31,1014739,ineffective processes and controls to ensure timely collection efforts on past due outstanding accounts receivable; .,ineffective processes and controls to ensure timely collection efforts on past due outstanding accounts receivable,120,1,0,OTHER,0,background,0,0,0,False,False,28.0,0,1,trainval,ISSUE,0.9070489489155552,0.0845788317193297,0.0083722193651151,0.9070489489155552,0.8224701171962253,0,1,e5_logreg,ISSUE,0,0,other,worker_batch_019,guideline_v1_1_issue_reaudit_round3,
412,0001014739_2005_4,24,the need for an improved process to quantify and document the company’s estimates for uncollectible accounts receivable.,the need for an improved process to quantify and document the company s estimates for uncollectible accounts receivable,2005-12-31,1014739,ineffective processes and controls to ensure timely application of customer payments to customer accounts receivable; and .,ineffective processes and controls to ensure timely application of customer payments to customer accounts receivable and,119,1,0,OTHER,0,effect,0,0,0,False,False,28.0,0,1,trainval,ISSUE,0.5508979511956783,0.4386184256081692,0.0104836231961524,0.5508979511956783,0.112279525587509,1,0,e5_logreg,ISSUE,0,0,other,worker_batch_019,guideline_v1_1_issue_reaudit_round3,
413,0001014739_2005_4,25,"this material weakness affects the ability to monitor collections of accounts receivable, develop appropriate estimates of uncollectible amounts and to report accounts receivable in the financial statements at net realizable value and resulted in a material adjustment in the fourth quarter.",this material weakness affects the ability to monitor collections of accounts receivable develop appropriate estimates of uncollectible amounts and to report accounts receivable in the financial statements at net realizable value and resulted in a material adjustment in the fourth quarter,2005-12-31,1014739,the need for an improved process to quantify and document the company’s estimates for uncollectible accounts receivable.,the need for an improved process to quantify and document the company s estimates for uncollectible accounts receivable,289,0,1,ISSUE,0,other,1,0,0,False,False,28.0,0,0,trainval,ISSUE,0.9148390623682882,0.0092651270196922,0.0758958106120194,0.9148390623682882,0.8389432517562687,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_019,guideline_v1_1_issue_reaudit_round3,
414,0001014739_2005_4,26,"as a result of the material weaknesses described in the preceding paragraphs, our management believes that as of december 31, 2005, our internal control over financial reporting was not effective based on the coso criteria.",as a result of the material weaknesses described in the preceding paragraphs our management believes that as of <month> <num> <year> our internal control over financial reporting was not effective based on the coso criteria,2005-12-31,1014739,"this material weakness affects the ability to monitor collections of accounts receivable, develop appropriate estimates of uncollectible amounts and to report accounts receivable in the financial statements at net realizable value and resulted in a material adjustment in the fourth quarter.",this material weakness affects the ability to monitor collections of accounts receivable develop appropriate estimates of uncollectible amounts and to report accounts receivable in the financial statements at net realizable value and resulted in a material adjustment in the fourth quarter,223,0,1,OTHER,0,effect,0,0,0,True,False,28.0,0,1,trainval,ISSUE,0.5996490070596899,0.0008280121510752,0.3995229807892347,0.5996490070596899,0.2001260262704552,1,0,e5_logreg,ISSUE,0,0,effect,worker_batch_019,guideline_v1_1_issue_reaudit_round3,
419,0001014739_2005_4,32,"management believes that the aforementioned material weaknesses result primarily from issues associated with the integration of the information technology, accounting, collections and cash posting functions into a single location in minnesota following the acquisition of chronimed in march 2005.",management believes that the aforementioned material weaknesses result primarily from issues associated with the integration of the information technology accounting collections and cash posting functions into a single location in minnesota following the acquisition of chronimed in <month> <year>,2005-12-31,1014739,we have created and commenced implementing a remediation plan to address the aforementioned material weaknesses.,we have created and commenced implementing a remediation plan to address the aforementioned material weaknesses,297,0,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,ISSUE,0.868492283779699,0.0434857841618584,0.0880219320584426,0.868492283779699,0.7804703517212563,0,1,e5_logreg,OTHER,0,0,background,worker_batch_019,guideline_v1_1_issue_reaudit_round3,Background/root-cause statement about integration issues after the acquisition.
432,0001014739_2005_4,45,access to the general ledger data base is already restricted to two individuals in the it department.,access to the general ledger data base is already restricted to two individuals in the it department,2005-12-31,1014739,we expect the control to be implemented in second quarter 2006.,we expect the control to be implemented in second quarter <year>,100,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,ISSUE,0.5651841768355785,0.2468902847015229,0.1879255384628986,0.5651841768355785,0.3182938921340555,1,0,e5_logreg,REMEDIATION,0,0,other,worker_batch_019,guideline_v1_1_issue_reaudit_round3,Concrete remediation action: access to the database has already been restricted.
435,0001014739_2005_4,48,"in addition, we have restricted the ability to make changes to our production software systems to a limited number of individuals in the it function.",in addition we have restricted the ability to make changes to our production software systems to a limited number of individuals in the it function,2005-12-31,1014739,"this will allow us to immediately detect such changes and therefore be certain that we have the appropriate management, user and it approvals as we install enhancements to the production environment.",this will allow us to immediately detect such changes and therefore be certain that we have the appropriate management user and it approvals as we install enhancements to the production environment,147,0,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,ISSUE,0.4707212687114238,0.242714680918006,0.2865640503705702,0.4707212687114238,0.1841572183408535,1,0,e5_logreg,REMEDIATION,0,0,other,worker_batch_019,guideline_v1_1_issue_reaudit_round3,Concrete remediation action: production software change access has been restricted.
443,0001014739_2005_4,56,accounts receivable .,accounts receivable,2005-12-31,1014739,we believe that the consolidation of systems in our community pharmacies will improve our control environment and reduce the likelihood of revenue adjustments.,we believe that the consolidation of systems in our community pharmacies will improve our control environment and reduce the likelihood of revenue adjustments,19,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,ISSUE,0.3810440559066568,0.26444271656361,0.3545132275297331,0.3810440559066568,0.0265308283769236,1,0,e5_logreg,OTHER,0,1,background,worker_batch_019,guideline_v1_1_issue_reaudit_round3,Section header only; no standalone issue or action.
447,0001014739_2005_4,60,the transaction volume exceeded our human resource capacity.,the transaction volume exceeded our human resource capacity,2005-12-31,1014739,"table of contents. former employees, and created new processes.",table of contents former employees and created new processes,59,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,ISSUE,0.4725513824427314,0.4376819685418502,0.0897666490154184,0.4725513824427314,0.0348694139008812,1,0,e5_logreg,OTHER,0,0,background,worker_batch_019,guideline_v1_1_issue_reaudit_round3,Background cause describing a staffing capacity constraint.
448,0001014739_2005_4,61,to remedy the material weaknesses in accounts receivable.,to remedy the material weaknesses in accounts receivable,2005-12-31,1014739,the transaction volume exceeded our human resource capacity,the transaction volume exceeded our human resource capacity,56,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,ISSUE,0.7653534401079689,0.1402314742286691,0.0944150856633618,0.7653534401079689,0.6251219658792998,0,1,e5_logreg,OTHER,0,1,background,worker_batch_019,guideline_v1_1_issue_reaudit_round3,Lead-in phrase for the remediation steps that follow; incomplete standalone.
