row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
922,0001494259_2022_4,13,"the deficiencies at our caroffer subsidiary were the result of both design and operating deficiencies related to certain controls over information technology systems that are relevant to the preparation of our financial statements, and business controls over our financial statement close processes.",the deficiencies at our caroffer subsidiary were the result of both design and operating deficiencies related to certain controls over information technology systems that are relevant to the preparation of our financial statements and business controls over our financial statement close processes,2022-12-31,1494259,"we have concluded that this material weakness exists at our caroffer subsidiary, as caroffer does not have the necessary business and it processes, personnel, and related internal controls to operate in a manner to satisfy the accounting and financial reporting requirements of a public company.",we have concluded that this material weakness exists at our caroffer subsidiary as caroffer does not have the necessary business and it processes personnel and related internal controls to operate in a manner to satisfy the accounting and financial reporting requirements of a public company,297,0,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,ISSUE,0.9577239532419108,0.0312307061995189,0.0110453405585702,0.9577239532419108,0.926493247042392,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
923,0001494259_2022_4,14,"the deficiencies were primarily the result of . insufficient evidence of management review and performance of control procedures, (ii) the inability to rely on information produced from it systems and an absence of compensating procedures, (iii) controls not designed to require proper authorization of certain transactions, and (iv) controls not designed or operating effectively related to logical access and change management of it systems.",the deficiencies were primarily the result of insufficient evidence of management review and performance of control procedures ii the inability to rely on information produced from it systems and an absence of compensating procedures iii controls not designed to require proper authorization of certain transactions and iv controls not designed or operating effectively related to logical access and change management of it systems,2022-12-31,1494259,"the deficiencies at our caroffer subsidiary were the result of both design and operating deficiencies related to certain controls over information technology systems that are relevant to the preparation of our financial statements, and business controls over our financial statement close processes.",the deficiencies at our caroffer subsidiary were the result of both design and operating deficiencies related to certain controls over information technology systems that are relevant to the preparation of our financial statements and business controls over our financial statement close processes,431,0,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,ISSUE,0.9679788814669558,0.0199699485068446,0.0120511700261995,0.9679788814669558,0.9480089329601112,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
924,0001494259_2022_4,15,"specifically, we did not have sufficient knowledgeable personnel or processes in place which resulted in.",specifically we did not have sufficient knowledgeable personnel or processes in place which resulted in,2022-12-31,1494259,"the deficiencies were primarily the result of . insufficient evidence of management review and performance of control procedures, (ii) the inability to rely on information produced from it systems and an absence of compensating procedures, (iii) controls not designed to require proper authorization of certain transactions, and (iv) controls not designed or operating effectively related to logical access and change management of it systems.",the deficiencies were primarily the result of insufficient evidence of management review and performance of control procedures ii the inability to rely on information produced from it systems and an absence of compensating procedures iii controls not designed to require proper authorization of certain transactions and iv controls not designed or operating effectively related to logical access and change management of it systems,103,1,0,OTHER,1,effect,1,1,0,False,False,8.0,1,0,trainval,ISSUE,0.9708312017182518,0.008402808781013,0.0207659895007352,0.9708312017182518,0.9500652122175164,0,1,e5_logreg,OTHER,0,1,background,worker_batch_029,guideline_v1_1_issue_reaudit_round3,fragmented lead-in; the resulting deficiencies are listed in following sentences.
925,0001494259_2022_4,16,"ineffective controls related to user access reviews designed to adequately restrict privileged and end-user access to certain financial applications, programs, and data to appropriate company personnel, including consideration to segregation of incompatible duties; .",ineffective controls related to user access reviews designed to adequately restrict privileged and end user access to certain financial applications programs and data to appropriate company personnel including consideration to segregation of incompatible duties,2022-12-31,1494259,"specifically, we did not have sufficient knowledgeable personnel or processes in place which resulted in.",specifically we did not have sufficient knowledgeable personnel or processes in place which resulted in,261,0,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,ISSUE,0.8319977775625977,0.1469693818077907,0.0210328406296115,0.8319977775625977,0.685028395754807,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
926,0001494259_2022_4,17,"ineffective change management review controls for certain financial applications to ensure that it program and data changes affecting financial it applications and underlying accounting records are identified, tested, authorized, and implemented appropriately; and .",ineffective change management review controls for certain financial applications to ensure that it program and data changes affecting financial it applications and underlying accounting records are identified tested authorized and implemented appropriately and,2022-12-31,1494259,"ineffective controls related to user access reviews designed to adequately restrict privileged and end-user access to certain financial applications, programs, and data to appropriate company personnel, including consideration to segregation of incompatible duties; .",ineffective controls related to user access reviews designed to adequately restrict privileged and end user access to certain financial applications programs and data to appropriate company personnel including consideration to segregation of incompatible duties,260,0,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,ISSUE,0.4980500598251119,0.4488578105554162,0.0530921296194717,0.4980500598251119,0.0491922492696956,1,0,e5_logreg,ISSUE,0,0,background,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
927,0001494259_2022_4,18,"ineffective controls over the financial statement close processes, including those related to the review of caroffer journal entries, reconciliations, management review controls, and analyses of transactions and accounts.",ineffective controls over the financial statement close processes including those related to the review of caroffer journal entries reconciliations management review controls and analyses of transactions and accounts,2022-12-31,1494259,"ineffective change management review controls for certain financial applications to ensure that it program and data changes affecting financial it applications and underlying accounting records are identified, tested, authorized, and implemented appropriately; and .",ineffective change management review controls for certain financial applications to ensure that it program and data changes affecting financial it applications and underlying accounting records are identified tested authorized and implemented appropriately and,216,0,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,ISSUE,0.9547881018764478,0.0231931550046831,0.022018743118869,0.9547881018764478,0.9315949468717648,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
928,0001494259_2022_4,19,this material weakness did not result in a known material misstatement to our financial statements.,this material weakness did not result in a known material misstatement to our financial statements,2022-12-31,1494259,"ineffective controls over the financial statement close processes, including those related to the review of caroffer journal entries, reconciliations, management review controls, and analyses of transactions and accounts.",ineffective controls over the financial statement close processes including those related to the review of caroffer journal entries reconciliations management review controls and analyses of transactions and accounts,98,1,1,OTHER,1,effect,1,1,0,False,False,8.0,1,0,trainval,ISSUE,0.6783863905738485,0.0008278942901459,0.3207857151360054,0.6783863905738485,0.3576006754378431,0,1,e5_logreg,OTHER,0,0,effect,worker_batch_029,guideline_v1_1_issue_reaudit_round3,no known material misstatement; effect-only outcome.
929,0001494259_2022_4,20,"however, the material weakness could have resulted in material misstatements in our interim or annual financial statements and disclosures which then may not have been prevented or detected.",however the material weakness could have resulted in material misstatements in our interim or annual financial statements and disclosures which then <month> not have been prevented or detected,2022-12-31,1494259,this material weakness did not result in a known material misstatement to our financial statements.,this material weakness did not result in a known material misstatement to our financial statements,192,0,1,OTHER,1,effect,1,1,0,False,False,8.0,1,0,trainval,ISSUE,0.8448217344330372,0.0003964517658492,0.1547818138011135,0.8448217344330372,0.6900399206319237,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
930,0001494259_2022_4,21,"the material weakness also impacts the effectiveness of segregation of duties, the effectiveness of financial controls which rely on information from relevant financial systems and increases the reliance on corporate accounting personnel to identify errors at the caroffer subsidiary level.",the material weakness also impacts the effectiveness of segregation of duties the effectiveness of financial controls which rely on information from relevant financial systems and increases the reliance on corporate accounting personnel to identify errors at the caroffer subsidiary level,2022-12-31,1494259,"however, the material weakness could have resulted in material misstatements in our interim or annual financial statements and disclosures which then may not have been prevented or detected.",however the material weakness could have resulted in material misstatements in our interim or annual financial statements and disclosures which then <month> not have been prevented or detected,288,0,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,ISSUE,0.8931938832043862,0.0831449700938532,0.0236611467017605,0.8931938832043862,0.810048913110533,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
938,0001494259_2022_4,29,implementing controls to address the inability to rely on information from the it systems; .,implementing controls to address the inability to rely on information from the it systems,2022-12-31,1494259,"implementing effective review of journal entries and account reconciliations, and other financial statement close analyses and processes; .",implementing effective review of journal entries and account reconciliations and other financial statement close analyses and processes,89,1,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,ISSUE,0.5716029835767126,0.3873824531292001,0.0410145632940874,0.5716029835767126,0.1842205304475124,1,0,e5_logreg,REMEDIATION,0,0,other,worker_batch_029,guideline_v1_1_issue_reaudit_round3,concrete remediation action addressing IT-system reliance.
945,0001494259_2022_4,39,"if we are unable to remediate this material weakness, we may not be able to accurately or timely report our financial condition or results of operations, which may adversely affect our business and the market price of our common stock.”",if we are unable to remediate this material weakness we <month> not be able to accurately or timely report our financial condition or results of operations which <month> adversely affect our business and the market price of our common stock,2022-12-31,1494259,the material weakness will not be considered remediated until our management implements effective controls that operate for a sufficient period of time and our management has concluded through testing that these controls are effective.,the material weakness will not be considered remediated until our management implements effective controls that operate for a sufficient period of time and our management has concluded through testing that these controls are effective,240,0,0,REMEDIATION,0,other,0,1,0,False,True,8.0,0,0,trainval,ISSUE,0.6067213230789786,0.0017880256807768,0.3914906512402445,0.6067213230789786,0.2152306718387341,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_029,guideline_v1_1_issue_reaudit_round3,
