row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1144,0000072911_2005_4,11,"for purposes of this management’s report on internal control over financial reporting, the term “material weakness” means a significant deficiency (within the meaning of public company accounting oversight board auditing standard no. 2), or combination of significant deficiencies, that results in more than a remote likelihood that a material misstatement of our annual or interim financial statements will not be prevented or detected.",for purposes of this management s report on internal control over financial reporting the term material weakness means a significant deficiency within the meaning of public company accounting oversight board auditing standard no <num> or combination of significant deficiencies that results in more than a remote likelihood that a material misstatement of our annual or interim financial statements will not be prevented or detected,2005-12-31,72911,gaap and lack of sufficient analysis and documentation of the application of u.s.,gaap and lack of sufficient analysis and documentation of the application of u s,432,0,0,OTHER,1,background,1,1,0,False,False,10.0,1,0,trainval,ISSUE,0.6906058417131283,0.0022990149848901,0.3070951433019814,0.6906058417131283,0.3835106984111469,0,1,e5_logreg,OTHER,0,0,background,worker_batch_002,guideline_v1_1_issue_reaudit_round3,"Generic definition of material weakness, not a company-specific issue statement."
900,0000077281_2021_4,11,we identified deficiencies in the design or operating effectiveness of certain management review controls.,we identified deficiencies in the design or operating effectiveness of certain management review controls,2021-12-31,77281,,,105,1,0,OTHER,0,background,0,0,0,False,False,12.0,0,1,trainval,ISSUE,0.912181357897663,0.0520429203775063,0.0357757217248306,0.912181357897663,0.8601384375201566,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
902,0000077281_2021_4,13,"the deficiencies contributed to ineffective process-level control activities and the potential for there to have been material accounting errors in our financial statements, account balances or disclosures.",the deficiencies contributed to ineffective process level control activities and the potential for there to have been material accounting errors in our financial statements account balances or disclosures,2021-12-31,77281,"these deficiencies related to. identifying and assessing risks of misstatement to ensure management review controls are designed, implemented, and operating at a level to effectively respond to those risks, (ii) monitoring the consistent operation of internal control over financial reporting and remediation of known control deficiencies, and (iii) evaluating the reliability of information used in management review controls.",these deficiencies related to identifying and assessing risks of misstatement to ensure management review controls are designed implemented and operating at a level to effectively respond to those risks ii monitoring the consistent operation of internal control over financial reporting and remediation of known control deficiencies and iii evaluating the reliability of information used in management review controls,204,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,ISSUE,0.9809532137703606,0.0023324908322863,0.0167142953973529,0.9809532137703606,0.9642389183730076,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_002,guideline_v1_1_issue_reaudit_round3,"Describes resulting ineffective controls and potential accounting errors, not a remediation action."
903,0000077281_2021_4,14,"while the control deficiencies described above did not result in an adjustment to our consolidated financial statements, they created a reasonable possibility that a material misstatement to our consolidated financial statements would not be prevented or detected on a timely basis.",while the control deficiencies described above did not result in an adjustment to our consolidated financial statements they created a reasonable possibility that a material misstatement to our consolidated financial statements would not be prevented or detected on a timely basis,2021-12-31,77281,"the deficiencies contributed to ineffective process-level control activities and the potential for there to have been material accounting errors in our financial statements, account balances or disclosures.",the deficiencies contributed to ineffective process level control activities and the potential for there to have been material accounting errors in our financial statements account balances or disclosures,280,0,0,OTHER,1,effect,1,1,0,False,False,12.0,1,0,trainval,ISSUE,0.9103638981245662,0.0006641348773133,0.0889719669981203,0.9103638981245662,0.8213919311264458,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
301,0000080035_2007_4,10,"based upon that assessment, management concluded that certain control deficiencies, some of which constituted a material weakness, existed in our internal control over financial reporting as of december 31, 2007.",based upon that assessment management concluded that certain control deficiencies some of which constituted a material weakness existed in our internal control over financial reporting as of <month> <num> <year>,2007-12-31,80035,"belos’ net sales, net income and total assets represent 2%, 0% and 7% of consolidated net sales, net income and total assets respectively for the year ended and as of december 31, 2007.",belos net sales net income and total assets represent <num> <num> and <num> of consolidated net sales net income and total assets respectively for the year ended and as of <month> <num> <year>,211,0,0,OTHER,0,status,0,0,0,False,False,23.0,0,1,trainval,ISSUE,0.6642302058562773,0.0017319009328004,0.3340378932109223,0.6642302058562773,0.330192312645355,0,1,e5_logreg,ISSUE,0,0,status,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
302,0000080035_2007_4,13,"there was insufficient analysis, documentation and review of the company’s income tax accounts and supporting details, in particular as related to the company’s accounting for transfer pricing, reinvestment of undistributed foreign earnings, foreign earnings and profits pools, valuation allowances for deferred tax assets and the classification of deferred tax balances in the consolidated balance sheet.",there was insufficient analysis documentation and review of the company s income tax accounts and supporting details in particular as related to the company s accounting for transfer pricing reinvestment of undistributed foreign earnings foreign earnings and profits pools valuation allowances for deferred tax assets and the classification of deferred tax balances in the consolidated balance sheet,2007-12-31,80035,"based upon that assessment, management concluded that certain control deficiencies, some of which constituted a material weakness, existed in our internal control over financial reporting as of december 31, 2007.",based upon that assessment management concluded that certain control deficiencies some of which constituted a material weakness existed in our internal control over financial reporting as of <month> <num> <year>,399,0,1,OTHER,0,background,0,0,0,False,False,23.0,0,1,trainval,ISSUE,0.9478442472697384,0.0131680926401203,0.0389876600901412,0.9478442472697384,0.908856587179597,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
303,0000080035_2007_4,14,these control deficiencies resulted in various adjustments to the deferred tax balances.,these control deficiencies resulted in various adjustments to the deferred tax balances,2007-12-31,80035,"there was insufficient analysis, documentation and review of the company’s income tax accounts and supporting details, in particular as related to the company’s accounting for transfer pricing, reinvestment of undistributed foreign earnings, foreign earnings and profits pools, valuation allowances for deferred tax assets and the classification of deferred tax balances in the consolidated balance sheet.",there was insufficient analysis documentation and review of the company s income tax accounts and supporting details in particular as related to the company s accounting for transfer pricing reinvestment of undistributed foreign earnings foreign earnings and profits pools valuation allowances for deferred tax assets and the classification of deferred tax balances in the consolidated balance sheet,87,1,1,ISSUE,0,other,1,0,0,False,False,23.0,0,0,trainval,ISSUE,0.9565569467011912,0.0289795611407934,0.0144634921580153,0.9565569467011912,0.9275773855603976,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
304,0000080035_2007_4,15,"there was a lack of sufficient supervision and oversight of subsidiary accounting and reporting and purchase price accounting, a lack of sufficient documentation on the application of technical accounting matters, and an insufficient coordination of worldwide accounting practices to ensure consistent application of generally accepted accounting principles at the company’s decentralized locations.",there was a lack of sufficient supervision and oversight of subsidiary accounting and reporting and purchase price accounting a lack of sufficient documentation on the application of technical accounting matters and an insufficient coordination of worldwide accounting practices to ensure consistent application of generally accepted accounting principles at the company s decentralized locations,2007-12-31,80035,these control deficiencies resulted in various adjustments to the deferred tax balances.,these control deficiencies resulted in various adjustments to the deferred tax balances,396,0,1,OTHER,0,background,0,0,0,False,False,23.0,0,1,trainval,ISSUE,0.9597296047300437,0.0341035238302817,0.0061668714396748,0.9597296047300437,0.9256260808997616,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
305,0000080035_2007_4,16,"these control deficiencies resulted in adjustments for interim excess and obsolete inventory reserves and noncurrent inventory classification, among others.",these control deficiencies resulted in adjustments for interim excess and obsolete inventory reserves and noncurrent inventory classification among others,2007-12-31,80035,"there was a lack of sufficient supervision and oversight of subsidiary accounting and reporting and purchase price accounting, a lack of sufficient documentation on the application of technical accounting matters, and an insufficient coordination of worldwide accounting practices to ensure consistent application of generally accepted accounting principles at the company’s decentralized locations.",there was a lack of sufficient supervision and oversight of subsidiary accounting and reporting and purchase price accounting a lack of sufficient documentation on the application of technical accounting matters and an insufficient coordination of worldwide accounting practices to ensure consistent application of generally accepted accounting principles at the company s decentralized locations,154,0,1,ISSUE,0,other,1,0,0,False,False,23.0,0,0,trainval,ISSUE,0.9441992804171512,0.0488618743300222,0.0069388452528265,0.9441992804171512,0.8953374060871289,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
306,0000080035_2007_4,17,"the company did not maintain effective controls to ensure the completeness, accuracy, and timeliness of the elimination of intercompany profit in inventory at several subsidiaries, which caused an adjustment to correct the amount of intercompany profit in inventory at december 31, 2007.",the company did not maintain effective controls to ensure the completeness accuracy and timeliness of the elimination of intercompany profit in inventory at several subsidiaries which caused an adjustment to correct the amount of intercompany profit in inventory at <month> <num> <year>,2007-12-31,80035,"these control deficiencies resulted in adjustments for interim excess and obsolete inventory reserves and noncurrent inventory classification, among others.",these control deficiencies resulted in adjustments for interim excess and obsolete inventory reserves and noncurrent inventory classification among others,286,0,0,ISSUE,0,other,1,0,0,True,False,23.0,0,0,trainval,ISSUE,0.941500098832142,0.006870105379665,0.0516297957881928,0.941500098832142,0.8898703030439492,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
307,0000080035_2007_4,19,"there is an insufficient internal audit function, including lack of an internal audit risk assessment, and limited documentation, planning, and formal reporting to management and the audit committee on the scope and results of audit activities during the year.",there is an insufficient internal audit function including lack of an internal audit risk assessment and limited documentation planning and formal reporting to management and the audit committee on the scope and results of audit activities during the year,2007-12-31,80035,"the company did not maintain effective controls to ensure the completeness, accuracy, and timeliness of the elimination of intercompany profit in inventory at several subsidiaries, which caused an adjustment to correct the amount of intercompany profit in inventory at december 31, 2007.",the company did not maintain effective controls to ensure the completeness accuracy and timeliness of the elimination of intercompany profit in inventory at several subsidiaries which caused an adjustment to correct the amount of intercompany profit in inventory at <month> <num> <year>,255,0,1,OTHER,0,background,0,0,0,False,False,23.0,0,1,trainval,ISSUE,0.8440593594144629,0.042738602623987,0.11320203796155,0.8440593594144629,0.7308573214529128,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
308,0000080035_2007_4,20,"the company did not perform sufficient reviews of the goodwill impairment model, including the discounted future years’ projected cash flows and related source data.",the company did not perform sufficient reviews of the goodwill impairment model including the discounted future years projected cash flows and related source data,2007-12-31,80035,"there is an insufficient internal audit function, including lack of an internal audit risk assessment, and limited documentation, planning, and formal reporting to management and the audit committee on the scope and results of audit activities during the year.",there is an insufficient internal audit function including lack of an internal audit risk assessment and limited documentation planning and formal reporting to management and the audit committee on the scope and results of audit activities during the year,162,0,0,OTHER,0,background,0,0,0,False,False,23.0,0,1,trainval,ISSUE,0.9332149092093798,0.0056489416703042,0.0611361491203159,0.9332149092093798,0.8720787600890638,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
310,0000080035_2007_4,22,the lack of review and sufficient evaluation and documentation of certain assumptions and source data contributed to a goodwill impairment adjustment.,the lack of review and sufficient evaluation and documentation of certain assumptions and source data contributed to a goodwill impairment adjustment,2007-12-31,80035,"as a result of an increased number of operating segments, a more thorough review should have been performed and better documented to support the annual goodwill impairment test.",as a result of an increased number of operating segments a more thorough review should have been performed and better documented to support the annual goodwill impairment test,149,0,0,ISSUE,0,other,1,0,0,False,False,23.0,0,0,trainval,ISSUE,0.9778593973345094,0.0139704914275071,0.0081701112379834,0.9778593973345094,0.9638889059070024,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
311,0000080035_2007_4,23,"none of the adjustments mentioned above are considered individually material to the 2007 consolidated financial statements; however, this material weakness, if not remediated, has the potential to cause a material misstatement.",none of the adjustments mentioned above are considered individually material to the <year> consolidated financial statements however this material weakness if not remediated has the potential to cause a material misstatement,2007-12-31,80035,the lack of review and sufficient evaluation and documentation of certain assumptions and source data contributed to a goodwill impairment adjustment.,the lack of review and sufficient evaluation and documentation of certain assumptions and source data contributed to a goodwill impairment adjustment,224,0,0,OTHER,1,background,1,1,0,False,True,23.0,1,0,trainval,ISSUE,0.759253322614574,0.0010585410655511,0.2396881363198747,0.759253322614574,0.5195651862946993,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_002,guideline_v1_1_issue_reaudit_round3,
