row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
10,0001478454_2019_4,22,"the weakness will not be considered remediated until the applicable controls operate for a sufficient period of time and management has concluded, through testing, that these controls are operating effectively.",the weakness will not be considered remediated until the applicable controls operate for a sufficient period of time and management has concluded through testing that these controls are operating effectively,2019-12-31,1478454,we believe that these actions will remediate the material weakness.,we believe that these actions will remediate the material weakness,207,0,0,REMEDIATION,0,other,0,1,0,True,True,19.0,0,0,trainval,OTHER,0.177942461031227,0.0850370335214082,0.7370205054473647,0.7370205054473647,0.5590780444161377,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Remediation is contingent on future testing.
11,0001478454_2019_4,23,we expect that the remediation of this material weakness will be completed prior to the end of the 2nd quarter fiscal year 2020.,we expect that the remediation of this material weakness will be completed prior to the end of the 2nd quarter fiscal year <year>,2019-12-31,1478454,"the weakness will not be considered remediated until the applicable controls operate for a sufficient period of time and management has concluded, through testing, that these controls are operating effectively.",the weakness will not be considered remediated until the applicable controls operate for a sufficient period of time and management has concluded through testing that these controls are operating effectively,129,1,0,REMEDIATION,0,other,0,1,0,False,True,19.0,0,0,trainval,OTHER,0.038865459762535,0.1943895963250174,0.7667449439124475,0.7667449439124475,0.5723553475874301,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Forward completion estimate only.
12,0001478454_2019_4,24,"changes in internal control over financial reporting except for the material weakness, identified above, there were no changes in the company’s internal control over financial reporting identified in connection with the evaluation required by paragraph . of exchange act rules 13a-15 or 15d-15 that occurred during the quarter ended december 31, 2019 that have materially affected, or were reasonably likely to materially affect, the company’s internal control over financial reporting.",changes in internal control over financial reporting except for the material weakness identified above there were no changes in the company s internal control over financial reporting identified in connection with the evaluation required by paragraph of exchange act rules 13a <num> or 15d <num> that occurred during the quarter ended <month> <num> <year> that have materially affected or were reasonably likely to materially affect the company s internal control over financial reporting,2019-12-31,1478454,we expect that the remediation of this material weakness will be completed prior to the end of the 2nd quarter fiscal year 2020.,we expect that the remediation of this material weakness will be completed prior to the end of the 2nd quarter fiscal year <year>,488,0,0,REMEDIATION,0,other,0,1,0,False,True,19.0,0,0,trainval,OTHER,0.2905818238794062,0.0045501635421742,0.7048680125784195,0.7048680125784195,0.4142861886990132,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Generic no-change disclosure.
916,0001494259_2022_4,5,"113 our management assessed the effectiveness of our internal control over financial reporting as of december 31, 2022, using the criteria set forth by the committee of sponsoring organizations of the treadway commission (coso) in its internal control-integrated framework (2013).",<num> our management assessed the effectiveness of our internal control over financial reporting as of <month> <num> <year> using the criteria set forth by the committee of sponsoring organizations of the treadway commission coso in its internal control integrated framework <year>,2022-12-31,1494259,,,281,0,0,OTHER,0,status,0,0,0,False,False,8.0,0,1,trainval,OTHER,0.0230019503179628,0.1169264177363024,0.8600716319457348,0.8600716319457348,0.7431452142094324,0,1,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Framework criteria background only.
931,0001494259_2022_4,22,114 remediation plan we and our board of directors are committed to maintaining a strong internal control environment.,<num> remediation plan we and our board of directors are committed to maintaining a strong internal control environment,2022-12-31,1494259,"the material weakness also impacts the effectiveness of segregation of duties, the effectiveness of financial controls which rely on information from relevant financial systems and increases the reliance on corporate accounting personnel to identify errors at the caroffer subsidiary level.",the material weakness also impacts the effectiveness of segregation of duties the effectiveness of financial controls which rely on information from relevant financial systems and increases the reliance on corporate accounting personnel to identify errors at the caroffer subsidiary level,119,1,0,REMEDIATION,0,other,0,1,0,False,True,8.0,0,0,trainval,OTHER,0.0023631395146036,0.2505590635805456,0.7470777969048507,0.7470777969048507,0.496518733324305,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Commitment statement without a concrete action.
933,0001494259_2022_4,24,"management subsequently evaluated the additional control deficiencies, status of remediation, and the material weakness which exists as of december 31, 2022, and enhanced the previous remediation plan.",management subsequently evaluated the additional control deficiencies status of remediation and the material weakness which exists as of <month> <num> <year> and enhanced the previous remediation plan,2022-12-31,1494259,"management, with the oversight of the audit committee of our board of directors, evaluated the material weakness identified during the second quarter of 2022, and implemented a remediation plan to address the material weakness and enhance our control environment.",management with the oversight of the audit committee of our board of directors evaluated the material weakness identified during the second quarter of <year> and implemented a remediation plan to address the material weakness and enhance our control environment,200,0,0,REMEDIATION,0,other,0,1,0,False,True,8.0,0,0,trainval,OTHER,0.0670889109651461,0.3129751391401477,0.6199359498947062,0.6199359498947062,0.3069608107545585,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Enhanced the previous remediation plan.
934,0001494259_2022_4,25,the updated remediation plan addresses the additional deficiencies identified through the annual assessment of the effectiveness of our internal control over financial reporting.,the updated remediation plan addresses the additional deficiencies identified through the annual assessment of the effectiveness of our internal control over financial reporting,2022-12-31,1494259,"management subsequently evaluated the additional control deficiencies, status of remediation, and the material weakness which exists as of december 31, 2022, and enhanced the previous remediation plan.",management subsequently evaluated the additional control deficiencies status of remediation and the material weakness which exists as of <month> <num> <year> and enhanced the previous remediation plan,177,0,0,REMEDIATION,0,other,0,1,0,False,True,8.0,0,0,trainval,OTHER,0.0689779821066856,0.3271124619035531,0.6039095559897613,0.6039095559897613,0.2767970940862082,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Updated plan addresses the deficiencies.
935,0001494259_2022_4,26,our remediation measures are ongoing and include the following.,our remediation measures are ongoing and include the following,2022-12-31,1494259,the updated remediation plan addresses the additional deficiencies identified through the annual assessment of the effectiveness of our internal control over financial reporting.,the updated remediation plan addresses the additional deficiencies identified through the annual assessment of the effectiveness of our internal control over financial reporting,62,1,0,REMEDIATION,0,other,0,1,0,False,True,8.0,0,0,trainval,OTHER,0.0014310463284745,0.3293058263621292,0.6692631273093963,0.6692631273093963,0.3399573009472671,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Lead-in to a remediation list.
940,0001494259_2022_4,31,engaging internal and external resources to assist with remediation ; .,engaging internal and external resources to assist with remediation,2022-12-31,1494259,enhancing evidence retained which supports the operating effectiveness of controls; .,enhancing evidence retained which supports the operating effectiveness of controls,67,1,0,REMEDIATION,0,other,0,1,0,False,True,8.0,0,0,trainval,OTHER,0.0036622013798874,0.4511460502959525,0.5451917483241601,0.5451917483241601,0.0940456980282075,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Concrete assisting resources are being engaged.
944,0001494259_2022_4,36,the material weakness will not be considered remediated until our management implements effective controls that operate for a sufficient period of time and our management has concluded through testing that these controls are effective.,the material weakness will not be considered remediated until our management implements effective controls that operate for a sufficient period of time and our management has concluded through testing that these controls are effective,2022-12-31,1494259,leveraging cargurus resources with significant public company experience to provide oversight of caroffer it and financial controls programs.,leveraging cargurus resources with significant public company experience to provide oversight of caroffer it and financial controls programs,234,0,0,REMEDIATION,0,other,0,1,0,True,True,8.0,0,0,trainval,OTHER,0.1738887451878483,0.0454384580146168,0.7806727967975348,0.7806727967975348,0.6067840516096864,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_019,guideline_v1_1_other_reaudit_round3,Condition for remediated status only.
