row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
103,0000849146_2016_4,16,"based on this advice, we have not established a loss contingency accrual for potential import or other liabilities in these countries, as we believe the likelihood of any such liabilities being assessed against the company is remote, in part, based on the evaluation of country-specific import laws and regulations and on our actions to stop or restrict the processes used by independent distributors to carry or ship our products into countries where such products are not registered.",based on this advice we have not established a loss contingency accrual for potential import or other liabilities in these countries as we believe the likelihood of any such liabilities being assessed against the company is remote in part based on the evaluation of country specific import laws and regulations and on our actions to stop or restrict the processes used by independent distributors to carry or ship our products into countries where such products are not registered,2016-06-30,849146,"in making this determination, we obtained international tax and legal advice from external accounting and law firms that have relevant country-specific expertise regarding our potential obligations and liabilities associated with the import and distribution of our products into the countries described above.",in making this determination we obtained international tax and legal advice from external accounting and law firms that have relevant country specific expertise regarding our potential obligations and liabilities associated with the import and distribution of our products into the countries described above,480,0,0,OTHER,0,background,0,0,0,False,False,19.0,0,1,trainval,OTHER,0.353604048084686,0.0767592871309638,0.5696366647843502,0.5696366647843502,0.2160326166996641,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,accrual and remote likelihood are outcome only
104,0000849146_2016_4,17,"accordingly, our management and audit committee concluded that . the consolidated financial statements included in this annual report on form 10-k fairly present in all material respects the company’s financial position, results of operations and cash flows for the periods presented in conformity with accounting principles generally accepted in the united states of america and (ii) no restatement of prior period financial statements is required.",accordingly our management and audit committee concluded that the consolidated financial statements included in this annual report on form <num> k fairly present in all material respects the company s financial position results of operations and cash flows for the periods presented in conformity with accounting principles generally accepted in the united states of america and ii no restatement of prior period financial statements is required,2016-06-30,849146,"based on this advice, we have not established a loss contingency accrual for potential import or other liabilities in these countries, as we believe the likelihood of any such liabilities being assessed against the company is remote, in part, based on the evaluation of country-specific import laws and regulations and on our actions to stop or restrict the processes used by independent distributors to carry or ship our products into countries where such products are not registered.",based on this advice we have not established a loss contingency accrual for potential import or other liabilities in these countries as we believe the likelihood of any such liabilities being assessed against the company is remote in part based on the evaluation of country specific import laws and regulations and on our actions to stop or restrict the processes used by independent distributors to carry or ship our products into countries where such products are not registered,445,0,1,ISSUE,0,other,1,0,0,False,False,19.0,0,0,trainval,OTHER,0.1218591906708062,0.0847176703724457,0.7934231389567481,0.7934231389567481,0.6715639482859419,1,0,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,management and audit committee conclusion is attestation
113,0000849146_2016_4,27,"although we plan to complete this remediation process as quickly as possible, the material weakness in our internal control over financial reporting will not be considered remediated until the applicable remedial processes and controls operate for a sufficient period of time and management has concluded, through testing, that these controls are operating effectively.",although we plan to complete this remediation process as quickly as possible the material weakness in our internal control over financial reporting will not be considered remediated until the applicable remedial processes and controls operate for a sufficient period of time and management has concluded through testing that these controls are operating effectively,2016-06-30,849146,"these actions are subject to ongoing review by our management, including our chief executive officer and chief financial officer, as well as oversight by our audit committee.",these actions are subject to ongoing review by our management including our chief executive officer and chief financial officer as well as oversight by our audit committee,365,0,0,REMEDIATION,0,other,0,1,0,True,True,19.0,0,0,trainval,OTHER,0.1152357545475937,0.083743768166233,0.8010204772861732,0.8010204772861732,0.6857847227385794,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,remediation timing and completion criteria are status only
114,0000849146_2016_4,28,"as a result, we cannot, at this time, estimate when such remediation will be completed.",as a result we cannot at this time estimate when such remediation will be completed,2016-06-30,849146,"although we plan to complete this remediation process as quickly as possible, the material weakness in our internal control over financial reporting will not be considered remediated until the applicable remedial processes and controls operate for a sufficient period of time and management has concluded, through testing, that these controls are operating effectively.",although we plan to complete this remediation process as quickly as possible the material weakness in our internal control over financial reporting will not be considered remediated until the applicable remedial processes and controls operate for a sufficient period of time and management has concluded through testing that these controls are operating effectively,83,1,1,REMEDIATION,0,other,0,1,0,False,True,19.0,0,0,trainval,OTHER,0.2455710907849952,0.0059965529556318,0.748432356259373,0.748432356259373,0.5028612654743777,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,completion timing unknown is status only
278,0000850033_2014_4,1,"internal control over financial reporting management’s annual report on internal control over financial reporting the bank of new york mellon trust company, n.a., as trustee of the trust, is responsible for establishing and maintaining adequate internal control over financial reporting, as such term is defined in rule 13a-15. promulgated under the exchange act.",internal control over financial reporting management s annual report on internal control over financial reporting the bank of new york mellon trust company n a as trustee of the trust is responsible for establishing and maintaining adequate internal control over financial reporting as such term is defined in rule 13a <num> promulgated under the exchange act,2014-12-31,850033,,,359,0,0,OTHER,0,background,0,0,0,False,False,18.0,0,1,test,OTHER,0.0357398125406225,0.12644946400263,0.8378107234567475,0.8378107234567475,0.7113612594541174,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,generic ICFR framework/background
282,0000850033_2014_4,11,more specifically.,more specifically,2014-12-31,850033,the trust did not have internal controls to ensure that bp alaska paid royalties in compliance with the terms of the overriding royalty conveyance agreement.,the trust did not have internal controls to ensure that bp alaska paid royalties in compliance with the terms of the overriding royalty conveyance agreement,17,1,0,OTHER,0,background,0,0,0,False,False,18.0,0,1,test,OTHER,0.0662705026208741,0.2602870888432239,0.6734424085359021,0.6734424085359021,0.4131553196926782,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,fragment lead-in with no standalone content
288,0000850033_2014_4,18,"remediation plan for material weaknesses in internal control over financial reporting to remediate the material weakness described above and enhance the trust’s internal control over financial reporting and disclosure controls and procedures, the trustee has developed a remediation plan pursuant to which trust officers of the trustee responsible for the administration of the trust are conducting a thorough review of the trust agreement, the overriding royalty conveyance, the trust conveyance and other material agreements relating to the royalty interest to determine if there are any other contractual provisions that will potentially impact future royalty interest and royalty payments received by the trust.",remediation plan for material weaknesses in internal control over financial reporting to remediate the material weakness described above and enhance the trust s internal control over financial reporting and disclosure controls and procedures the trustee has developed a remediation plan pursuant to which trust officers of the trustee responsible for the administration of the trust are conducting a thorough review of the trust agreement the overriding royalty conveyance the trust conveyance and other material agreements relating to the royalty interest to determine if there are any other contractual provisions that will potentially impact future royalty interest and royalty payments received by the trust,2014-12-31,850033,"based on the trustee’s assessment, and as a result of the material weakness discussed above, the trustee has concluded that, as of december 31, 2014, the trust’s internal control over financial reporting was not effective based on those criteria.",based on the trustee s assessment and as a result of the material weakness discussed above the trustee has concluded that as of <month> <num> <year> the trust s internal control over financial reporting was not effective based on those criteria,711,0,0,REMEDIATION,0,other,0,1,0,False,True,18.0,0,0,test,OTHER,0.0180657254644108,0.4331515134411982,0.5487827610943911,0.5487827610943911,0.1156312476531928,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,developed remediation plan and thorough review are concrete remediation
291,0000850033_2014_4,21,"the trustee believes the measures that are planned to be implemented, or have been implemented since december 31, 2014 to remediate the material weakness will improve the trust’s internal control over financial reporting, and anticipates that these measures and other ongoing enhancements will continue to ensure that the financial statements are fairly stated in all material respects.",the trustee believes the measures that are planned to be implemented or have been implemented since <month> <num> <year> to remediate the material weakness will improve the trust s internal control over financial reporting and anticipates that these measures and other ongoing enhancements will continue to ensure that the financial statements are fairly stated in all material respects,2014-12-31,850033,"such trust officers will promptly and thoroughly review and discuss any such supplements, amendments or agreements with representatives of bp alaska to confirm that such trust officers understand the significance of such supplements, amendments or agreements and the impact they may have with respect to the royalty interest and royalty payments received by the trust.",such trust officers will promptly and thoroughly review and discuss any such supplements amendments or agreements with representatives of bp alaska to confirm that such trust officers understand the significance of such supplements amendments or agreements and the impact they <month> have with respect to the royalty interest and royalty payments received by the trust,386,0,0,REMEDIATION,0,other,0,1,0,False,True,18.0,0,0,test,OTHER,0.0029322881722313,0.4533064760746439,0.5437612357531246,0.5437612357531246,0.0904547596784806,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,measures are described as planned or implemented and only effect is stated
1475,0000850209_2009_4,4,"using the coso framework, the company’s management, including the ceo and cfo, evaluated the company’s internal control over financial reporting.",using the coso framework the company s management including the ceo and cfo evaluated the company s internal control over financial reporting,2009-01-31,850209,,,141,0,0,OTHER,0,background,0,0,0,False,False,12.0,0,1,trainval,OTHER,0.0435431349869646,0.3845326350018017,0.5719242300112336,0.5719242300112336,0.1873915950094319,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,COSO evaluation is framework background
1479,0000850209_2009_4,15,"in response to the identified material weaknesses, management has identified several enhancements to the company’s internal control over financial reporting to remediate the material weakness described above.",in response to the identified material weaknesses management has identified several enhancements to the company s internal control over financial reporting to remediate the material weakness described above,2009-01-31,850209,"as a result, there were errors in the aforementioned tax accounts in the preliminary consolidated financial statements that were corrected prior to issuance of the company’s consolidated financial statements.",as a result there were errors in the aforementioned tax accounts in the preliminary consolidated financial statements that were corrected prior to issuance of the company s consolidated financial statements,206,0,1,REMEDIATION,0,other,0,1,0,False,True,12.0,0,0,trainval,OTHER,0.119594152370801,0.4322151517752608,0.4481906958539383,0.4481906958539383,0.0159755440786774,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,identified enhancements to remediate the weakness
988,0000873303_2013_4,13,"kpmg llp, an independent registered public accounting firm, has audited the consolidated financial statements included in this annual report on form 10-k and, as part of its audit, has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of december 31, 2013 which is included in this form 10-k.",kpmg llp an independent registered public accounting firm has audited the consolidated financial statements included in this annual report on form <num> k and as part of its audit has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of <month> <num> <year> which is included in this form <num> k,2013-12-31,873303,this material weakness resulted in a reasonable possibility that a material misstatement of the company’s annual or interim consolidated financial statements related to research and development expenses and other current assets would not be prevented or detected.,this material weakness resulted in a reasonable possibility that a material misstatement of the company s annual or interim consolidated financial statements related to research and development expenses and other current assets would not be prevented or detected,350,0,0,OTHER,0,attestation,0,0,1,False,False,14.0,0,0,test,OTHER,0.0988240344548027,0.0270212514759069,0.8741547140692902,0.8741547140692902,0.7753306796144874,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,adverse audit report is attestation
989,0000873303_2013_4,15,"other than the identification of the material weakness described above, there have not been any changes in our internal control over financial reporting as defined in rules 13a–15. and 15d–15. under the exchange act during the three months ended december 31, 2013 that our certifying officers concluded materially affected, or are reasonably likely to materially affect, our internal control over financial reporting.",other than the identification of the material weakness described above there have not been any changes in our internal control over financial reporting as defined in rules 13a <num> and 15d <num> under the exchange act during the three months ended <month> <num> <year> that our certifying officers concluded materially affected or are reasonably likely to materially affect our internal control over financial reporting,2013-12-31,873303,"kpmg llp, an independent registered public accounting firm, has audited the consolidated financial statements included in this annual report on form 10-k and, as part of its audit, has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of december 31, 2013 which is included in this form 10-k.",kpmg llp an independent registered public accounting firm has audited the consolidated financial statements included in this annual report on form <num> k and as part of its audit has issued an adverse audit report on the effectiveness of our internal control over financial reporting as of <month> <num> <year> which is included in this form <num> k,420,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,test,OTHER,0.2707543411713203,0.0059581299996132,0.7232875288290664,0.7232875288290664,0.4525331876577461,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_008,guideline_v1_1_other_reaudit_round3,period has no changes status only
