row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
804,0000796655_2008_4,6,"management elected to exclude inventa from their assessment of internal control over financial reporting pursuant to the sec guidance, management's report on internal control over financial reporting and certification of disclosure in exchange act periodic reports.",management elected to exclude inventa from their assessment of internal control over financial reporting pursuant to the sec guidance management s report on internal control over financial reporting and certification of disclosure in exchange act periodic reports,2008-12-31,796655,,,263,0,0,OTHER,0,background,0,0,0,False,False,13.0,0,1,trainval,OTHER,0.3345959811154292,0.0145921276989995,0.6508118911855711,0.6508118911855711,0.3162159100701419,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,scope exclusion and report title disclosure
805,0000796655_2008_4,7,inventa represents approximately 38.5% of the company's total revenues.,inventa represents approximately <num> <num> of the company s total revenues,2008-12-31,796655,"management elected to exclude inventa from their assessment of internal control over financial reporting pursuant to the sec guidance, management's report on internal control over financial reporting and certification of disclosure in exchange act periodic reports.",management elected to exclude inventa from their assessment of internal control over financial reporting pursuant to the sec guidance management s report on internal control over financial reporting and certification of disclosure in exchange act periodic reports,76,1,0,OTHER,0,background,0,0,0,False,False,13.0,0,1,trainval,OTHER,0.0873136276057133,0.0600027513957561,0.8526836209985306,0.8526836209985306,0.7653699933928172,0,1,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,size disclosure about excluded subsidiary
810,0000796655_2008_4,13,remediation steps to address material weakness.,remediation steps to address material weakness,2008-12-31,796655,"as mentioned, we reviewed the results of management's assessment with our audit committee.",as mentioned we reviewed the results of management s assessment with our audit committee,46,1,0,REMEDIATION,0,other,0,1,0,False,True,13.0,0,0,trainval,OTHER,0.0577954525072303,0.1408861298058669,0.8013184176869027,0.8013184176869027,0.6604322878810358,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,"heading fragment, not a concrete remediation action"
997,0000798081_2009_4,9,"in response to the fraud in china (as fully explained in note 17), and the material weakness identified at october 31, 2008, we have initiated a china internal control committee.",in response to the fraud in china as fully explained in note <num> and the material weakness identified at <month> <num> <year> we have initiated a china internal control committee,2009-01-31,798081,"our chief executive officer and chief financial officer have concluded that we have a material weakness over our inventory relating to sales of raw material waste in china at january 31, 2009.",our chief executive officer and chief financial officer have concluded that we have a material weakness over our inventory relating to sales of raw material waste in china at <month> <num> <year>,180,0,1,OTHER,0,background,0,0,0,False,False,13.0,0,1,trainval,OTHER,0.1176586666697569,0.2232507852532338,0.6590905480770094,0.6590905480770094,0.4358397628237755,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,initiating a China internal control committee is a concrete corrective action
999,0000798081_2009_4,11,the committee reports to the chief financial officer.,the committee reports to the chief financial officer,2009-01-31,798081,"such committee reviews, examines and evaluates china operating activities, and plans, designs and implements internal control procedures and policies.",such committee reviews examines and evaluates china operating activities and plans designs and implements internal control procedures and policies,52,1,0,OTHER,0,background,0,0,0,False,False,13.0,0,1,trainval,OTHER,0.0432237857077142,0.4067914335807749,0.5499847807115109,0.5499847807115109,0.1431933471307359,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,describes the committees reporting line
1007,0000798081_2009_4,29,"effective in full at october 31, 2008, management has taken primary responsibility to prepare the us gaap financial reporting based on china gaap financial statements.",effective in full at <month> <num> <year> management has taken primary responsibility to prepare the us gaap financial reporting based on china gaap financial statements,2009-01-31,798081,we have automated key elements of the calculation of intercompany profits in inventory and formalized the review process of the data needed to calculate this amount.,we have automated key elements of the calculation of intercompany profits in inventory and formalized the review process of the data needed to calculate this amount,169,0,0,REMEDIATION,0,other,0,1,0,False,False,13.0,0,0,trainval,OTHER,0.0589294408305347,0.2490164284664005,0.6920541307030647,0.6920541307030647,0.443037702236664,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,assigning primary responsibility for US GAAP reporting is a concrete control action
1012,0000798081_2009_4,34,"changes in internal control over financial reporting – except as described above, there have been no changes in our internal control over financial reporting since january 31, 2009 that have materially affected, or are reasonably likely to materially affect, our internal control over financial reporting.",changes in internal control over financial reporting except as described above there have been no changes in our internal control over financial reporting since <month> <num> <year> that have materially affected or are reasonably likely to materially affect our internal control over financial reporting,2009-01-31,798081,"as described below under the heading “changes in internal controls over financial reporting,” we have previously taken a number of steps designed to improve our accounting for our chinese subsidiaries, the elimination of intercompany profit in inventory, and employee withholding for medical insurance.",as described below under the heading changes in internal controls over financial reporting we have previously taken a number of steps designed to improve our accounting for our chinese subsidiaries the elimination of intercompany profit in inventory and employee withholding for medical insurance,303,0,0,REMEDIATION,0,other,0,1,0,False,True,13.0,0,0,trainval,OTHER,0.0786360546372894,0.0240686829502831,0.8972952624124274,0.8972952624124274,0.818659207775138,0,1,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,no-change disclosure for ICFR; status only
1014,0000798081_2009_4,37,"based on that evaluation, management concluded that other than the china internal control committee discussed above, there have not been changes in lakeland industries, inc.’s internal control over financial reporting during the fourth quarter of fiscal 2009 that have materially affected, or is reasonably likely to materially affect, lakeland industries, inc.’s internal control over financial reporting.",based on that evaluation management concluded that other than the china internal control committee discussed above there have not been changes in lakeland industries inc s internal control over financial reporting during the fourth quarter of fiscal <year> that have materially affected or is reasonably likely to materially affect lakeland industries inc s internal control over financial reporting,2009-01-31,798081,"management is in the process of reviewing, evaluating and upgrading the systems of internal control existing at our new subsidiary in brazil, qualytextil, s.a.",management is in the process of reviewing evaluating and upgrading the systems of internal control existing at our new subsidiary in brazil qualytextil s a,399,0,0,REMEDIATION,0,other,0,1,0,False,False,13.0,0,0,trainval,OTHER,0.0897492479904449,0.0551692772487656,0.8550814747607894,0.8550814747607894,0.7653322267703445,0,1,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,no changes reported beyond the committee; status only
1015,0000798081_2009_4,41,"other than the china internal control committee discussed above, there have been no other changes in lakeland industries, inc.’s internal control over financial reporting during the fourth quarter of fiscal 2009 that have materially affected, or is reasonably likely to materially affect, lakeland industries, inc.’s internal control over financial reporting.",other than the china internal control committee discussed above there have been no other changes in lakeland industries inc s internal control over financial reporting during the fourth quarter of fiscal <year> that have materially affected or is reasonably likely to materially affect lakeland industries inc s internal control over financial reporting,2009-01-31,798081,"based on that evaluation, management concluded that other than the china internal control committee discussed above, there have not been changes in lakeland industries, inc.’s internal control over financial reporting during the fourth quarter of fiscal 2009 that have materially affected, or is reasonably likely to materially affect, lakeland industries, inc.’s internal control over financial reporting.",based on that evaluation management concluded that other than the china internal control committee discussed above there have not been changes in lakeland industries inc s internal control over financial reporting during the fourth quarter of fiscal <year> that have materially affected or is reasonably likely to materially affect lakeland industries inc s internal control over financial reporting,353,0,0,REMEDIATION,0,other,0,1,0,False,False,13.0,0,0,trainval,OTHER,0.11151856527533,0.0582826146408307,0.8301988200838393,0.8301988200838393,0.7186802548085092,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,no other changes reported; status only
966,0000799850_2025_4,11,"further, the company completed the acquisition of texas auto center on june 3, 2024.",further the company completed the acquisition of texas auto center on <month> <num> <year>,2025-04-30,799850,"this material weakness existed as of april 30, 2024 and each interim reporting period during fiscal years 2025 and 2024 and resulted in the restatement of previously issued financial statements to include the required disclosures regarding contract modifications made to borrowers experiencing financial difficulty.",this material weakness existed as of <month> <num> <year> and each interim reporting period during fiscal years <year> and <year> and resulted in the restatement of previously issued financial statements to include the required disclosures regarding contract modifications made to borrowers experiencing financial difficulty,90,1,0,OTHER,0,background,0,0,0,False,False,16.0,0,1,trainval,OTHER,0.0287284304768837,0.2702788530603049,0.7009927164628112,0.7009927164628112,0.4307138634025063,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,acquisition disclosure
968,0000799850_2025_4,13,"texas auto center represented approximately 4.9% of the company’s total revenues for the year ended april 30, 2025.",texas auto center represented approximately <num> <num> of the company s total revenues for the year ended <month> <num> <year>,2025-04-30,799850,the scope of management’s assessment of the effectiveness of the company’s internal control over financial reporting did not include the internal controls over financial reporting of texas auto center.,the scope of management s assessment of the effectiveness of the company s internal control over financial reporting did not include the internal controls over financial reporting of texas auto center,127,1,0,OTHER,0,background,0,0,0,False,False,16.0,0,1,trainval,OTHER,0.1810215506596521,0.046876377353983,0.7721020719863647,0.7721020719863647,0.5910805213267126,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,revenue share disclosure for the acquired business
969,0000799850_2025_4,14,"total assets of the acquired business represented approximately 3.3% of the company’s total consolidated assets as of april 30, 2025.",total assets of the acquired business represented approximately <num> <num> of the company s total consolidated assets as of <month> <num> <year>,2025-04-30,799850,"texas auto center represented approximately 4.9% of the company’s total revenues for the year ended april 30, 2025.",texas auto center represented approximately <num> <num> of the company s total revenues for the year ended <month> <num> <year>,145,0,0,OTHER,0,status,0,0,0,False,False,16.0,0,1,trainval,OTHER,0.0999429397924519,0.0325855825895466,0.8674714776180016,0.8674714776180016,0.7675285378255496,0,1,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,asset share disclosure for the acquired business
970,0000799850_2025_4,15,"the company’s independent registered public accounting firm has audited the effectiveness of the company’s internal control over financial reporting at april 30, 2025, as stated in their report included herein.",the company s independent registered public accounting firm has audited the effectiveness of the company s internal control over financial reporting at <month> <num> <year> as stated in their report included herein,2025-04-30,799850,"total assets of the acquired business represented approximately 3.3% of the company’s total consolidated assets as of april 30, 2025.",total assets of the acquired business represented approximately <num> <num> of the company s total consolidated assets as of <month> <num> <year>,214,0,0,OTHER,0,attestation,0,0,1,False,False,16.0,0,0,trainval,OTHER,0.0177800317263438,0.1053849283919664,0.8768350398816898,0.8768350398816898,0.7714501114897233,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,auditor attestation on ICFR effectiveness
977,0000799850_2025_4,22,"however, no assurance can be given that these changes will remediate the material weakness until such time that the controls have operated for a sufficient period of time and their operating effectiveness has been tested.",however no assurance can be given that these changes will remediate the material weakness until such time that the controls have operated for a sufficient period of time and their operating effectiveness has been tested,2025-04-30,799850,enhanced training programs for control operators.,enhanced training programs for control operators,219,0,1,REMEDIATION,0,other,0,1,0,False,True,16.0,0,0,trainval,OTHER,0.4615510288665741,0.0126748984506496,0.5257740726827761,0.5257740726827761,0.0642230438162019,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_006,guideline_v1_1_other_reaudit_round3,no assurance until testing is complete; remediation status only
