row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
139,0001376339_2020_4,36,"all board members, employees, including all executives, newly hired employees, and agents, are required to certify that they have read, understand and will abide by the code upon hire and then re-certify the same annually thereafter.",all board members employees including all executives newly hired employees and agents are required to certify that they have read understand and will abide by the code upon hire and then re certify the same annually thereafter,2020-12-31,1376339,"management reinforced the importance of integrity, accountability, and adherence to the redesigned internal controls, policies, and procedures through the adoption of a revised code of business conduct and ethics.",management reinforced the importance of integrity accountability and adherence to the redesigned internal controls policies and procedures through the adoption of a revised code of business conduct and ethics,226,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0135819045133372,0.7956310729983205,0.1907870224883423,0.7956310729983205,0.6048440505099781,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
140,0001376339_2020_4,37,the company also enhanced the onboarding training provided to newly hired salespeople to emphasize the importance of compliance with the various regulations specific to the life sciences industry to which the company is subject.,the company also enhanced the onboarding training provided to newly hired salespeople to emphasize the importance of compliance with the various regulations specific to the life sciences industry to which the company is subject,2020-12-31,1376339,"all board members, employees, including all executives, newly hired employees, and agents, are required to certify that they have read, understand and will abide by the code upon hire and then re-certify the same annually thereafter.",all board members employees including all executives newly hired employees and agents are required to certify that they have read understand and will abide by the code upon hire and then re certify the same annually thereafter,227,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0073330119617698,0.9627624350687032,0.0299045529695268,0.9627624350687032,0.9328578820991764,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
141,0001376339_2020_4,38,"management conducted and will continue to schedule training sessions with the company's sales department to ensure that they are familiar with the company's current sales related policies and procedures, including those which are significant to the company's financial reporting objectives.",management conducted and will continue to schedule training sessions with the company s sales department to ensure that they are familiar with the company s current sales related policies and procedures including those which are significant to the company s financial reporting objectives,2020-12-31,1376339,the company also enhanced the onboarding training provided to newly hired salespeople to emphasize the importance of compliance with the various regulations specific to the life sciences industry to which the company is subject.,the company also enhanced the onboarding training provided to newly hired salespeople to emphasize the importance of compliance with the various regulations specific to the life sciences industry to which the company is subject,288,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0104142473650925,0.8434290670106691,0.1461566856242381,0.8434290670106691,0.697272381386431,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
142,0001376339_2020_4,39,"portions of these training sessions are facilitated by the chief accounting officer (“cao”), who presents on topics such as the company's current sales return policy, acceptable credit terms for customers, events that would trigger commission claw-backs, customer credit limit modification approval protocol, and the importance of proper revenue recognition.",portions of these training sessions are facilitated by the chief accounting officer cao who presents on topics such as the company s current sales return policy acceptable credit terms for customers events that would trigger commission claw backs customer credit limit modification approval protocol and the importance of proper revenue recognition,2020-12-31,1376339,"management conducted and will continue to schedule training sessions with the company's sales department to ensure that they are familiar with the company's current sales related policies and procedures, including those which are significant to the company's financial reporting objectives.",management conducted and will continue to schedule training sessions with the company s sales department to ensure that they are familiar with the company s current sales related policies and procedures including those which are significant to the company s financial reporting objectives,348,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0382832677553765,0.9281009126451112,0.0336158195995123,0.9281009126451112,0.8898176448897347,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
143,0001376339_2020_4,42,"both the ethics and compliance committee and the board have also both helped in reviewing, approving and training on the new code of business conduct and ethics.",both the ethics and compliance committee and the board have also both helped in reviewing approving and training on the new code of business conduct and ethics,2020-12-31,1376339,"portions of these training sessions are facilitated by the chief accounting officer (“cao”), who presents on topics such as the company's current sales return policy, acceptable credit terms for customers, events that would trigger commission claw-backs, customer credit limit modification approval protocol, and the importance of proper revenue recognition.",portions of these training sessions are facilitated by the chief accounting officer cao who presents on topics such as the company s current sales return policy acceptable credit terms for customers events that would trigger commission claw backs customer credit limit modification approval protocol and the importance of proper revenue recognition,159,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0062737241293688,0.9627930367376442,0.0309332391329869,0.9627930367376442,0.9318597976046572,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
144,0001376339_2020_4,44,"in addition to enhancing processes and controls over adoption of new accounting standards and the proper application of existing accounting standards, the company enhanced the technical capabilities of its accounting department by leveraging third party consultants with expertise in gaap, as well as by hiring a new chief financial officer and expanding its full-time accounting leadership team by hiring a chief accounting officer, and director of sec reporting.",in addition to enhancing processes and controls over adoption of new accounting standards and the proper application of existing accounting standards the company enhanced the technical capabilities of its accounting department by leveraging third party consultants with expertise in gaap as well as by hiring a new chief financial officer and expanding its full time accounting leadership team by hiring a chief accounting officer and director of sec reporting,2020-12-31,1376339,"both the ethics and compliance committee and the board have also both helped in reviewing, approving and training on the new code of business conduct and ethics.",both the ethics and compliance committee and the board have also both helped in reviewing approving and training on the new code of business conduct and ethics,460,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0092030606495204,0.9716190628174982,0.0191778765329813,0.9716190628174982,0.9524411862845168,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
145,0001376339_2020_4,45,"furthermore, the company lessened its reliance on third-party consultants for its technical accounting needs during 2020 by transitioning roles previously assigned to outside consultants to full-time employees with similar technical accounting competencies.",furthermore the company lessened its reliance on third party consultants for its technical accounting needs during <year> by transitioning roles previously assigned to outside consultants to full time employees with similar technical accounting competencies,2020-12-31,1376339,"in addition to enhancing processes and controls over adoption of new accounting standards and the proper application of existing accounting standards, the company enhanced the technical capabilities of its accounting department by leveraging third party consultants with expertise in gaap, as well as by hiring a new chief financial officer and expanding its full-time accounting leadership team by hiring a chief accounting officer, and director of sec reporting.",in addition to enhancing processes and controls over adoption of new accounting standards and the proper application of existing accounting standards the company enhanced the technical capabilities of its accounting department by leveraging third party consultants with expertise in gaap as well as by hiring a new chief financial officer and expanding its full time accounting leadership team by hiring a chief accounting officer and director of sec reporting,257,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0489453051844646,0.8998719076559816,0.0511827871595537,0.8998719076559816,0.8486891204964278,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
146,0001376339_2020_4,46,"management developed a contract management policy that defines who is required to review new, extended, or amended contracts (including those with distributors and agents).",management developed a contract management policy that defines who is required to review new extended or amended contracts including those with distributors and agents,2020-12-31,1376339,"furthermore, the company lessened its reliance on third-party consultants for its technical accounting needs during 2020 by transitioning roles previously assigned to outside consultants to full-time employees with similar technical accounting competencies.",furthermore the company lessened its reliance on third party consultants for its technical accounting needs during <year> by transitioning roles previously assigned to outside consultants to full time employees with similar technical accounting competencies,167,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0174146367122789,0.9391262464621986,0.0434591168255224,0.9391262464621986,0.895667129636676,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
147,0001376339_2020_4,50,see transition in revenue recognition footnote disclosures.,see transition in revenue recognition footnote disclosures,2020-12-31,1376339,"management developed a contract management policy that defines who is required to review new, extended, or amended contracts (including those with distributors and agents).",management developed a contract management policy that defines who is required to review new extended or amended contracts including those with distributors and agents,58,1,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0824438545472875,0.5350411495549013,0.3825149958978111,0.5350411495549013,0.1525261536570902,1,0,e5_logreg,OTHER,0,1,background,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,Cross-reference only; no standalone remediation content.
148,0001376339_2020_4,51,"beginning in 2018 and continuing through 2020, management collaborated with outside consultants possessing significant financial reporting and internal control expertise to perform an extensive review of the design of the company's internal controls over financial reporting.",beginning in <year> and continuing through <year> management collaborated with outside consultants possessing significant financial reporting and internal control expertise to perform an extensive review of the design of the company s internal controls over financial reporting,2020-12-31,1376339,see transition in revenue recognition footnote disclosures.,see transition in revenue recognition footnote disclosures,277,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0184605841585517,0.7607594268626761,0.2207799889787721,0.7607594268626761,0.5399794378839039,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
149,0001376339_2020_4,52,this review included the identification of internal control deficiencies and the development of remediation plans for each identified deficiency.,this review included the identification of internal control deficiencies and the development of remediation plans for each identified deficiency,2020-12-31,1376339,"beginning in 2018 and continuing through 2020, management collaborated with outside consultants possessing significant financial reporting and internal control expertise to perform an extensive review of the design of the company's internal controls over financial reporting.",beginning in <year> and continuing through <year> management collaborated with outside consultants possessing significant financial reporting and internal control expertise to perform an extensive review of the design of the company s internal controls over financial reporting,144,0,1,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,REMEDIATION,0.1909033008159799,0.574536280538363,0.2345604186456569,0.574536280538363,0.3399758618927061,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,References prior review and summarizes review scope.
150,0001376339_2020_4,53,"these internal control deficiencies identified included (but were not limited to) the following. improvements to the financial close and reporting process, accounting for satisfaction of performance obligations related to revenue recognition, calculation of inventory costing and related accuracy of inventory, accounting for income taxes, 81 accurate calculation of stock-based compensation expense, timely review of consignment inventory and the development of quality estimates related to accrued expenses.",these internal control deficiencies identified included but were not limited to the following improvements to the financial close and reporting process accounting for satisfaction of performance obligations related to revenue recognition calculation of inventory costing and related accuracy of inventory accounting for income taxes <num> accurate calculation of stock based compensation expense timely review of consignment inventory and the development of quality estimates related to accrued expenses,2020-12-31,1376339,this review included the identification of internal control deficiencies and the development of remediation plans for each identified deficiency.,this review included the identification of internal control deficiencies and the development of remediation plans for each identified deficiency,503,0,1,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.4377012694646632,0.537727186980837,0.0245715435544997,0.537727186980837,0.1000259175161737,1,0,e5_logreg,OTHER,1,1,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,Mixes deficiency intro with a following list that is not standalone.
151,0001376339_2020_4,54,"the company enhanced its financial close process by formalizing its accounting policies, introducing additional layers of independent reviews by appropriately qualified individuals, improving the precision and timeliness of reviews applied to various financial result analyses, and providing required education and training to the members of the finance department.",the company enhanced its financial close process by formalizing its accounting policies introducing additional layers of independent reviews by appropriately qualified individuals improving the precision and timeliness of reviews applied to various financial result analyses and providing required education and training to the members of the finance department,2020-12-31,1376339,"these internal control deficiencies identified included (but were not limited to) the following. improvements to the financial close and reporting process, accounting for satisfaction of performance obligations related to revenue recognition, calculation of inventory costing and related accuracy of inventory, accounting for income taxes, 81 accurate calculation of stock-based compensation expense, timely review of consignment inventory and the development of quality estimates related to accrued expenses.",these internal control deficiencies identified included but were not limited to the following improvements to the financial close and reporting process accounting for satisfaction of performance obligations related to revenue recognition calculation of inventory costing and related accuracy of inventory accounting for income taxes <num> accurate calculation of stock based compensation expense timely review of consignment inventory and the development of quality estimates related to accrued expenses,361,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0094685372315257,0.9774668967751312,0.0130645659933428,0.9774668967751312,0.9644023307817884,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
152,0001376339_2020_4,55,"the company enhanced the design and adherence to controls addressing the accuracy and completeness of the accounting for income taxes, including retention of evidence of review and review of significant judgements to ensure proper application of gaap.",the company enhanced the design and adherence to controls addressing the accuracy and completeness of the accounting for income taxes including retention of evidence of review and review of significant judgements to ensure proper application of gaap,2020-12-31,1376339,"the company enhanced its financial close process by formalizing its accounting policies, introducing additional layers of independent reviews by appropriately qualified individuals, improving the precision and timeliness of reviews applied to various financial result analyses, and providing required education and training to the members of the finance department.",the company enhanced its financial close process by formalizing its accounting policies introducing additional layers of independent reviews by appropriately qualified individuals improving the precision and timeliness of reviews applied to various financial result analyses and providing required education and training to the members of the finance department,249,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0162287969459379,0.9498575594996816,0.0339136435543804,0.9498575594996816,0.9159439159453012,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
153,0001376339_2020_4,56,management continued to enhance its oversight of the completeness and accuracy of data material to financial reporting by establishing criteria in the performance of controls to evaluate the accuracy and completeness of data.,management continued to enhance its oversight of the completeness and accuracy of data material to financial reporting by establishing criteria in the performance of controls to evaluate the accuracy and completeness of data,2020-12-31,1376339,"the company enhanced the design and adherence to controls addressing the accuracy and completeness of the accounting for income taxes, including retention of evidence of review and review of significant judgements to ensure proper application of gaap.",the company enhanced the design and adherence to controls addressing the accuracy and completeness of the accounting for income taxes including retention of evidence of review and review of significant judgements to ensure proper application of gaap,224,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0389337684127363,0.8892034662382325,0.0718627653490311,0.8892034662382325,0.8173407008892014,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_019,guideline_v1_1_remediation_reaudit_round3,
