row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
110,0000849146_2016_4,24,we have also started the process of evaluating and re-allocating personnel resources to ensure that each market has adequate resources to support our remediation efforts and our new processes and controls.,we have also started the process of evaluating and re allocating personnel resources to ensure that each market has adequate resources to support our remediation efforts and our new processes and controls,2016-06-30,849146,"in addition, as we implement country-specific policies, we are requiring that we obtain international tax and legal advice from external accounting and law firms that have relevant country-specific expertise to help ensure that potential international tax and legal issues are appropriately identified and addressed.",in addition as we implement country specific policies we are requiring that we obtain international tax and legal advice from external accounting and law firms that have relevant country specific expertise to help ensure that potential international tax and legal issues are appropriately identified and addressed,204,0,0,REMEDIATION,0,other,0,1,0,False,True,19.0,0,0,trainval,REMEDIATION,0.0077899031127763,0.8414820724148325,0.150728024472391,0.8414820724148325,0.6907540479424414,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
111,0000849146_2016_4,25,we also will establish and conduct company-wide training programs on our new policies and controls.,we also will establish and conduct company wide training programs on our new policies and controls,2016-06-30,849146,we have also started the process of evaluating and re-allocating personnel resources to ensure that each market has adequate resources to support our remediation efforts and our new processes and controls.,we have also started the process of evaluating and re allocating personnel resources to ensure that each market has adequate resources to support our remediation efforts and our new processes and controls,98,1,0,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,REMEDIATION,0.0074704750002117,0.9649700364782816,0.0275594885215067,0.9649700364782816,0.9374105479567748,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
112,0000849146_2016_4,26,"these actions are subject to ongoing review by our management, including our chief executive officer and chief financial officer, as well as oversight by our audit committee.",these actions are subject to ongoing review by our management including our chief executive officer and chief financial officer as well as oversight by our audit committee,2016-06-30,849146,we also will establish and conduct company-wide training programs on our new policies and controls.,we also will establish and conduct company wide training programs on our new policies and controls,171,0,1,REMEDIATION,0,other,0,1,0,False,False,19.0,0,0,trainval,REMEDIATION,0.0100432982634406,0.6572753327748632,0.3326813689616961,0.6572753327748632,0.3245939638131671,1,0,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,oversight and ongoing review status rather than a remediation action
289,0000850033_2014_4,19,"subsequent to this initial review, such trust officers, on an ongoing basis, will perform prompt, thorough and in depth reviews of any supplements or amendments to the trust agreement, the overriding royalty conveyance, the trust conveyance or any other material agreements relating to the royalty interest.",subsequent to this initial review such trust officers on an ongoing basis will perform prompt thorough and in depth reviews of any supplements or amendments to the trust agreement the overriding royalty conveyance the trust conveyance or any other material agreements relating to the royalty interest,2014-12-31,850033,"remediation plan for material weaknesses in internal control over financial reporting to remediate the material weakness described above and enhance the trust’s internal control over financial reporting and disclosure controls and procedures, the trustee has developed a remediation plan pursuant to which trust officers of the trustee responsible for the administration of the trust are conducting a thorough review of the trust agreement, the overriding royalty conveyance, the trust conveyance and other material agreements relating to the royalty interest to determine if there are any other contractual provisions that will potentially impact future royalty interest and royalty payments received by the trust.",remediation plan for material weaknesses in internal control over financial reporting to remediate the material weakness described above and enhance the trust s internal control over financial reporting and disclosure controls and procedures the trustee has developed a remediation plan pursuant to which trust officers of the trustee responsible for the administration of the trust are conducting a thorough review of the trust agreement the overriding royalty conveyance the trust conveyance and other material agreements relating to the royalty interest to determine if there are any other contractual provisions that will potentially impact future royalty interest and royalty payments received by the trust,300,0,0,REMEDIATION,0,other,0,1,0,False,False,18.0,0,0,test,REMEDIATION,0.0099104721762385,0.8093822167135607,0.1807073111102007,0.8093822167135607,0.6286749056033599,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
290,0000850033_2014_4,20,"such trust officers will promptly and thoroughly review and discuss any such supplements, amendments or agreements with representatives of bp alaska to confirm that such trust officers understand the significance of such supplements, amendments or agreements and the impact they may have with respect to the royalty interest and royalty payments received by the trust.",such trust officers will promptly and thoroughly review and discuss any such supplements amendments or agreements with representatives of bp alaska to confirm that such trust officers understand the significance of such supplements amendments or agreements and the impact they <month> have with respect to the royalty interest and royalty payments received by the trust,2014-12-31,850033,"subsequent to this initial review, such trust officers, on an ongoing basis, will perform prompt, thorough and in depth reviews of any supplements or amendments to the trust agreement, the overriding royalty conveyance, the trust conveyance or any other material agreements relating to the royalty interest.",subsequent to this initial review such trust officers on an ongoing basis will perform prompt thorough and in depth reviews of any supplements or amendments to the trust agreement the overriding royalty conveyance the trust conveyance or any other material agreements relating to the royalty interest,369,0,1,REMEDIATION,0,other,0,1,0,False,False,18.0,0,0,test,REMEDIATION,0.0072857036677248,0.7632962531491833,0.2294180431830919,0.7632962531491833,0.5338782099660914,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
1480,0000850209_2009_4,16,these ongoing efforts include the following.,these ongoing efforts include the following,2009-01-31,850209,"in response to the identified material weaknesses, management has identified several enhancements to the company’s internal control over financial reporting to remediate the material weakness described above.",in response to the identified material weaknesses management has identified several enhancements to the company s internal control over financial reporting to remediate the material weakness described above,43,1,1,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.0033268875029397,0.5271536811862944,0.4695194313107658,0.5271536811862944,0.0576342498755285,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,lead-in header introducing the action list that follows
1481,0000850209_2009_4,17,enhancing procedures for quality review and analysis of the provision for income tax.,enhancing procedures for quality review and analysis of the provision for income tax,2009-01-31,850209,these ongoing efforts include the following.,these ongoing efforts include the following,84,1,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.025034730946625,0.95480739186877,0.020157877184605,0.95480739186877,0.9297726609221448,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
1482,0000850209_2009_4,18,accelerating certain year end tax analysis and reporting activities to periods earlier in the year in order to provide additional analysis and reconciliation time.,accelerating certain year end tax analysis and reporting activities to periods earlier in the year in order to provide additional analysis and reconciliation time,2009-01-31,850209,enhancing procedures for quality review and analysis of the provision for income tax.,enhancing procedures for quality review and analysis of the provision for income tax,162,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.0485202746376301,0.8598847477765205,0.0915949775858493,0.8598847477765205,0.7682897701906711,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
1483,0000850209_2009_4,19,identifying opportunities to automate the tax provision process including software tools that would reduce the number of manual spreadsheets that are used to calculate the income tax provision on a quarterly and annual basis.,identifying opportunities to automate the tax provision process including software tools that would reduce the number of manual spreadsheets that are used to calculate the income tax provision on a quarterly and annual basis,2009-01-31,850209,accelerating certain year end tax analysis and reporting activities to periods earlier in the year in order to provide additional analysis and reconciliation time.,accelerating certain year end tax analysis and reporting activities to periods earlier in the year in order to provide additional analysis and reconciliation time,224,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.2239676575717514,0.7348878169778139,0.0411445254504346,0.7348878169778139,0.5109201594060625,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
1484,0000850209_2009_4,20,evaluating the need for additional resources in the preparation and review of the provision of income taxes.,evaluating the need for additional resources in the preparation and review of the provision of income taxes,2009-01-31,850209,identifying opportunities to automate the tax provision process including software tools that would reduce the number of manual spreadsheets that are used to calculate the income tax provision on a quarterly and annual basis.,identifying opportunities to automate the tax provision process including software tools that would reduce the number of manual spreadsheets that are used to calculate the income tax provision on a quarterly and annual basis,107,1,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.1144199369956588,0.8576330307273663,0.0279470322769748,0.8576330307273663,0.7432130937317074,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
990,0000873303_2013_4,16,"in order to address the material weakness in internal control over financial reporting that was identified, management has designed and implemented procedures and controls to review and consider the recognition and measurement of all new significant research and development contracts.",in order to address the material weakness in internal control over financial reporting that was identified management has designed and implemented procedures and controls to review and consider the recognition and measurement of all new significant research and development contracts,2013-12-31,873303,"other than the identification of the material weakness described above, there have not been any changes in our internal control over financial reporting as defined in rules 13a–15. and 15d–15. under the exchange act during the three months ended december 31, 2013 that our certifying officers concluded materially affected, or are reasonably likely to materially affect, our internal control over financial reporting.",other than the identification of the material weakness described above there have not been any changes in our internal control over financial reporting as defined in rules 13a <num> and 15d <num> under the exchange act during the three months ended <month> <num> <year> that our certifying officers concluded materially affected or are reasonably likely to materially affect our internal control over financial reporting,283,0,0,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,test,REMEDIATION,0.2917467941172509,0.6312250819699768,0.0770281239127721,0.6312250819699768,0.3394782878527259,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
991,0000873303_2013_4,17,"such contracts will be reviewed by our accounting personnel with the requisite accounting knowledge, skills, and experience deemed necessary to perform such a review.",such contracts will be reviewed by our accounting personnel with the requisite accounting knowledge skills and experience deemed necessary to perform such a review,2013-12-31,873303,"in order to address the material weakness in internal control over financial reporting that was identified, management has designed and implemented procedures and controls to review and consider the recognition and measurement of all new significant research and development contracts.",in order to address the material weakness in internal control over financial reporting that was identified management has designed and implemented procedures and controls to review and consider the recognition and measurement of all new significant research and development contracts,163,0,1,REMEDIATION,0,other,0,1,0,False,False,14.0,0,0,test,REMEDIATION,0.0274282375809165,0.929197501250126,0.0433742611689573,0.929197501250126,0.8858232400811688,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
829,0000874734_2005_4,3,table of contents. purposes in accordance with accounting principles generally accepted in the united states of america.,table of contents purposes in accordance with accounting principles generally accepted in the united states of america,2005-12-31,874734,"as defined in rules 13a-15. and 15d-15. under the exchange act, internal control over financial reporting is a process designed by, or supervised by, the company’s principal executive and principal financial officers, and effected by the company’s board of directors, management and other personnel, to provide reasonable assurance regarding the reliability of financial reporting and the preparation of financial statements for external 49 .",as defined in rules 13a <num> and 15d <num> under the exchange act internal control over financial reporting is a process designed by or supervised by the company s principal executive and principal financial officers and effected by the company s board of directors management and other personnel to provide reasonable assurance regarding the reliability of financial reporting and the preparation of financial statements for external <num>,118,1,0,OTHER,0,background,0,0,0,False,False,22.0,0,1,trainval,REMEDIATION,0.107387446169909,0.4633186682184696,0.4292938856116212,0.4633186682184696,0.0340247826068483,1,0,e5_logreg,OTHER,0,1,background,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,fragmented table-of-contents/generic definition text lacks standalone meaning
832,0000874734_2005_4,12,"as a result of this matter and to reduce the risk of recurrence, certain additional review procedures were instituted effective with the preparation of the financial statements for the quarter ended september 30, 2005.",as a result of this matter and to reduce the risk of recurrence certain additional review procedures were instituted effective with the preparation of the financial statements for the quarter ended <month> <num> <year>,2005-12-31,874734,"specifically, sufficient review, investigation and follow-up on underlying account analyses were not performed pursuant to established procedures.",specifically sufficient review investigation and follow up on underlying account analyses were not performed pursuant to established procedures,218,0,1,OTHER,0,effect,0,0,0,False,False,22.0,0,1,trainval,REMEDIATION,0.1262499802560781,0.673513808699623,0.200236211044299,0.673513808699623,0.4732775976553239,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
842,0000874734_2005_4,23,"our remedial action plan will include. a search for senior level financial managers with an appropriate level of accounting knowledge, experience and training in the application of generally accepted accounting principles commensurate with our financial accounting and reporting requirements.",our remedial action plan will include a search for senior level financial managers with an appropriate level of accounting knowledge experience and training in the application of generally accepted accounting principles commensurate with our financial accounting and reporting requirements,2005-12-31,874734,"we are currently finalizing our remediation plan to enhance our domestic and corporate accounting departments to address the material weaknesses in our internal control over financial reporting that existed as of december 31, 2005.",we are currently finalizing our remediation plan to enhance our domestic and corporate accounting departments to address the material weaknesses in our internal control over financial reporting that existed as of <month> <num> <year>,289,0,0,REMEDIATION,0,other,0,1,0,False,True,22.0,0,0,trainval,REMEDIATION,0.0269545369922682,0.7955584912576751,0.1774869717500567,0.7955584912576751,0.6180715195076184,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_007,guideline_v1_1_remediation_reaudit_round3,
