row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
434,0001014739_2005_4,47,"this will allow us to immediately detect such changes and therefore be certain that we have the appropriate management, user and it approvals as we install enhancements to the production environment.",this will allow us to immediately detect such changes and therefore be certain that we have the appropriate management user and it approvals as we install enhancements to the production environment,2005-12-31,1014739,changes to system software — our information technology function has implemented a new system that identifies all changes to our production software systems.,changes to system software our information technology function has implemented a new system that identifies all changes to our production software systems,197,0,1,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0073948036157676,0.9011524738397616,0.0914527225444709,0.9011524738397616,0.8096997512952906,0,1,e5_logreg,OTHER,0,1,effect,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,Effect of prior system change; "this" needs context.
437,0001014739_2005_4,50,we have revised the system and manual controls in our community pharmacies to provide greater assurance that cancelled orders and other non-standard prescription transactions do not result in overstatement of revenue.,we have revised the system and manual controls in our community pharmacies to provide greater assurance that cancelled orders and other non standard prescription transactions do not result in overstatement of revenue,2005-12-31,1014739,revenue recognition .,revenue recognition,216,0,0,OTHER,1,effect,1,1,0,False,False,28.0,1,0,trainval,REMEDIATION,0.0830602542966191,0.8908160456258761,0.0261237000775046,0.8908160456258761,0.8077557913292569,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
438,0001014739_2005_4,51,"we have expanded our system control reporting to identify and screen any such exception transactions coming from our pharmacy systems, and have re-trained personnel that are responsible for performing the manual controls necessary to assure that these exception transactions do not result in the misstatement of revenue.",we have expanded our system control reporting to identify and screen any such exception transactions coming from our pharmacy systems and have re trained personnel that are responsible for performing the manual controls necessary to assure that these exception transactions do not result in the misstatement of revenue,2005-12-31,1014739,we have revised the system and manual controls in our community pharmacies to provide greater assurance that cancelled orders and other non-standard prescription transactions do not result in overstatement of revenue.,we have revised the system and manual controls in our community pharmacies to provide greater assurance that cancelled orders and other non standard prescription transactions do not result in overstatement of revenue,318,0,0,OTHER,1,effect,1,1,0,False,False,28.0,1,0,trainval,REMEDIATION,0.0486307527277975,0.9378304901318996,0.0135387571403029,0.9378304901318996,0.889199737404102,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
439,0001014739_2005_4,52,we will monitor adherence to these system and manual controls.,we will monitor adherence to these system and manual controls,2005-12-31,1014739,"we have expanded our system control reporting to identify and screen any such exception transactions coming from our pharmacy systems, and have re-trained personnel that are responsible for performing the manual controls necessary to assure that these exception transactions do not result in the misstatement of revenue.",we have expanded our system control reporting to identify and screen any such exception transactions coming from our pharmacy systems and have re trained personnel that are responsible for performing the manual controls necessary to assure that these exception transactions do not result in the misstatement of revenue,61,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0236286291531496,0.9030953841996232,0.0732759866472272,0.9030953841996232,0.8298193975523958,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
440,0001014739_2005_4,53,"as of december 31, 2005, we had multiple community pharmacy systems — each with a unique pharmacy dispensing, revenue transaction and receivables process.",as of <month> <num> <year> we had multiple community pharmacy systems each with a unique pharmacy dispensing revenue transaction and receivables process,2005-12-31,1014739,we will monitor adherence to these system and manual controls.,we will monitor adherence to these system and manual controls,152,0,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.1316967941492423,0.4501328271675202,0.4181703786832373,0.4501328271675202,0.0319624484842828,1,0,e5_logreg,OTHER,0,0,background,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,Background description of existing systems.
442,0001014739_2005_4,55,we believe that the consolidation of systems in our community pharmacies will improve our control environment and reduce the likelihood of revenue adjustments.,we believe that the consolidation of systems in our community pharmacies will improve our control environment and reduce the likelihood of revenue adjustments,2005-12-31,1014739,"in 2006, we intend to consolidate to one community pharmacy platform.",in <year> we intend to consolidate to one community pharmacy platform,158,0,0,OTHER,1,effect,1,1,0,False,False,28.0,1,0,trainval,REMEDIATION,0.0935738982314935,0.8344260376404214,0.0720000641280849,0.8344260376404214,0.7408521394089278,0,1,e5_logreg,OTHER,0,0,effect,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,Expected benefit only.
444,0001014739_2005_4,57,we consolidated the majority of our collections and cash posting functions in fourth quarter 2005 into one location in minnesota.,we consolidated the majority of our collections and cash posting functions in fourth quarter <year> into one location in minnesota,2005-12-31,1014739,accounts receivable .,accounts receivable,130,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.2071108937755171,0.460388999873036,0.3325001063514469,0.460388999873036,0.1278888935215891,1,0,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
445,0001014739_2005_4,58,"we hired new resources, experienced employee turnover, transferred knowledge from 74 .",we hired new resources experienced employee turnover transferred knowledge from <num>,2005-12-31,1014739,we consolidated the majority of our collections and cash posting functions in fourth quarter 2005 into one location in minnesota.,we consolidated the majority of our collections and cash posting functions in fourth quarter <year> into one location in minnesota,85,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0542191970272716,0.8403148509723666,0.1054659520003618,0.8403148509723666,0.7348488989720048,0,1,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,Fragmented sentence; final action/object is truncated.
446,0001014739_2005_4,59,"table of contents. former employees, and created new processes.",table of contents former employees and created new processes,2005-12-31,1014739,"we hired new resources, experienced employee turnover, transferred knowledge from 74 .",we hired new resources experienced employee turnover transferred knowledge from <num>,60,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0738475181528138,0.7664261783813561,0.15972630346583,0.7664261783813561,0.606699874915526,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,Broken fragment; standalone meaning is insufficient.
449,0001014739_2005_4,62,we have appointed a full time project executive to drive improvements in receivables performance.,we have appointed a full time project executive to drive improvements in receivables performance,2005-12-31,1014739,to remedy the material weaknesses in accounts receivable.,to remedy the material weaknesses in accounts receivable,96,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.017638800174421,0.9199861714486204,0.0623750283769586,0.9199861714486204,0.8576111430716618,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
450,0001014739_2005_4,63,we have added resources to prevent delays in cash posting.,we have added resources to prevent delays in cash posting,2005-12-31,1014739,we have appointed a full time project executive to drive improvements in receivables performance.,we have appointed a full time project executive to drive improvements in receivables performance,57,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0474431023706283,0.9076962647188028,0.0448606329105687,0.9076962647188028,0.8602531623481746,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
451,0001014739_2005_4,64,we assigned new leadership to manage the cash posting process.,we assigned new leadership to manage the cash posting process,2005-12-31,1014739,we have added resources to prevent delays in cash posting.,we have added resources to prevent delays in cash posting,61,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0321262421931774,0.9210701340287496,0.046803623778073,0.9210701340287496,0.8742665102506766,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
452,0001014739_2005_4,65,we have already implemented new processes to improve timeliness and accountability.,we have already implemented new processes to improve timeliness and accountability,2005-12-31,1014739,we assigned new leadership to manage the cash posting process.,we assigned new leadership to manage the cash posting process,82,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.00544127246675,0.9246834407363907,0.069875286796859,0.9246834407363907,0.8548081539395318,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
453,0001014739_2005_4,66,"we are expanding our use of automated tools to post cash, improving both speed and accuracy.",we are expanding our use of automated tools to post cash improving both speed and accuracy,2005-12-31,1014739,we have already implemented new processes to improve timeliness and accountability.,we have already implemented new processes to improve timeliness and accountability,90,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0445254977389878,0.934276781277062,0.0211977209839502,0.934276781277062,0.8897512835380741,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
454,0001014739_2005_4,67,"we are adding personnel to increase our cash collection rates on both old and new accounts, and to resolve customer overpayments on a more timely basis.",we are adding personnel to increase our cash collection rates on both old and new accounts and to resolve customer overpayments on a more timely basis,2005-12-31,1014739,"we are expanding our use of automated tools to post cash, improving both speed and accuracy.",we are expanding our use of automated tools to post cash improving both speed and accuracy,150,0,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.0275297202810568,0.9607167404326684,0.0117535392862748,0.9607167404326684,0.9331870201516116,0,1,e5_logreg,REMEDIATION,0,0,,codex_remediation_worker_batch_012,guideline_v1_1_remediation_reaudit_round3,
