row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
638,0000028823_2018_4,23,"remediation the company is still considering the full extent of the procedures to implement in order to remediate the three material weaknesses described above, however, the current remediation plan includes.",remediation the company is still considering the full extent of the procedures to implement in order to remediate the three material weaknesses described above however the current remediation plan includes,2018-12-31,28823,"changes in internal control over financial reporting other than the material weaknesses described above that occurred in earlier periods of fiscal 2018, there have been no other changes in the company's internal control over financial reporting during the period covered by this annual report that have materially affected, or are reasonably likely to materially affect, our internal control over financial reporting.",changes in internal control over financial reporting other than the material weaknesses described above that occurred in earlier periods of fiscal <year> there have been no other changes in the company s internal control over financial reporting during the period covered by this annual report that have materially affected or are reasonably likely to materially affect our internal control over financial reporting,205,0,0,REMEDIATION,0,other,0,1,0,False,True,22.0,0,0,trainval,OTHER,0.0072046917199682,0.3532101783628135,0.6395851299172182,0.6395851299172182,0.2863749515544047,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Lead-in to remediation actions below; no concrete action yet.
388,0000063276_2024_4,12,"during the quarter ended december 31, 2024, management completed its testing of the operating effectiveness of these controls and concluded that the deficiency had been remediated.",during the quarter ended <month> <num> <year> management completed its testing of the operating effectiveness of these controls and concluded that the deficiency had been remediated,2024-12-31,63276,"during 2024, management designed and implemented new controls to address the identified deficiency.",during <year> management designed and implemented new controls to address the identified deficiency,181,0,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,OTHER,0.1068068221118538,0.1482435579791673,0.7449496199089788,0.7449496199089788,0.5967060619298115,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Concrete remediation action: new controls were designed and implemented.
392,0000063276_2024_4,16,"the material weakness cannot be considered remediated until the applicable controls operate for a sufficient period of time and management has concluded, through testing, that the controls are operating effectively.",the material weakness cannot be considered remediated until the applicable controls operate for a sufficient period of time and management has concluded through testing that the controls are operating effectively,2024-12-31,63276,"additionally, management recently identified a similar control deficiency involving the execution of user access provisioning and review controls within certain other systems.",additionally management recently identified a similar control deficiency involving the execution of user access provisioning and review controls within certain other systems,212,0,0,REMEDIATION,0,other,0,1,0,True,True,10.0,0,0,trainval,OTHER,0.3497313146388646,0.0304779512835284,0.6197907340776071,0.6197907340776071,0.2700594194387425,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,"Describes remediation completion criteria, not a new action."
482,0000067279_2013_4,2,"mocon¡¯s management is responsible for establishing and maintaining adequate internal control over financial reporting, as such term is defined in exchange act rules 13a-15. and 15d-15.",mocon ¯s management is responsible for establishing and maintaining adequate internal control over financial reporting as such term is defined in exchange act rules 13a <num> and 15d <num>,2013-12-31,67279,,,188,0,0,OTHER,0,background,0,0,0,False,False,10.0,0,1,trainval,OTHER,0.0484284610891902,0.3156317632477932,0.6359397756630165,0.6359397756630165,0.3203080124152233,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Generic ICFR responsibility statement.
483,0000067279_2013_4,3,"under the supervision and with the participation of our chief executive officer and chief financial officer, our management conducted an evaluation of the effectiveness of our internal control over financial reporting based on the framework in internal control ¡ª integrated framework (1992) issued by the committee of sponsoring organizations of the treadway commission (coso).",under the supervision and with the participation of our chief executive officer and chief financial officer our management conducted an evaluation of the effectiveness of our internal control over financial reporting based on the framework in internal control ª integrated framework <year> issued by the committee of sponsoring organizations of the treadway commission coso,2013-12-31,67279,"mocon¡¯s management is responsible for establishing and maintaining adequate internal control over financial reporting, as such term is defined in exchange act rules 13a-15. and 15d-15.",mocon ¯s management is responsible for establishing and maintaining adequate internal control over financial reporting as such term is defined in exchange act rules 13a <num> and 15d <num>,373,0,0,OTHER,0,background,0,0,0,False,False,10.0,0,1,trainval,OTHER,0.0165607507642757,0.367672295072252,0.6157669541634723,0.6157669541634723,0.2480946590912202,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Framework/background for the ICFR evaluation.
488,0000067279_2013_4,9,"kpmg llp, an independent registered public accounting firm, has issued an adverse auditors¡¯ report on management¡¯s assessment of the company¡¯s internal control over financial reporting as of december 31, 2013, which is included elsewhere in this form 10-k.",kpmg llp an independent registered public accounting firm has issued an adverse auditors ¯ report on management ¯s assessment of the company ¯s internal control over financial reporting as of <month> <num> <year> which is included elsewhere in this form <num> k,2013-12-31,67279,"as a result, management has concluded that these control deficiencies could have resulted in a material misstatement of the consolidated financial statements that would not have been prevented or detected on a timely basis, and as such, these control deficiencies result in a material weakness.",as a result management has concluded that these control deficiencies could have resulted in a material misstatement of the consolidated financial statements that would not have been prevented or detected on a timely basis and as such these control deficiencies result in a material weakness,261,0,0,OTHER,0,attestation,0,0,1,False,False,10.0,0,0,trainval,OTHER,0.0883039145000205,0.0486199353781045,0.8630761501218748,0.8630761501218748,0.7747722356218543,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,References the adverse auditors report.
489,0000067279_2013_4,11,the company and its board of directors take the control and integrity of the company¡¯s financial statements seriously and believe that it is essential to maintain a strong internal control environment.,the company and its board of directors take the control and integrity of the company ¯s financial statements seriously and believe that it is essential to maintain a strong internal control environment,2013-12-31,67279,"kpmg llp, an independent registered public accounting firm, has issued an adverse auditors¡¯ report on management¡¯s assessment of the company¡¯s internal control over financial reporting as of december 31, 2013, which is included elsewhere in this form 10-k.",kpmg llp an independent registered public accounting firm has issued an adverse auditors ¯ report on management ¯s assessment of the company ¯s internal control over financial reporting as of <month> <num> <year> which is included elsewhere in this form <num> k,201,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,OTHER,0.0161052985263655,0.4909549317831208,0.4929397696905136,0.4929397696905136,0.0019848379073927,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,General control-posture statement.
490,0000067279_2013_4,12,"accordingly, with the oversight of senior management and our audit committee, we have developed, and are currently implementing, a remediation plan for the material weakness described above.",accordingly with the oversight of senior management and our audit committee we have developed and are currently implementing a remediation plan for the material weakness described above,2013-12-31,67279,the company and its board of directors take the control and integrity of the company¡¯s financial statements seriously and believe that it is essential to maintain a strong internal control environment.,the company and its board of directors take the control and integrity of the company ¯s financial statements seriously and believe that it is essential to maintain a strong internal control environment,185,0,1,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,OTHER,0.0142125479646795,0.4346311673644754,0.5511562846708449,0.5511562846708449,0.1165251173063694,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Concrete remediation action: a remediation plan was developed and is being implemented.
491,0000067279_2013_4,13,"until the material weakness is remediated, we will continue to perform additional procedures to reasonably assure the reliability of financial reporting and the preparation of our consolidated financial statements contained in future periodic filings.",until the material weakness is remediated we will continue to perform additional procedures to reasonably assure the reliability of financial reporting and the preparation of our consolidated financial statements contained in future periodic filings,2013-12-31,67279,"accordingly, with the oversight of senior management and our audit committee, we have developed, and are currently implementing, a remediation plan for the material weakness described above.",accordingly with the oversight of senior management and our audit committee we have developed and are currently implementing a remediation plan for the material weakness described above,249,0,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,OTHER,0.0831474322312673,0.183535215340467,0.7333173524282657,0.7333173524282657,0.5497821370877987,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Concrete compensating procedure: additional procedures will continue.
492,0000067279_2013_4,14,the company is taking the following actions to remediate the material weakness described above; . ¡ñ .,the company is taking the following actions to remediate the material weakness described above ñ,2013-12-31,67279,"until the material weakness is remediated, we will continue to perform additional procedures to reasonably assure the reliability of financial reporting and the preparation of our consolidated financial statements contained in future periodic filings.",until the material weakness is remediated we will continue to perform additional procedures to reasonably assure the reliability of financial reporting and the preparation of our consolidated financial statements contained in future periodic filings,96,1,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,OTHER,0.0387527975872241,0.2978598782650982,0.6633873241476776,0.6633873241476776,0.3655274458825794,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Lead-in announcing actions below; no concrete action in this sentence.
495,0000067279_2013_4,17,"the successful remediation of the material weakness will require review and evidence of the effectiveness of the related internal controls as part of our next annual assessment of our internal control over financial reporting as of december 31, 2014.",the successful remediation of the material weakness will require review and evidence of the effectiveness of the related internal controls as part of our next annual assessment of our internal control over financial reporting as of <month> <num> <year>,2013-12-31,67279,"we expect to achieve operational effectiveness of these controls in 2014. ¡ñ we will enhance the design and performance of various review controls over revenue, inventory and income taxes, including management review and analysis of variances, and significant calculations.",we expect to achieve operational effectiveness of these controls in <year> ñ we will enhance the design and performance of various review controls over revenue inventory and income taxes including management review and analysis of variances and significant calculations,252,0,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,OTHER,0.0278844832828506,0.2046044224070659,0.7675110943100835,0.7675110943100835,0.5629066719030176,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Describes a remediation validation requirement rather than a new fix.
496,0000067279_2013_4,18,"as we continue these remediation efforts, we may determine that additional measures should be taken to address these or other control deficiencies, and/or that we should modify the remediation plan described above.",as we continue these remediation efforts we <month> determine that additional measures should be taken to address these or other control deficiencies and or that we should modify the remediation plan described above,2013-12-31,67279,"the successful remediation of the material weakness will require review and evidence of the effectiveness of the related internal controls as part of our next annual assessment of our internal control over financial reporting as of december 31, 2014.",the successful remediation of the material weakness will require review and evidence of the effectiveness of the related internal controls as part of our next annual assessment of our internal control over financial reporting as of <month> <num> <year>,215,0,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,OTHER,0.015159915929817,0.4550468760005525,0.5297932080696305,0.5297932080696305,0.0747463320690779,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,Ongoing remediation/status statement with possible additional measures.
497,0000067279_2013_4,20,"there was no change in our internal control over financial reporting that occurred during our fourth quarter of the year ended december 31, 2013 that has materially affected, or is reasonably likely to materially affect our internal control over financial reporting, except as noted above.",there was no change in our internal control over financial reporting that occurred during our fourth quarter of the year ended <month> <num> <year> that has materially affected or is reasonably likely to materially affect our internal control over financial reporting except as noted above,2013-12-31,67279,"as we continue these remediation efforts, we may determine that additional measures should be taken to address these or other control deficiencies, and/or that we should modify the remediation plan described above.",as we continue these remediation efforts we <month> determine that additional measures should be taken to address these or other control deficiencies and or that we should modify the remediation plan described above,289,0,1,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,OTHER,0.194422701595659,0.0064273788652798,0.7991499195390611,0.7991499195390611,0.604727217943402,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_001,guideline_v1_1_other_reaudit_round3,No-change status statement for ICFR during the period.
696,0000067347_2024_4,9,"in connection with the assessment described above, management identified the following material weakness as of march 31, 2024.",in connection with the assessment described above management identified the following material weakness as of <month> <num> <year>,2024-03-31,67347,,,130,1,0,OTHER,0,status,0,0,0,False,False,18.0,0,1,trainval,OTHER,0.4510333117635959,0.0034937137840251,0.5454729744523789,0.5454729744523789,0.0944396626887829,1,0,e5_logreg,ISSUE,0,0,other,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Direct material weakness identification; issue statement.
700,0000067347_2024_4,16,"the company’s independent registered public accounting firm, kpmg llp, who audited the consolidated financial statements included in this annual report on form 10-k, issued an adverse opinion on the operating effectiveness of the company’s internal control over financial reporting.",the company s independent registered public accounting firm kpmg llp who audited the consolidated financial statements included in this annual report on form <num> k issued an adverse opinion on the operating effectiveness of the company s internal control over financial reporting,2024-03-31,67347,"therefore, management concluded that the deficiencies represent a material weakness in the company’s internal control over financial reporting as of march 31, 2024.",therefore management concluded that the deficiencies represent a material weakness in the company s internal control over financial reporting as of <month> <num> <year>,281,0,0,OTHER,0,attestation,0,0,1,False,False,18.0,0,0,trainval,OTHER,0.3607962126843871,0.011324427619534,0.6278793596960787,0.6278793596960787,0.2670831470116915,1,0,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Auditor adverse opinion is attestation content.
701,0000067347_2024_4,17,kpmg llp’s report appears on page 91 to 92 of this annual report on form 10-k.,kpmg llp s report appears on page <num> to <num> of this annual report on form <num> k,2024-03-31,67347,"the company’s independent registered public accounting firm, kpmg llp, who audited the consolidated financial statements included in this annual report on form 10-k, issued an adverse opinion on the operating effectiveness of the company’s internal control over financial reporting.",the company s independent registered public accounting firm kpmg llp who audited the consolidated financial statements included in this annual report on form <num> k issued an adverse opinion on the operating effectiveness of the company s internal control over financial reporting,86,1,0,OTHER,0,background,0,0,0,False,False,18.0,0,1,trainval,OTHER,0.0672436917429058,0.0676953239665302,0.8650609842905638,0.8650609842905638,0.7973656603240336,0,1,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Only points to the auditor report location.
702,0000067347_2024_4,18,plan for remediation of material weakness in internal control over financial reporting management has taken immediate action to fully remediate the material weakness discussed above.,plan for remediation of material weakness in internal control over financial reporting management has taken immediate action to fully remediate the material weakness discussed above,2024-03-31,67347,kpmg llp’s report appears on page 91 to 92 of this annual report on form 10-k.,kpmg llp s report appears on page <num> to <num> of this annual report on form <num> k,181,0,0,REMEDIATION,0,other,0,1,0,False,True,18.0,0,0,trainval,OTHER,0.0508516589343266,0.2391758575982179,0.7099724834674553,0.7099724834674553,0.4707966258692374,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,States immediate action to fully remediate the weakness.
703,0000067347_2024_4,19,remediation efforts currently underway or substantially complete include.,remediation efforts currently underway or substantially complete include,2024-03-31,67347,plan for remediation of material weakness in internal control over financial reporting management has taken immediate action to fully remediate the material weakness discussed above.,plan for remediation of material weakness in internal control over financial reporting management has taken immediate action to fully remediate the material weakness discussed above,72,1,0,REMEDIATION,0,other,0,1,0,False,True,18.0,0,0,trainval,OTHER,0.0017266063046553,0.3070894384316997,0.6911839552636448,0.6911839552636448,0.3840945168319451,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Lists remediation efforts and gives no concrete action.
707,0000067347_2024_4,23,"changes in internal control over financial reporting except for the identification of the material weakness described above, there have been no changes in internal control over financial reporting during the fourth quarter of fiscal 2024 that have materially affected, or are reasonably likely to materially affect, the company’s internal control over financial reporting.",changes in internal control over financial reporting except for the identification of the material weakness described above there have been no changes in internal control over financial reporting during the fourth quarter of fiscal <year> that have materially affected or are reasonably likely to materially affect the company s internal control over financial reporting,2024-03-31,67347,"while remediation efforts are underway, the remediated controls must operate effectively for a sufficient period of time and be tested by management in order to consider them remediated and conclude that the design, implementation, and operation is effective to address the risks of material misstatement.",while remediation efforts are underway the remediated controls must operate effectively for a sufficient period of time and be tested by management in order to consider them remediated and conclude that the design implementation and operation is effective to address the risks of material misstatement,370,0,0,REMEDIATION,0,other,0,1,0,False,True,18.0,0,0,trainval,OTHER,0.2455919753465469,0.0114673788893777,0.7429406457640754,0.7429406457640754,0.4973486704175285,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Reports no additional ICFR changes beyond the weakness identified above.
1140,0000072911_2005_4,2,our internal control over financial reporting is intended to provide reasonable assurance regarding the reliability of financial reporting and the preparation of financial statements for 231 . external purposes in accordance with applicable gaap.,our internal control over financial reporting is intended to provide reasonable assurance regarding the reliability of financial reporting and the preparation of financial statements for <num> external purposes in accordance with applicable gaap,2005-12-31,72911,,,245,0,0,OTHER,0,background,0,0,0,False,False,10.0,0,1,trainval,OTHER,0.027491073158691,0.4404346785090459,0.532074248332263,0.532074248332263,0.0916395698232171,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Generic ICFR framework description.
1145,0000072911_2005_4,12,"in making its assessment of internal control over financial reporting, management used the criteria issued by the committee of sponsoring organizations of the treadway commission (coso) in internal control-integrated framework and pcaob standard no.",in making its assessment of internal control over financial reporting management used the criteria issued by the committee of sponsoring organizations of the treadway commission coso in internal control integrated framework and pcaob standard no,2005-12-31,72911,"for purposes of this management’s report on internal control over financial reporting, the term “material weakness” means a significant deficiency (within the meaning of public company accounting oversight board auditing standard no. 2), or combination of significant deficiencies, that results in more than a remote likelihood that a material misstatement of our annual or interim financial statements will not be prevented or detected.",for purposes of this management s report on internal control over financial reporting the term material weakness means a significant deficiency within the meaning of public company accounting oversight board auditing standard no <num> or combination of significant deficiencies that results in more than a remote likelihood that a material misstatement of our annual or interim financial statements will not be prevented or detected,245,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,OTHER,0.0369694548353473,0.3061582207776097,0.6568723243870429,0.6568723243870429,0.3507141036094331,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Defines the assessment criteria and material weakness framework.
1146,0000072911_2005_4,14,"management has excluded from its assessment the internal control over financial reporting of both lg-nortel, a joint venture formed on november 2, 2005 between nortel and lg electronics, inc., and pec, a company acquired by nortel on june 3, 2005 (see “developments in 2005 and 2006 — significant developments — acquisitions” in the md&a section of this report).",management has excluded from its assessment the internal control over financial reporting of both lg nortel a joint venture formed on <month> <num> <year> between nortel and lg electronics inc and pec a company acquired by nortel on <month> <num> <year> see developments in <year> and <year> significant developments acquisitions in the md a section of this report,2005-12-31,72911,"in making its assessment of internal control over financial reporting, management used the criteria issued by the committee of sponsoring organizations of the treadway commission (coso) in internal control-integrated framework and pcaob standard no.",in making its assessment of internal control over financial reporting management used the criteria issued by the committee of sponsoring organizations of the treadway commission coso in internal control integrated framework and pcaob standard no,364,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,OTHER,0.2326465298684332,0.0160914014788372,0.7512620686527295,0.7512620686527295,0.5186155387842962,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Discloses exclusions from management's assessment.
1147,0000072911_2005_4,15,our fiscal 2005 consolidated financial statements include the operating results of pec for approximately 7 months.,our fiscal <year> consolidated financial statements include the operating results of pec for approximately <num> months,2005-12-31,72911,"management has excluded from its assessment the internal control over financial reporting of both lg-nortel, a joint venture formed on november 2, 2005 between nortel and lg electronics, inc., and pec, a company acquired by nortel on june 3, 2005 (see “developments in 2005 and 2006 — significant developments — acquisitions” in the md&a section of this report).",management has excluded from its assessment the internal control over financial reporting of both lg nortel a joint venture formed on <month> <num> <year> between nortel and lg electronics inc and pec a company acquired by nortel on <month> <num> <year> see developments in <year> and <year> significant developments acquisitions in the md a section of this report,119,1,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,OTHER,0.0997168560150277,0.0502310351337558,0.8500521088512164,0.8500521088512164,0.7503352528361886,0,1,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Neutral disclosure of included operating results.
1148,0000072911_2005_4,16,"during this period, pec’s operations generated approximately $142, or 1%, of our 2005 consolidated revenues and contributed $7 of income included in our 2005 net loss.",during this period pec s operations generated approximately $ <num> or <num> of our <year> consolidated revenues and contributed $ <num> of income included in our <year> net loss,2005-12-31,72911,our fiscal 2005 consolidated financial statements include the operating results of pec for approximately 7 months.,our fiscal <year> consolidated financial statements include the operating results of pec for approximately <num> months,178,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,OTHER,0.1913446809869032,0.0249381706996895,0.7837171483134071,0.7837171483134071,0.5923724673265038,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_002,guideline_v1_1_other_reaudit_round3,Reports revenue and loss contribution amounts.
