row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
1216,0000929940_2007_4,78,we are currently implementing an enhanced controls environment intended to address the material weaknesses in our internal control over financial reporting and to remedy the ineffectiveness of our disclosure controls and procedures.,we are currently implementing an enhanced controls environment intended to address the material weaknesses in our internal control over financial reporting and to remedy the ineffectiveness of our disclosure controls and procedures,2007-06-30,929940,"if the remedial measures described above are insufficient to address any of the identified material weaknesses, or additional deficiencies that may arise in the future, material misstatements in our interim or annual financial statements may occur in the future.",if the remedial measures described above are insufficient to address any of the identified material weaknesses or additional deficiencies that <month> arise in the future material misstatements in our interim or annual financial statements <month> occur in the future,231,0,0,REMEDIATION,0,other,0,1,0,False,False,37.0,0,0,trainval,REMEDIATION,0.2295106582962565,0.5431331908986752,0.2273561508050683,0.5431331908986752,0.3136225326024187,1,0,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,Generic implementation status without a concrete step
1217,0000929940_2007_4,79,"while this implementation phase is underway, we are relying on extensive manual procedures, including regular reviews, to assist us with meeting the objectives otherwise fulfilled by an effective internal control environment.",while this implementation phase is underway we are relying on extensive manual procedures including regular reviews to assist us with meeting the objectives otherwise fulfilled by an effective internal control environment,2007-06-30,929940,we are currently implementing an enhanced controls environment intended to address the material weaknesses in our internal control over financial reporting and to remedy the ineffectiveness of our disclosure controls and procedures.,we are currently implementing an enhanced controls environment intended to address the material weaknesses in our internal control over financial reporting and to remedy the ineffectiveness of our disclosure controls and procedures,221,0,0,REMEDIATION,0,other,0,1,0,False,False,37.0,0,0,trainval,REMEDIATION,0.0068650772676298,0.8206112669041133,0.1725236558282568,0.8206112669041133,0.6480876110758564,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,
825,0000933974_2019_4,25,"management has been implementing and continues to implement measures to ensure that the control deficiencies contributing to the material weaknesses are remediated, such that these controls are implemented and operating effectively.",management has been implementing and continues to implement measures to ensure that the control deficiencies contributing to the material weaknesses are remediated such that these controls are implemented and operating effectively,2019-09-30,933974,remediation plan we are committed and are taking steps necessary to remediate the control deficiencies that constituted the material weaknesses described above by implementing changes to our internal control over financial reporting.,remediation plan we are committed and are taking steps necessary to remediate the control deficiencies that constituted the material weaknesses described above by implementing changes to our internal control over financial reporting,230,0,0,REMEDIATION,0,other,0,1,0,False,True,23.0,0,0,trainval,REMEDIATION,0.0125207916337982,0.6037262381769725,0.3837529701892292,0.6037262381769725,0.2199732679877432,1,0,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,Progress update with unspecified measures
826,0000933974_2019_4,26,"the remediation actions in the brooks life sciences segment are expected to include. implementing a new billing system and enterprise resource planning system (erp) which will reduce the complexity of this billing process, (ii) improving the oversight of the accuracy of invoice processing and (iii) improving process documentation and training related to the billing and oversight process.",the remediation actions in the brooks life sciences segment are expected to include implementing a new billing system and enterprise resource planning system erp which will reduce the complexity of this billing process ii improving the oversight of the accuracy of invoice processing and iii improving process documentation and training related to the billing and oversight process,2019-09-30,933974,"management has been implementing and continues to implement measures to ensure that the control deficiencies contributing to the material weaknesses are remediated, such that these controls are implemented and operating effectively.",management has been implementing and continues to implement measures to ensure that the control deficiencies contributing to the material weaknesses are remediated such that these controls are implemented and operating effectively,381,0,0,REMEDIATION,0,other,0,1,0,False,True,23.0,0,0,trainval,REMEDIATION,0.0327912448991787,0.9335251630030672,0.0336835920977541,0.9335251630030672,0.8998415709053129,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,
827,0000933974_2019_4,27,the remediation actions in the brooks semiconductor solutions group are expected to include . enhanced documentation of inventory cut-off procedures related to contract manufacturing sites (ii) additional employee training and (iii) additional cut-off review procedures for transactions occurring near the end of a reporting period.,the remediation actions in the brooks semiconductor solutions group are expected to include enhanced documentation of inventory cut off procedures related to contract manufacturing sites ii additional employee training and iii additional cut off review procedures for transactions occurring near the end of a reporting period,2019-09-30,933974,"the remediation actions in the brooks life sciences segment are expected to include. implementing a new billing system and enterprise resource planning system (erp) which will reduce the complexity of this billing process, (ii) improving the oversight of the accuracy of invoice processing and (iii) improving process documentation and training related to the billing and oversight process.",the remediation actions in the brooks life sciences segment are expected to include implementing a new billing system and enterprise resource planning system erp which will reduce the complexity of this billing process ii improving the oversight of the accuracy of invoice processing and iii improving process documentation and training related to the billing and oversight process,325,0,0,REMEDIATION,0,other,0,1,0,False,True,23.0,0,0,trainval,REMEDIATION,0.0246670130514819,0.919287008212195,0.0560459787363229,0.919287008212195,0.863241029475872,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,
16,0000935419_2024_4,12,"additionally, we rely upon a variety of outsourced it service providers for key elements of the technology infrastructure impacting our financial reporting process.",additionally we rely upon a variety of outsourced it service providers for key elements of the technology infrastructure impacting our financial reporting process,2024-09-30,935419,our business process controls (automated and manual) that are dependent on the affected itgcs were also deemed ineffective because they could have been adversely impacted.,our business process controls automated and manual that are dependent on the affected itgcs were also deemed ineffective because they could have been adversely impacted,162,0,0,OTHER,0,background,0,0,0,False,False,21.0,0,1,trainval,REMEDIATION,0.2999910823790809,0.5293649315003764,0.1706439861205425,0.5293649315003764,0.2293738491212955,1,0,e5_logreg,OTHER,0,0,background,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,Background on outsourced IT service providers
21,0000935419_2024_4,22,"review of accounting for business combinations controls will be added to both increase precision of management’s review of each component of business combinations, and if necessary, retain the services of a third-party consultant to assist in the valuation and accounting for intangible assets acquired in a business combination.",review of accounting for business combinations controls will be added to both increase precision of management s review of each component of business combinations and if necessary retain the services of a third party consultant to assist in the valuation and accounting for intangible assets acquired in a business combination,2024-09-30,935419,remediation plan for existing material weaknesses management is committed to the remediation of the material weaknesses described above.,remediation plan for existing material weaknesses management is committed to the remediation of the material weaknesses described above,326,0,0,REMEDIATION,0,other,0,1,0,False,False,21.0,0,0,trainval,REMEDIATION,0.0365763501743632,0.9331348779741372,0.0302887718514995,0.9331348779741372,0.8965585277997739,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,
22,0000935419_2024_4,23,"review of accounting for impairment of goodwill and intangible assets as most of the assumptions used in the valuation models employed in impairment analyses are subjective in nature, management will employ additional controls to validate these assumptions, including the engagement of a third-party consultant to assist developing valuation models and establishing sound and reasonable assumptions.",review of accounting for impairment of goodwill and intangible assets as most of the assumptions used in the valuation models employed in impairment analyses are subjective in nature management will employ additional controls to validate these assumptions including the engagement of a third party consultant to assist developing valuation models and establishing sound and reasonable assumptions,2024-09-30,935419,"review of accounting for business combinations controls will be added to both increase precision of management’s review of each component of business combinations, and if necessary, retain the services of a third-party consultant to assist in the valuation and accounting for intangible assets acquired in a business combination.",review of accounting for business combinations controls will be added to both increase precision of management s review of each component of business combinations and if necessary retain the services of a third party consultant to assist in the valuation and accounting for intangible assets acquired in a business combination,396,0,0,REMEDIATION,0,other,0,1,0,False,False,21.0,0,0,trainval,REMEDIATION,0.2137316657440527,0.6410534051527437,0.1452149291032037,0.6410534051527437,0.4273217394086909,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,
23,0000935419_2024_4,25,the remediation actions include. strengthening and enhancing the review and documentation procedures in our controls over user access review; (ii) defining and communicating clear and concise program change management policy and procedures; (iii) enhancing the reporting requirements of accounting system audit logs; (vi) continuous improvement over our itgc controls related to third party applications; and (vi) enhanced quarterly reporting on the remediation measures to the audit committee of the board of directors.,the remediation actions include strengthening and enhancing the review and documentation procedures in our controls over user access review ii defining and communicating clear and concise program change management policy and procedures iii enhancing the reporting requirements of accounting system audit logs vi continuous improvement over our itgc controls related to third party applications and vi enhanced quarterly reporting on the remediation measures to the audit committee of the board of directors,2024-09-30,935419,"review of accounting for impairment of goodwill and intangible assets as most of the assumptions used in the valuation models employed in impairment analyses are subjective in nature, management will employ additional controls to validate these assumptions, including the engagement of a third-party consultant to assist developing valuation models and establishing sound and reasonable assumptions.",review of accounting for impairment of goodwill and intangible assets as most of the assumptions used in the valuation models employed in impairment analyses are subjective in nature management will employ additional controls to validate these assumptions including the engagement of a third party consultant to assist developing valuation models and establishing sound and reasonable assumptions,506,0,0,REMEDIATION,0,other,0,1,0,False,True,21.0,0,0,trainval,REMEDIATION,0.0077423243861293,0.7979543109518343,0.1943033646620363,0.7979543109518343,0.603650946289798,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,
24,0000935419_2024_4,26,it is our belief that these added controls will effectively remediate the existing material weaknesses.,it is our belief that these added controls will effectively remediate the existing material weaknesses,2024-09-30,935419,the remediation actions include. strengthening and enhancing the review and documentation procedures in our controls over user access review; (ii) defining and communicating clear and concise program change management policy and procedures; (iii) enhancing the reporting requirements of accounting system audit logs; (vi) continuous improvement over our itgc controls related to third party applications; and (vi) enhanced quarterly reporting on the remediation measures to the audit committee of the board of directors.,the remediation actions include strengthening and enhancing the review and documentation procedures in our controls over user access review ii defining and communicating clear and concise program change management policy and procedures iii enhancing the reporting requirements of accounting system audit logs vi continuous improvement over our itgc controls related to third party applications and vi enhanced quarterly reporting on the remediation measures to the audit committee of the board of directors,102,1,1,REMEDIATION,0,other,0,1,0,False,True,21.0,0,0,trainval,REMEDIATION,0.0199306588892868,0.5883412282120487,0.3917281128986644,0.5883412282120487,0.1966131153133842,1,0,e5_logreg,OTHER,0,0,effect,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,Effect-only belief about remediation success
293,0001003111_2006_4,8,management has concluded that additional accounting and finance resources are required.,management has concluded that additional accounting and finance resources are required,2006-09-30,1003111,"during the fourth quarter of 2006, management identified a material weakness in internal controls related to insufficient accounting and financial resources.",during the fourth quarter of <year> management identified a material weakness in internal controls related to insufficient accounting and financial resources,86,1,0,OTHER,0,background,0,0,0,False,False,,0,1,test,REMEDIATION,0.2471208219114168,0.7227116319447419,0.0301675461438414,0.7227116319447419,0.475590810033325,1,0,e5_logreg,ISSUE,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,States a resource deficiency requiring additional staff
415,0001014739_2005_4,28,"management remediation plan given the material weaknesses, management performed additional analysis and procedures to ensure that our consolidated financial statements are presented fairly in conformity with generally accepted accounting principles.",management remediation plan given the material weaknesses management performed additional analysis and procedures to ensure that our consolidated financial statements are presented fairly in conformity with generally accepted accounting principles,2005-12-31,1014739,"as a result of the material weaknesses described in the preceding paragraphs, our management believes that as of december 31, 2005, our internal control over financial reporting was not effective based on the coso criteria.",as a result of the material weaknesses described in the preceding paragraphs our management believes that as of <month> <num> <year> our internal control over financial reporting was not effective based on the coso criteria,247,0,0,REMEDIATION,0,other,0,1,0,False,True,28.0,0,0,trainval,REMEDIATION,0.173236995945553,0.4422499559331197,0.3845130481213272,0.4422499559331197,0.0577369078117925,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,
420,0001014739_2005_4,33,"the integration has required a significant amount of new hiring, training, knowledge transfer, process redesign and policy implementation that has impacted the control environment as of december 31, 2005.",the integration has required a significant amount of new hiring training knowledge transfer process redesign and policy implementation that has impacted the control environment as of <month> <num> <year>,2005-12-31,1014739,"management believes that the aforementioned material weaknesses result primarily from issues associated with the integration of the information technology, accounting, collections and cash posting functions into a single location in minnesota following the acquisition of chronimed in march 2005.",management believes that the aforementioned material weaknesses result primarily from issues associated with the integration of the information technology accounting collections and cash posting functions into a single location in minnesota following the acquisition of chronimed in <month> <year>,203,0,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,REMEDIATION,0.1224290945469381,0.8317326799664836,0.0458382254865782,0.8317326799664836,0.7093035854195454,0,1,e5_logreg,ISSUE,0,0,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,Describes adverse impact on the control environment
421,0001014739_2005_4,34,"in addition, the company has made a number of acquisitions in recent years that resulted in the company operating and maintaining a number of different information systems.",in addition the company has made a number of acquisitions in recent years that resulted in the company operating and maintaining a number of different information systems,2005-12-31,1014739,"the integration has required a significant amount of new hiring, training, knowledge transfer, process redesign and policy implementation that has impacted the control environment as of december 31, 2005.",the integration has required a significant amount of new hiring training knowledge transfer process redesign and policy implementation that has impacted the control environment as of <month> <num> <year>,170,0,0,OTHER,1,effect,1,1,0,False,False,28.0,1,0,trainval,REMEDIATION,0.0376133567252216,0.7913654240274717,0.1710212192473067,0.7913654240274717,0.6203442047801649,1,0,e5_logreg,OTHER,0,0,background,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,Background on multiple acquired systems
422,0001014739_2005_4,35,"with respect to our remediation plans, we believe that the actions noted below in information technology and finance will remedy our material weaknesses.",with respect to our remediation plans we believe that the actions noted below in information technology and finance will remedy our material weaknesses,2005-12-31,1014739,"in addition, the company has made a number of acquisitions in recent years that resulted in the company operating and maintaining a number of different information systems.",in addition the company has made a number of acquisitions in recent years that resulted in the company operating and maintaining a number of different information systems,151,0,0,REMEDIATION,0,other,0,1,0,False,True,28.0,0,0,trainval,REMEDIATION,0.0451241066641998,0.508852134127054,0.4460237592087461,0.508852134127054,0.0628283749183078,1,0,e5_logreg,OTHER,0,1,other,codex_remediation_worker_batch_011,guideline_v1_1_remediation_reaudit_round3,Lead-in referring to actions noted below
