row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
389,0000063276_2024_4,13,"remaining remediation actions during the quarter ended december 31, 2024, management completed the design of new user access provisioning and review controls for certain systems.",remaining remediation actions during the quarter ended <month> <num> <year> management completed the design of new user access provisioning and review controls for certain systems,2024-12-31,63276,"during the quarter ended december 31, 2024, management completed its testing of the operating effectiveness of these controls and concluded that the deficiency had been remediated.",during the quarter ended <month> <num> <year> management completed its testing of the operating effectiveness of these controls and concluded that the deficiency had been remediated,179,0,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,REMEDIATION,0.0169082234433608,0.5033992977588256,0.4796924787978134,0.5033992977588256,0.0237068189610121,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
390,0000063276_2024_4,14,additional time is required to test the operating effectiveness of these controls to demonstrate the effectiveness of the remediation efforts for those systems.,additional time is required to test the operating effectiveness of these controls to demonstrate the effectiveness of the remediation efforts for those systems,2024-12-31,63276,"remaining remediation actions during the quarter ended december 31, 2024, management completed the design of new user access provisioning and review controls for certain systems.",remaining remediation actions during the quarter ended <month> <num> <year> management completed the design of new user access provisioning and review controls for certain systems,159,0,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,REMEDIATION,0.0441757897070973,0.69569392359177,0.2601302867011327,0.69569392359177,0.4355636368906372,1,0,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,testing status only
493,0000067279_2013_4,15,"we instituted a plan to design, document, implement and test the it general and application controls that we believe will support the remediation of the material weakness in the company's internal control over financial reporting.",we instituted a plan to design document implement and test the it general and application controls that we believe will support the remediation of the material weakness in the company s internal control over financial reporting,2013-12-31,67279,the company is taking the following actions to remediate the material weakness described above; . ¡ñ .,the company is taking the following actions to remediate the material weakness described above ñ,227,0,0,REMEDIATION,0,other,0,1,0,False,True,10.0,0,0,trainval,REMEDIATION,0.045938000427139,0.654517274878008,0.2995447246948529,0.654517274878008,0.3549725501831551,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
494,0000067279_2013_4,16,"we expect to achieve operational effectiveness of these controls in 2014. ¡ñ we will enhance the design and performance of various review controls over revenue, inventory and income taxes, including management review and analysis of variances, and significant calculations.",we expect to achieve operational effectiveness of these controls in <year> ñ we will enhance the design and performance of various review controls over revenue inventory and income taxes including management review and analysis of variances and significant calculations,2013-12-31,67279,"we instituted a plan to design, document, implement and test the it general and application controls that we believe will support the remediation of the material weakness in the company's internal control over financial reporting.",we instituted a plan to design document implement and test the it general and application controls that we believe will support the remediation of the material weakness in the company s internal control over financial reporting,269,0,0,REMEDIATION,0,other,0,1,0,False,False,10.0,0,0,trainval,REMEDIATION,0.0139806041833637,0.9171784560744384,0.0688409397421979,0.9171784560744384,0.8483375163322405,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
704,0000067347_2024_4,20,"engaging resources, including current team members, new hires, and external consultants with appropriate expertise to be held accountable for effectively assessing it-related risks and designing, implementing and operating controls needed to mitigate those risks; and .",engaging resources including current team members new hires and external consultants with appropriate expertise to be held accountable for effectively assessing it related risks and designing implementing and operating controls needed to mitigate those risks and,2024-03-31,67347,remediation efforts currently underway or substantially complete include.,remediation efforts currently underway or substantially complete include,262,0,0,REMEDIATION,0,other,0,1,0,False,False,18.0,0,0,trainval,REMEDIATION,0.007699426303897,0.9443916708863286,0.0479089028097744,0.9443916708863286,0.8964827680765541,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
705,0000067347_2024_4,21,designing and implementing controls to effectively restrict and monitor access to systems that support the company’s accounting and financial reporting processes.,designing and implementing controls to effectively restrict and monitor access to systems that support the company s accounting and financial reporting processes,2024-03-31,67347,"engaging resources, including current team members, new hires, and external consultants with appropriate expertise to be held accountable for effectively assessing it-related risks and designing, implementing and operating controls needed to mitigate those risks; and .",engaging resources including current team members new hires and external consultants with appropriate expertise to be held accountable for effectively assessing it related risks and designing implementing and operating controls needed to mitigate those risks and,161,0,0,REMEDIATION,0,other,0,1,0,False,False,18.0,0,0,trainval,REMEDIATION,0.0848492325278,0.87708358195039,0.0380671855218098,0.87708358195039,0.7922343494225901,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
706,0000067347_2024_4,22,"while remediation efforts are underway, the remediated controls must operate effectively for a sufficient period of time and be tested by management in order to consider them remediated and conclude that the design, implementation, and operation is effective to address the risks of material misstatement.",while remediation efforts are underway the remediated controls must operate effectively for a sufficient period of time and be tested by management in order to consider them remediated and conclude that the design implementation and operation is effective to address the risks of material misstatement,2024-03-31,67347,designing and implementing controls to effectively restrict and monitor access to systems that support the company’s accounting and financial reporting processes.,designing and implementing controls to effectively restrict and monitor access to systems that support the company s accounting and financial reporting processes,301,0,0,OTHER,1,background,1,1,0,True,True,18.0,1,0,trainval,REMEDIATION,0.0194606614392317,0.5517248364874159,0.4288145020733525,0.5517248364874159,0.1229103344140634,1,0,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,remediation status criteria only
901,0000077281_2021_4,12,"these deficiencies related to. identifying and assessing risks of misstatement to ensure management review controls are designed, implemented, and operating at a level to effectively respond to those risks, (ii) monitoring the consistent operation of internal control over financial reporting and remediation of known control deficiencies, and (iii) evaluating the reliability of information used in management review controls.",these deficiencies related to identifying and assessing risks of misstatement to ensure management review controls are designed implemented and operating at a level to effectively respond to those risks ii monitoring the consistent operation of internal control over financial reporting and remediation of known control deficiencies and iii evaluating the reliability of information used in management review controls,2021-12-31,77281,we identified deficiencies in the design or operating effectiveness of certain management review controls.,we identified deficiencies in the design or operating effectiveness of certain management review controls,417,0,1,OTHER,1,background,1,1,0,False,True,12.0,1,0,trainval,REMEDIATION,0.2123802574822095,0.7265742154012758,0.0610455271165147,0.7265742154012758,0.5141939579190662,1,0,e5_logreg,ISSUE,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,describes deficiency areas
907,0000077281_2021_4,20,"while our remediation activities in 2021 did result in attracting and retaining sufficient personnel with requisite financial expertise and appropriately considering risks of fraud, including the possibility of management override of controls and proper segregation of duties, our remediation activities remain ongoing.",while our remediation activities in <year> did result in attracting and retaining sufficient personnel with requisite financial expertise and appropriately considering risks of fraud including the possibility of management override of controls and proper segregation of duties our remediation activities remain ongoing,2021-12-31,77281,"during 2021, we undertook activities aimed at the remediation of the material weakness identified as of december 31, 2020.",during <year> we undertook activities aimed at the remediation of the material weakness identified as of <month> <num> <year>,318,0,0,OTHER,1,effect,1,1,0,False,True,12.0,1,0,trainval,REMEDIATION,0.0057107558413581,0.5827934549443344,0.4114957892143074,0.5827934549443344,0.1712976657300269,1,0,e5_logreg,OTHER,0,0,status,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,progress update only
909,0000077281_2021_4,22,the company hired and retained individuals with the appropriate skills and provided in-depth re-training to control owners related to technical accounting and internal control over financial reporting; .,the company hired and retained individuals with the appropriate skills and provided in depth re training to control owners related to technical accounting and internal control over financial reporting,2021-12-31,77281,the company took the following steps in 2021 toward remediation of the material weakness discussed in the prior year.,the company took the following steps in <year> toward remediation of the material weakness discussed in the prior year,200,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.0426115724860547,0.8704443231812519,0.0869441043326934,0.8704443231812519,0.7835002188485585,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
910,0000077281_2021_4,23,"the company has enhanced its reconciliations and management review controls with the added stability of new hires and the implementation of technology solutions to automate visibility and enforcement of the independent review and documentation of journal entries, including proper segregation of duties, thus mitigating risks of both unintentional errors and fraud; and .",the company has enhanced its reconciliations and management review controls with the added stability of new hires and the implementation of technology solutions to automate visibility and enforcement of the independent review and documentation of journal entries including proper segregation of duties thus mitigating risks of both unintentional errors and fraud and,2021-12-31,77281,the company hired and retained individuals with the appropriate skills and provided in-depth re-training to control owners related to technical accounting and internal control over financial reporting; .,the company hired and retained individuals with the appropriate skills and provided in depth re training to control owners related to technical accounting and internal control over financial reporting,366,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.0154529195841262,0.9771375725300068,0.0074095078858666,0.9771375725300068,0.9616846529458806,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
911,0000077281_2021_4,24,development of processes and procedures to enhance the precision of management review of financial statement information including implementation of an automated workflow for manual journal entry review and posting.,development of processes and procedures to enhance the precision of management review of financial statement information including implementation of an automated workflow for manual journal entry review and posting,2021-12-31,77281,"the company has enhanced its reconciliations and management review controls with the added stability of new hires and the implementation of technology solutions to automate visibility and enforcement of the independent review and documentation of journal entries, including proper segregation of duties, thus mitigating risks of both unintentional errors and fraud; and .",the company has enhanced its reconciliations and management review controls with the added stability of new hires and the implementation of technology solutions to automate visibility and enforcement of the independent review and documentation of journal entries including proper segregation of duties thus mitigating risks of both unintentional errors and fraud and,214,0,0,REMEDIATION,0,other,0,1,0,False,False,12.0,0,0,trainval,REMEDIATION,0.048043178619931,0.9426745090251504,0.0092823123549186,0.9426745090251504,0.8946313304052192,0,1,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
912,0000077281_2021_4,25,"72 management believes that its ongoing remediation efforts to design, implement, and enhance precision of management review controls and ensure reliability of information used in the controls will reduce the risk that a material misstatement to the consolidated financial statements would not be prevented or detected on a timely basis.",<num> management believes that its ongoing remediation efforts to design implement and enhance precision of management review controls and ensure reliability of information used in the controls will reduce the risk that a material misstatement to the consolidated financial statements would not be prevented or detected on a timely basis,2021-12-31,77281,development of processes and procedures to enhance the precision of management review of financial statement information including implementation of an automated workflow for manual journal entry review and posting.,development of processes and procedures to enhance the precision of management review of financial statement information including implementation of an automated workflow for manual journal entry review and posting,337,0,0,OTHER,1,effect,1,1,0,False,True,12.0,1,0,trainval,REMEDIATION,0.1630716019416086,0.6453989874752285,0.1915294105831629,0.6453989874752285,0.4538695768920655,1,0,e5_logreg,OTHER,0,0,effect,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,expected effect statement
913,0000077281_2021_4,26,we will monitor and evaluate the remediation steps to ensure our internal control over financial reporting is effective to address control deficiencies or as we determine it necessary to modify the remediation plan described above.,we will monitor and evaluate the remediation steps to ensure our internal control over financial reporting is effective to address control deficiencies or as we determine it necessary to modify the remediation plan described above,2021-12-31,77281,"72 management believes that its ongoing remediation efforts to design, implement, and enhance precision of management review controls and ensure reliability of information used in the controls will reduce the risk that a material misstatement to the consolidated financial statements would not be prevented or detected on a timely basis.",<num> management believes that its ongoing remediation efforts to design implement and enhance precision of management review controls and ensure reliability of information used in the controls will reduce the risk that a material misstatement to the consolidated financial statements would not be prevented or detected on a timely basis,230,0,0,REMEDIATION,0,other,0,1,0,True,True,12.0,0,0,trainval,REMEDIATION,0.0121712174625741,0.5696325085323867,0.4181962740050393,0.5696325085323867,0.1514362345273474,1,0,e5_logreg,REMEDIATION,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,
309,0000080035_2007_4,21,"as a result of an increased number of operating segments, a more thorough review should have been performed and better documented to support the annual goodwill impairment test.",as a result of an increased number of operating segments a more thorough review should have been performed and better documented to support the annual goodwill impairment test,2007-12-31,80035,"the company did not perform sufficient reviews of the goodwill impairment model, including the discounted future years’ projected cash flows and related source data.",the company did not perform sufficient reviews of the goodwill impairment model including the discounted future years projected cash flows and related source data,175,0,1,OTHER,0,effect,0,0,0,False,False,23.0,0,1,trainval,REMEDIATION,0.3359785565309397,0.6422855372075843,0.0217359062614759,0.6422855372075843,0.3063069806766446,1,0,e5_logreg,ISSUE,0,0,other,codex_remediation_worker_batch_001,guideline_v1_1_remediation_reaudit_round3,states review deficiency
