row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
765,0000928054_2012_4,10,their report describes the material weaknesses identified and included in management's assessment.,their report describes the material weaknesses identified and included in management s assessment,2012-12-31,928054,the company's management is actively committed to and engaged in the implementation and execution of remediation efforts to resolve the material weaknesses and to proactively manage any other areas of risk that may be identified.,the company s management is actively committed to and engaged in the implementation and execution of remediation efforts to resolve the material weaknesses and to proactively manage any other areas of risk that <month> be identified,97,1,0,REMEDIATION,0,other,0,1,0,False,False,7.0,0,0,test,OTHER,0.4488141426660036,0.0406055919234855,0.5105802654105108,0.5105802654105108,0.0617661227445071,1,0,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Auditor report describing the material weaknesses.
1170,0000929940_2007_4,28,69. the financial statements as of and for fiscal 2007.,<num> the financial statements as of and for fiscal <year>,2007-06-30,929940,"this material weakness contributed to the restatement of the financial statements for fiscal 2005 and 2006, as discussed in note 17 of the notes to the consolidated financial statements, and material post closing adjustments reflected in.",this material weakness contributed to the restatement of the financial statements for fiscal <year> and <year> as discussed in note <num> of the notes to the consolidated financial statements and material post closing adjustments reflected in,58,1,0,OTHER,0,status,0,0,0,False,False,37.0,0,1,trainval,OTHER,0.2500034637817537,0.0331802176077644,0.7168163186104818,0.7168163186104818,0.4668128548287281,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Fragment header with no standalone meaning.
1176,0000929940_2007_4,35,"deloitte & touche llp, our independent registered public accounting firm, has issued an attest report on our assessment of our internal control over financial reporting.",deloitte touche llp our independent registered public accounting firm has issued an attest report on our assessment of our internal control over financial reporting,2007-06-30,929940,"these adjustments caused changes in the valuation of accounts and installments receivable, unbilled receivables, accrued expenses, deferred revenue, revenue, general and administrative expenses and interest income.",these adjustments caused changes in the valuation of accounts and installments receivable unbilled receivables accrued expenses deferred revenue revenue general and administrative expenses and interest income,164,0,0,OTHER,0,attestation,0,0,1,False,False,37.0,0,0,trainval,OTHER,0.0719562118591807,0.074814369676838,0.8532294184639811,0.8532294184639811,0.7784150487871431,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Independent auditor attest report.
1177,0000929940_2007_4,38,"for the first three quarters of the year ended june 30, 2007, we reported within the applicable form 10-q material changes made to our internal control over financial reporting (as defined in rules 13a-15. and 15d-15. under the exchange act) intended to address our previously reported material weaknesses.",for the first three quarters of the year ended <month> <num> <year> we reported within the applicable form <num> q material changes made to our internal control over financial reporting as defined in rules 13a <num> and 15d <num> under the exchange act intended to address our previously reported material weaknesses,2007-06-30,929940,"deloitte & touche llp, our independent registered public accounting firm, has issued an attest report on our assessment of our internal control over financial reporting.",deloitte touche llp our independent registered public accounting firm has issued an attest report on our assessment of our internal control over financial reporting,316,0,0,REMEDIATION,0,other,0,1,0,False,False,37.0,0,0,trainval,OTHER,0.2711210750568366,0.0331061709037793,0.6957727540393841,0.6957727540393841,0.4246516789825474,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Historical remediation reporting only.
1178,0000929940_2007_4,39,"during the quarter ended june 30, 2007, no additional changes were identified to our internal control over financial reporting that materially affected, or were reasonably likely to materially affect, our internal control over financial reporting except for the material weaknesses related to the accounting for transfers of customer installments and accounts receivables under receivable sale facilities and recognition of revenue discussed above.",during the quarter ended <month> <num> <year> no additional changes were identified to our internal control over financial reporting that materially affected or were reasonably likely to materially affect our internal control over financial reporting except for the material weaknesses related to the accounting for transfers of customer installments and accounts receivables under receivable sale facilities and recognition of revenue discussed above,2007-06-30,929940,"for the first three quarters of the year ended june 30, 2007, we reported within the applicable form 10-q material changes made to our internal control over financial reporting (as defined in rules 13a-15. and 15d-15. under the exchange act) intended to address our previously reported material weaknesses.",for the first three quarters of the year ended <month> <num> <year> we reported within the applicable form <num> q material changes made to our internal control over financial reporting as defined in rules 13a <num> and 15d <num> under the exchange act intended to address our previously reported material weaknesses,451,0,0,REMEDIATION,0,other,0,1,0,False,False,37.0,0,0,trainval,OTHER,0.4063158456652529,0.0045126027767436,0.5891715515580035,0.5891715515580035,0.1828557058927505,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,No additional changes statement with known weakness exception.
1180,0000929940_2007_4,41,"as discussed above, our management expects to continue to develop our remediation plans and implement additional changes to our internal control over financial reporting during fiscal 2008 and possibly into fiscal 2009.",as discussed above our management expects to continue to develop our remediation plans and implement additional changes to our internal control over financial reporting during fiscal <year> and possibly into fiscal <year>,2007-06-30,929940,"although the remedial measures implemented and reported in prior quarters improved our internal control over financial reporting in certain respects, our processes and systems require further improvement and are dependent upon the training and effectiveness of a number of qualified finance and accounting staff that were hired in the fiscal year.",although the remedial measures implemented and reported in prior quarters improved our internal control over financial reporting in certain respects our processes and systems require further improvement and are dependent upon the training and effectiveness of a number of qualified finance and accounting staff that were hired in the fiscal year,221,0,0,REMEDIATION,0,other,0,1,0,False,True,37.0,0,0,trainval,OTHER,0.0068515450058116,0.3969979196579734,0.596150535336215,0.596150535336215,0.1991526156782415,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Future remediation plan with concrete actions.
1181,0000929940_2007_4,42,remediation plans.,remediation plans,2007-06-30,929940,"as discussed above, our management expects to continue to develop our remediation plans and implement additional changes to our internal control over financial reporting during fiscal 2008 and possibly into fiscal 2009.",as discussed above our management expects to continue to develop our remediation plans and implement additional changes to our internal control over financial reporting during fiscal <year> and possibly into fiscal <year>,17,1,0,REMEDIATION,0,other,0,1,0,False,True,37.0,0,0,trainval,OTHER,0.0032268657297945,0.2609692596167519,0.7358038746534534,0.7358038746534534,0.4748346150367015,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Fragment heading with no standalone meaning.
1182,0000929940_2007_4,44,we began implementing certain of these measures prior to the filing of this form 10-k but changes made to our internal controls have not yet been in place for a sufficient time to have had a significant effect.,we began implementing certain of these measures prior to the filing of this form <num> k but changes made to our internal controls have not yet been in place for a sufficient time to have had a significant effect,2007-06-30,929940,remediation plans.,remediation plans,212,0,0,REMEDIATION,0,other,0,1,0,False,False,37.0,0,0,trainval,OTHER,0.2769616510395762,0.0428639369815408,0.680174411978883,0.680174411978883,0.4032127609393067,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Implementation progress without sufficient time to be effective.
1183,0000929940_2007_4,45,we expect to continue to develop our remediation plans and implement additional measures during our fiscal year 2008 and possibly into fiscal 2009.,we expect to continue to develop our remediation plans and implement additional measures during our fiscal year <year> and possibly into fiscal <year>,2007-06-30,929940,we began implementing certain of these measures prior to the filing of this form 10-k but changes made to our internal controls have not yet been in place for a sufficient time to have had a significant effect.,we began implementing certain of these measures prior to the filing of this form <num> k but changes made to our internal controls have not yet been in place for a sufficient time to have had a significant effect,150,0,0,REMEDIATION,0,other,0,1,0,False,True,37.0,0,0,trainval,OTHER,0.0022522700673605,0.4291311650344589,0.5686165648981806,0.5686165648981806,0.1394853998637216,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Future additional measures plan.
820,0000933974_2019_4,19,"we excluded genewiz group from our assessment of internal control over financial reporting as of september 30, 2019 because it was acquired by the company in a purchase business combination during fiscal year 2019.",we excluded genewiz group from our assessment of internal control over financial reporting as of <month> <num> <year> because it was acquired by the company in a purchase business combination during fiscal year <year>,2019-09-30,933974,"additionally, this control deficiency could have resulted in misstatements of the aforementioned accounts and disclosures at this individual business unit that would have resulted in a material misstatement to the annual or interim consolidated financial statements that would not be prevented or detected.",additionally this control deficiency could have resulted in misstatements of the aforementioned accounts and disclosures at this individual business unit that would have resulted in a material misstatement to the annual or interim consolidated financial statements that would not be prevented or detected,217,0,0,OTHER,0,status,0,0,0,False,False,23.0,0,1,trainval,OTHER,0.3348451831303576,0.0046666800563697,0.6604881368132727,0.6604881368132727,0.325642953682915,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Background disclosure about an acquired business.
821,0000933974_2019_4,20,"the total assets and total revenues of genewiz group, represent 9% and 16%, respectively, of the related consolidated financial statement amounts as of and for the year ended september 30, 2019.",the total assets and total revenues of genewiz group represent <num> and <num> respectively of the related consolidated financial statement amounts as of and for the year ended <month> <num> <year>,2019-09-30,933974,"we excluded genewiz group from our assessment of internal control over financial reporting as of september 30, 2019 because it was acquired by the company in a purchase business combination during fiscal year 2019.",we excluded genewiz group from our assessment of internal control over financial reporting as of <month> <num> <year> because it was acquired by the company in a purchase business combination during fiscal year <year>,197,0,0,OTHER,0,status,0,0,0,False,False,23.0,0,1,trainval,OTHER,0.1049046590992774,0.0651677016632733,0.8299276392374492,0.8299276392374492,0.7250229801381717,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Quantifies the related asset and revenue impact.
822,0000933974_2019_4,21,"our independent registered public accounting firm, pricewaterhousecoopers llp, has expressed an adverse opinion on the effectiveness of our internal control over financial reporting.",our independent registered public accounting firm pricewaterhousecoopers llp has expressed an adverse opinion on the effectiveness of our internal control over financial reporting,2019-09-30,933974,"the total assets and total revenues of genewiz group, represent 9% and 16%, respectively, of the related consolidated financial statement amounts as of and for the year ended september 30, 2019.",the total assets and total revenues of genewiz group represent <num> and <num> respectively of the related consolidated financial statement amounts as of and for the year ended <month> <num> <year>,179,0,0,OTHER,0,attestation,0,0,1,False,False,23.0,0,0,trainval,OTHER,0.4016719736158002,0.014224299985105,0.5841037263990948,0.5841037263990948,0.1824317527832945,1,0,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Auditor adverse opinion statement.
823,0000933974_2019_4,22,"pricewaterhousecoopers llp’s report appears in item 8, “financial statements and supplementary date” above.",pricewaterhousecoopers llp s report appears in item <num> financial statements and supplementary date above,2019-09-30,933974,"our independent registered public accounting firm, pricewaterhousecoopers llp, has expressed an adverse opinion on the effectiveness of our internal control over financial reporting.",our independent registered public accounting firm pricewaterhousecoopers llp has expressed an adverse opinion on the effectiveness of our internal control over financial reporting,107,1,0,OTHER,0,background,0,0,0,False,False,23.0,0,1,trainval,OTHER,0.0638490403180418,0.0711816972603489,0.8649692624216092,0.8649692624216092,0.7937875651612603,0,1,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Report location cross-reference.
824,0000933974_2019_4,24,remediation plan we are committed and are taking steps necessary to remediate the control deficiencies that constituted the material weaknesses described above by implementing changes to our internal control over financial reporting.,remediation plan we are committed and are taking steps necessary to remediate the control deficiencies that constituted the material weaknesses described above by implementing changes to our internal control over financial reporting,2019-09-30,933974,"pricewaterhousecoopers llp’s report appears in item 8, “financial statements and supplementary date” above.",pricewaterhousecoopers llp s report appears in item <num> financial statements and supplementary date above,232,0,0,REMEDIATION,0,other,0,1,0,False,True,23.0,0,0,trainval,OTHER,0.0947237059380756,0.2523914174757119,0.6528848765862124,0.6528848765862124,0.4004934591105005,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_011,guideline_v1_1_other_reaudit_round3,Concrete remediation plan with implementing changes.
