row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
540,0000890801_2005_4,2,"our internal controls are designed to provide reasonable, but not absolute, assurance to our management and members of our board of directors regarding the preparation and fair presentation of published financial statements in accordance with generally accepted accounting principles of the united states of america, or gaap.",our internal controls are designed to provide reasonable but not absolute assurance to our management and members of our board of directors regarding the preparation and fair presentation of published financial statements in accordance with generally accepted accounting principles of the united states of america or gaap,2005-12-31,890801,,,321,0,0,OTHER,0,background,0,0,0,False,False,8.0,0,1,trainval,OTHER,0.1583547373292532,0.257081465379093,0.5845637972916539,0.5845637972916539,0.3274823319125609,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Generic assurance definition."
541,0000890801_2005_4,4,"in making this assessment, management used the criteria set forth in the internal control — integrated framework by the committee of sponsoring organizations of the treadway commission, or coso.",in making this assessment management used the criteria set forth in the internal control integrated framework by the committee of sponsoring organizations of the treadway commission or coso,2005-12-31,890801,"our internal controls are designed to provide reasonable, but not absolute, assurance to our management and members of our board of directors regarding the preparation and fair presentation of published financial statements in accordance with generally accepted accounting principles of the united states of america, or gaap.",our internal controls are designed to provide reasonable but not absolute assurance to our management and members of our board of directors regarding the preparation and fair presentation of published financial statements in accordance with generally accepted accounting principles of the united states of america or gaap,189,0,0,OTHER,0,background,0,0,0,False,False,8.0,0,1,trainval,OTHER,0.0210189832116509,0.3935104466137746,0.5854705701745745,0.5854705701745745,0.1919601235607999,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"COSO framework background."
544,0000890801_2005_4,8,"further, management believes many of the errors were identified as a direct result of our ongoing remediation efforts.",further management believes many of the errors were identified as a direct result of our ongoing remediation efforts,2005-12-31,890801,"financial close process during the first three quarters of 2005, management detected errors subsequent to the completion of its interim financial close and reporting processes, which were deemed to not be material on an individual or aggregate basis.",financial close process during the first three quarters of <year> management detected errors subsequent to the completion of its interim financial close and reporting processes which were deemed to not be material on an individual or aggregate basis,116,1,0,REMEDIATION,0,other,0,1,0,False,True,8.0,0,0,trainval,OTHER,0.182224136389529,0.2670087974301975,0.5507670661802734,0.5507670661802734,0.2837582687500758,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Outcome/effect of remediation efforts."
548,0000890801_2005_4,14,that report appears below.,that report appears below,2005-12-31,890801,"as a result of the material weakness described above, management has concluded that we did not maintain effective internal control over financial reporting as of december 31, 2005 based upon the criteria set forth in coso’s internal control — integrated framework.",as a result of the material weakness described above management has concluded that we did not maintain effective internal control over financial reporting as of <month> <num> <year> based upon the criteria set forth in coso s internal control integrated framework,25,1,0,REMEDIATION,0,other,0,1,0,False,False,8.0,0,0,trainval,OTHER,0.045964309328559,0.0588341799201024,0.8952015107513386,0.8952015107513386,0.8363673308312362,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Lead-in to the report below."
709,0000891178_2005_4,5,"further because of changes in conditions as well as the complexity of the applicable rules and changes in personnel, the effectiveness of internal controls may vary over time.",further because of changes in conditions as well as the complexity of the applicable rules and changes in personnel the effectiveness of internal controls <month> vary over time,2005-12-31,891178,"there are inherent limitations in the effectiveness of any internal control, including the complexity of the applicable rules, the possibility of human error in the understanding and/or application of the rules and the circumvention or overriding of controls.",there are inherent limitations in the effectiveness of any internal control including the complexity of the applicable rules the possibility of human error in the understanding and or application of the rules and the circumvention or overriding of controls,177,0,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,OTHER,0.350035609747903,0.2621000129362881,0.3878643773158088,0.3878643773158088,0.0378287675679058,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"General limitation/background statement."
711,0000891178_2005_4,10,"in making this assessment as of december 31, 2005, management has excluded the operations of crs, which was acquired by the company on december 6, 2005 and whose financial statements reflect total assets, total tangible assets and total revenues of 31%, 10% and 1% , respectively, of the company’s related consolidated financial amounts as of and for the year ended december 31, 2005, as the company did not have sufficient time to make an assessment of crs’s internal controls using the coso criteria in accordance with section 404 of the sarbanes-oxley act of 2002.",in making this assessment as of <month> <num> <year> management has excluded the operations of crs which was acquired by the company on <month> <num> <year> and whose financial statements reflect total assets total tangible assets and total revenues of <num> <num> and <num> respectively of the company s related consolidated financial amounts as of and for the year ended <month> <num> <year> as the company did not have sufficient time to make an assessment of crs s internal controls using the coso criteria in accordance with section <num> of the sarbanes oxley act of <year>,2005-12-31,891178,specifically the company’s internal control over financial reporting was not effective solely as it related to certain complex aspects of software revenue recognition.,specifically the company s internal control over financial reporting was not effective solely as it related to certain complex aspects of software revenue recognition,579,0,0,OTHER,0,status,0,0,0,False,False,26.0,0,1,trainval,OTHER,0.4621696811161351,0.0036013862538085,0.5342289326300562,0.5342289326300562,0.072059251513921,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Assessment scope/background."
712,0000891178_2005_4,11,"in excluding crs from its assessment, the company has considered the “frequently asked questions” as set forth by the office of the chief accountant of the division of corporate finance on june 24, 2004, as revised on october 6, 2004, which acknowledges that it may not be possible to conduct an assessment of an acquired business’s internal control over financial reporting in the period between the consummation date and the date of management’s assessment and contemplates that such business would be excluded from management’s assessment in the year of acquisition.",in excluding crs from its assessment the company has considered the frequently asked questions as set forth by the office of the chief accountant of the division of corporate finance on <month> <num> <year> as revised on <month> <num> <year> which acknowledges that it <month> not be possible to conduct an assessment of an acquired business s internal control over financial reporting in the period between the consummation date and the date of management s assessment and contemplates that such business would be excluded from management s assessment in the year of acquisition,2005-12-31,891178,"in making this assessment as of december 31, 2005, management has excluded the operations of crs, which was acquired by the company on december 6, 2005 and whose financial statements reflect total assets, total tangible assets and total revenues of 31%, 10% and 1% , respectively, of the company’s related consolidated financial amounts as of and for the year ended december 31, 2005, as the company did not have sufficient time to make an assessment of crs’s internal controls using the coso criteria in accordance with section 404 of the sarbanes-oxley act of 2002.",in making this assessment as of <month> <num> <year> management has excluded the operations of crs which was acquired by the company on <month> <num> <year> and whose financial statements reflect total assets total tangible assets and total revenues of <num> <num> and <num> respectively of the company s related consolidated financial amounts as of and for the year ended <month> <num> <year> as the company did not have sufficient time to make an assessment of crs s internal controls using the coso criteria in accordance with section <num> of the sarbanes oxley act of <year>,579,0,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,OTHER,0.3289938116694577,0.0197295215194911,0.6512766668110512,0.6512766668110512,0.3222828551415935,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Background on assessment exclusion."
719,0000891178_2005_4,20,the timing of the recognition of these revenues.,the timing of the recognition of these revenues,2005-12-31,891178,the allocation of revenues between software license fees and maintenance; and .,the allocation of revenues between software license fees and maintenance and,47,1,0,OTHER,0,background,0,0,0,False,False,26.0,0,1,trainval,OTHER,0.1520019246867814,0.3457383037004618,0.5022597716127567,0.5022597716127567,0.1565214679122948,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Fragment/topic phrase; needs context."
720,0000891178_2005_4,21,"management’s assessment of the effectiveness of the company’s internal control over financial reporting as of december 31, 2005 has been audited by deloitte & touche llp, an independent registered public accounting firm, as stated in its report which is included herein. (ii) other information about epicor’s form 10-k for the year ended december 31, 2004 .",management s assessment of the effectiveness of the company s internal control over financial reporting as of <month> <num> <year> has been audited by deloitte touche llp an independent registered public accounting firm as stated in its report which is included herein ii other information about epicor s form <num> k for the year ended <month> <num> <year>,2005-12-31,891178,the timing of the recognition of these revenues.,the timing of the recognition of these revenues,357,0,0,OTHER,0,attestation,0,0,1,False,False,26.0,0,0,trainval,OTHER,0.0198179341137014,0.1366341735845676,0.8435478923017309,0.8435478923017309,0.7069137187171632,1,0,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Auditor attestation statement."
721,0000891178_2005_4,22,"in the company’s annual report on form 10-k for the year ended december 31, 2004, management concluded that our internal control over financial reporting was effective as of december 31, 2004.",in the company s annual report on form <num> k for the year ended <month> <num> <year> management concluded that our internal control over financial reporting was effective as of <month> <num> <year>,2005-12-31,891178,"management’s assessment of the effectiveness of the company’s internal control over financial reporting as of december 31, 2005 has been audited by deloitte & touche llp, an independent registered public accounting firm, as stated in its report which is included herein. (ii) other information about epicor’s form 10-k for the year ended december 31, 2004 .",management s assessment of the effectiveness of the company s internal control over financial reporting as of <month> <num> <year> has been audited by deloitte touche llp an independent registered public accounting firm as stated in its report which is included herein ii other information about epicor s form <num> k for the year ended <month> <num> <year>,199,0,0,OTHER,0,status,0,0,0,True,False,26.0,0,1,trainval,OTHER,0.0342703541984416,0.0672199402903247,0.8985097055112335,0.8985097055112335,0.8312897652209088,0,1,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Historical conclusion of effectiveness."
726,0000891178_2005_4,28,"beginning in the fourth quarter of the period covered by this annual report on form 10-k and continuing in the first quarter of fiscal year 2006, the company’s management identified and executed the steps necessary to remediate the aforementioned material weakness, including.",beginning in the fourth quarter of the period covered by this annual report on form <num> k and continuing in the first quarter of fiscal year <year> the company s management identified and executed the steps necessary to remediate the aforementioned material weakness including,2005-12-31,891178,"the following changes in our internal control over financial reporting occurred during the fourth quarter of the period covered by this annual report on form 10-k that have materially affected, or are reasonably likely to materially affect, our internal control over financial reporting.",the following changes in our internal control over financial reporting occurred during the fourth quarter of the period covered by this annual report on form <num> k that have materially affected or are reasonably likely to materially affect our internal control over financial reporting,278,0,0,REMEDIATION,0,other,0,1,0,False,True,26.0,0,0,trainval,OTHER,0.0516506978440376,0.1268192490172222,0.8215300531387402,0.8215300531387402,0.694710804121518,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Lead-in to a remediation list."
730,0000891178_2005_4,32,"the company executed the remediation plan identified above in the fourth fiscal quarter of 2005 and the first quarter of fiscal year 2006, and provided that the newly implemented controls operate as designed (which the company will initially test as part of its regular quarter end procedures in connection with the filing of its form 10-q for the quarter ended march 31, 2006), the company believes, effective as of the date of this filing, it has fully remediated the material weakness which caused the company to conclude in this report that its internal control over financial reporting were not effective.",the company executed the remediation plan identified above in the fourth fiscal quarter of <year> and the first quarter of fiscal year <year> and provided that the newly implemented controls operate as designed which the company will initially test as part of its regular quarter end procedures in connection with the filing of its form <num> q for the quarter ended <month> <num> <year> the company believes effective as of the date of this filing it has fully remediated the material weakness which caused the company to conclude in this report that its internal control over financial reporting were not effective,2005-12-31,891178,ensured the review of the revenue recognition documentation by qualified staff.,ensured the review of the revenue recognition documentation by qualified staff,616,0,0,REMEDIATION,0,other,0,1,0,True,True,26.0,0,0,trainval,OTHER,0.1011027111036806,0.0445580275429439,0.8543392613533753,0.8543392613533753,0.7532365502496947,0,1,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Concrete remediation action and completion statement."
549,0000899166_2007_4,3,"in arriving at that conclusion, we considered the criteria established in internal control—integrated framework issued by the committee of sponsoring organizations of the treadway commission and we performed a complete assessment as outlined in commission guidance regarding management’s report on internal control over financial reporting under section 13. or 15. of the exchange act.",in arriving at that conclusion we considered the criteria established in internal control integrated framework issued by the committee of sponsoring organizations of the treadway commission and we performed a complete assessment as outlined in commission guidance regarding management s report on internal control over financial reporting under section <num> or <num> of the exchange act,2007-12-31,899166,,,387,0,0,REMEDIATION,0,other,0,1,0,False,False,2.0,0,0,trainval,OTHER,0.0309710651971733,0.2437787405414863,0.7252501942613403,0.7252501942613403,0.481471453719854,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Procedural assessment background."
560,0000899166_2007_4,14,"despite our assessment that our system of internal control over financial reporting is ineffective and the list of material weaknesses identified above, we believe that our consolidated financial statements contained in this form 10-k filed with the sec fairly present our financial position, results of operations and cash flows for all years covered thereby in all material respects.",despite our assessment that our system of internal control over financial reporting is ineffective and the list of material weaknesses identified above we believe that our consolidated financial statements contained in this form <num> k filed with the sec fairly present our financial position results of operations and cash flows for all years covered thereby in all material respects,2007-12-31,899166,"although we executed procedures and performed all accounting functions in our process control areas, we did not provide sufficient evidence that management had reviewed certain journal entries, bank reconciliations, registers, analytical reviews, consolidation work papers and disclosure checklists.",although we executed procedures and performed all accounting functions in our process control areas we did not provide sufficient evidence that management had reviewed certain journal entries bank reconciliations registers analytical reviews consolidation work papers and disclosure checklists,385,0,0,REMEDIATION,0,other,0,1,0,True,False,2.0,0,0,trainval,OTHER,0.4830092147049267,0.0026385323307074,0.5143522529643659,0.5143522529643659,0.0313430382594391,1,0,e5_logreg,OTHER,0,0,effect,codex_other_worker_batch_009,guideline_v1_1_other_reaudit_round3,"Fairly-present / no-impact style effect statement."
