row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
418,0001014739_2005_4,31,we have created and commenced implementing a remediation plan to address the aforementioned material weaknesses.,we have created and commenced implementing a remediation plan to address the aforementioned material weaknesses,2005-12-31,1014739,table of contents. operations and cash flows for the periods presented.,table of contents operations and cash flows for the periods presented,111,1,0,REMEDIATION,0,other,0,1,0,False,True,28.0,0,0,trainval,OTHER,0.0159405792179921,0.3956637494931561,0.5883956712888518,0.5883956712888518,0.1927319217956957,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Concrete remediation action: created and commenced a plan.
436,0001014739_2005_4,49,revenue recognition .,revenue recognition,2005-12-31,1014739,"in addition, we have restricted the ability to make changes to our production software systems to a limited number of individuals in the it function.",in addition we have restricted the ability to make changes to our production software systems to a limited number of individuals in the it function,19,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,OTHER,0.0631706543845738,0.4528348773395714,0.4839944682758547,0.4839944682758547,0.0311595909362832,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Topic header / section label.
441,0001014739_2005_4,54,"in 2006, we intend to consolidate to one community pharmacy platform.",in <year> we intend to consolidate to one community pharmacy platform,2005-12-31,1014739,"as of december 31, 2005, we had multiple community pharmacy systems — each with a unique pharmacy dispensing, revenue transaction and receivables process.",as of <month> <num> <year> we had multiple community pharmacy systems each with a unique pharmacy dispensing revenue transaction and receivables process,69,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,OTHER,0.0279960403861772,0.4807449472237537,0.4912590123900691,0.4912590123900691,0.0105140651663154,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Concrete future action to consolidate platforms.
457,0001014739_2005_4,70,we will continue to refine our methodology in 2006.,we will continue to refine our methodology in <year>,2005-12-31,1014739,we implemented an improved process to quantify and document our estimates for uncollectible accounts in the fourth quarter of 2005.,we implemented an improved process to quantify and document our estimates for uncollectible accounts in the fourth quarter of <year>,52,1,0,REMEDIATION,0,other,0,1,0,False,False,28.0,0,0,trainval,OTHER,0.0059525673240826,0.4461789706618584,0.5478684620140589,0.5478684620140589,0.1016894913522005,1,0,e5_logreg,REMEDIATION,0,0,other,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Concrete ongoing improvement action.
226,0001036968_2006_4,27,72. properly recorded.,<num> properly recorded,2006-12-31,1036968,"specifically, we failed to identify, analyze and review certain accruals at period end relating to certain accounts receivable, accounts payable, accrued liabilities, revenue and other direct expenses to ensure that they were accurately, completely and.",specifically we failed to identify analyze and review certain accruals at period end relating to certain accounts receivable accounts payable accrued liabilities revenue and other direct expenses to ensure that they were accurately completely and,23,1,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,OTHER,0.1080000789440225,0.1471649848501938,0.7448349362057837,0.7448349362057837,0.5976699513555899,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Fragmented continuation of an issue sentence.
240,0001036968_2006_4,42,"our assessment of the effectiveness of the company’s internal control over financial reporting as of december 31, 2006 has been audited by pricewaterhousecoopers llp, an independent registered public accounting firm, as stated in their report which is included in item 8 of this annual report on form 10k.",our assessment of the effectiveness of the company s internal control over financial reporting as of <month> <num> <year> has been audited by pricewaterhousecoopers llp an independent registered public accounting firm as stated in their report which is included in item <num> of this annual report on form 10k,2006-12-31,1036968,"additionally, this control deficiency could result in a misstatement of the aforementioned accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected.",additionally this control deficiency could result in a misstatement of the aforementioned accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected,309,0,0,OTHER,0,attestation,0,0,1,False,False,,0,0,trainval,OTHER,0.0161645115709593,0.0748824681171129,0.9089530203119276,0.9089530203119276,0.8340705521948147,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Auditor report / attestation mention.
978,0001040570_2007_4,11,"109, “accounting for income taxes,” in 2007 with regard to the calculation of the provision for .",<num> accounting for income taxes in <year> with regard to the calculation of the provision for,2007-12-31,1040570,,,95,1,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,OTHER,0.2823264410156136,0.0563761032519717,0.6612974557324146,0.6612974557324146,0.378971014716801,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Fragmented note/header; no standalone signal.
979,0001040570_2007_4,12,85 . income taxes and utilization of net operating loss (“nol”) carryforwards.,<num> income taxes and utilization of net operating loss nol carryforwards,2007-12-31,1040570,"109, “accounting for income taxes,” in 2007 with regard to the calculation of the provision for .",<num> accounting for income taxes in <year> with regard to the calculation of the provision for,74,1,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,OTHER,0.4242195328343574,0.0968966268154592,0.4788838403501833,0.4788838403501833,0.0546643075158259,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Fragmented note/header; no standalone signal.
980,0001040570_2007_4,13,during the 2007 year-end procedures for calculating the annual income tax provision the company reassessed the application of the pre-reorganization nols against 2007 taxable income with regard to a change of control as defined in section 382 of the internal revenue code of 1986.,during the <year> year end procedures for calculating the annual income tax provision the company reassessed the application of the pre reorganization nols against <year> taxable income with regard to a change of control as defined in section <num> of the internal revenue code of <year>,2007-12-31,1040570,85 . income taxes and utilization of net operating loss (“nol”) carryforwards.,<num> income taxes and utilization of net operating loss nol carryforwards,287,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,OTHER,0.3794741112672657,0.1204986281342971,0.5000272605984372,0.5000272605984372,0.1205531493311714,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Tax-provision background statement.
982,0001040570_2007_4,17,"bdo seidman, llp, the independent registered public accounting firm who also audited our consolidated financial statements, has issued an attestation report on the effectiveness of internal control over financial reporting as of december 31, 2007, which is filed herewith. /s/ matthew m.",bdo seidman llp the independent registered public accounting firm who also audited our consolidated financial statements has issued an attestation report on the effectiveness of internal control over financial reporting as of <month> <num> <year> which is filed herewith s matthew m,2007-12-31,1040570,this reassessment resulted in the misapplication of pre-reorganization nols to offset current taxable income.,this reassessment resulted in the misapplication of pre reorganization nols to offset current taxable income,282,0,0,OTHER,0,attestation,0,0,1,False,False,,0,0,trainval,OTHER,0.0432821614096563,0.0524880966088316,0.904229741981512,0.904229741981512,0.8517416453726804,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_012,guideline_v1_1_other_reaudit_round3,Independent auditor attestation report mention.
