row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
581,0001285224_2010_4,33,"although the company's remediation efforts are well underway and are expected to be completed in the near future, the company's weaknesses will not be considered remediated until new internal controls are operational for a period of time and are tested, and management and concludes that these controls are operating effectively.",although the company s remediation efforts are well underway and are expected to be completed in the near future the company s weaknesses will not be considered remediated until new internal controls are operational for a period of time and are tested and management and concludes that these controls are operating effectively,2010-12-31,1285224,additional changes will be implemented as determined necessary.,additional changes will be implemented as determined necessary,326,0,0,REMEDIATION,0,other,0,1,0,True,True,26.0,0,0,trainval,OTHER,0.0144549259776572,0.2520142052198593,0.7335308688024836,0.7335308688024836,0.4815166635826243,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,remediation progress only; no concrete action
318,0001289945_2007_4,4,"specifically, management concluded the following as of december 31, 2007.",specifically management concluded the following as of <month> <num> <year>,2007-12-31,1289945,"based on the assessment, the company’s management identified the following material weakness in the internal control over financial reporting.",based on the assessment the company s management identified the following material weakness in the internal control over financial reporting,74,1,0,OTHER,0,status,0,0,0,False,False,12.0,0,1,trainval,OTHER,0.0521457914752024,0.0693419465005445,0.878512262024253,0.878512262024253,0.8091703155237084,0,1,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,lead-in announcing conclusions that follow
322,0001289945_2007_4,11,"grant thornton llp, an independent registered public accounting firm, as stated in their report that is included herein, has audited the company’s internal control over financial reporting as of december 31, 2007.",grant thornton llp an independent registered public accounting firm as stated in their report that is included herein has audited the company s internal control over financial reporting as of <month> <num> <year>,2007-12-31,1289945,this reassessment resulted in the conclusion that the reversal of the income tax liabilities had been improperly recorded as a reduction of income tax expense in the third quarter.,this reassessment resulted in the conclusion that the reversal of the income tax liabilities had been improperly recorded as a reduction of income tax expense in the third quarter,212,0,0,OTHER,0,attestation,0,0,1,False,False,12.0,0,0,trainval,OTHER,0.0279516211235594,0.0979626193905186,0.8740857594859218,0.8740857594859218,0.7761231400954032,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,auditor report reference
324,0001289945_2007_4,13,"changes in internal control over financial reporting there was no change in the company’s internal control over financial reporting that occurred during the company’s most recently completed fiscal quarter except as noted above under management’s remediation initiatives that has materially affected, or is reasonably likely to materially affect, the company’s internal control over financial reporting.",changes in internal control over financial reporting there was no change in the company s internal control over financial reporting that occurred during the company s most recently completed fiscal quarter except as noted above under management s remediation initiatives that has materially affected or is reasonably likely to materially affect the company s internal control over financial reporting,2007-12-31,1289945,management’s remediation initiatives to address the material weakness noted above the company will reassess its quarterly income tax provision procedures and will also implement a widely accepted tax compliance software package.,management s remediation initiatives to address the material weakness noted above the company will reassess its quarterly income tax provision procedures and will also implement a widely accepted tax compliance software package,400,0,0,REMEDIATION,0,other,0,1,0,False,True,12.0,0,0,trainval,OTHER,0.0998445972895979,0.0298318144996196,0.8703235882107824,0.8703235882107824,0.7704789909211844,0,1,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,no-change disclosure for the quarter
1279,0001296205_2016_4,1,management’s report on internal control over financial reporting (amounts in thousands) our management is responsible for establishing and maintaining adequate internal control over financial reporting as defined in rule 13a-15. under the exchange act.,management s report on internal control over financial reporting amounts in thousands our management is responsible for establishing and maintaining adequate internal control over financial reporting as defined in rule 13a <num> under the exchange act,2016-12-31,1296205,,,251,0,0,OTHER,0,background,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.0763685169831647,0.1144226451620082,0.8092088378548269,0.8092088378548269,0.6947861926928186,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,standard management report boilerplate
1280,0001296205_2016_4,3,"internal control over financial reporting includes those policies and procedures that. &#9679;pertain to the maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of our assets; &#9679;provide reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with generally accepted accounting principles and our receipts and expenditures are being made only in accordance with authorization of our management and directors; and &#9679;provide reasonable assurance regarding prevention or timely detection of unauthorized acquisition, use or disposition of assets that could have a material effect on our consolidated financial statements.",internal control over financial reporting includes those policies and procedures that <year> pertain to the maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of our assets <year> provide reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with generally accepted accounting principles and our receipts and expenditures are being made only in accordance with authorization of our management and directors and <year> provide reasonable assurance regarding prevention or timely detection of unauthorized acquisition use or disposition of assets that could have a material effect on our consolidated financial statements,2016-12-31,1296205,management’s report on internal control over financial reporting (amounts in thousands) our management is responsible for establishing and maintaining adequate internal control over financial reporting as defined in rule 13a-15. under the exchange act.,management s report on internal control over financial reporting amounts in thousands our management is responsible for establishing and maintaining adequate internal control over financial reporting as defined in rule 13a <num> under the exchange act,752,0,0,OTHER,0,background,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.088951524844038,0.4392929243858923,0.4717555507700695,0.4717555507700695,0.0324626263841771,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,generic ICFR definition
1285,0001296205_2016_4,11,"on march 3, 2016, we acquired mophie inc. (“mophie”).",on <month> <num> <year> we acquired mophie inc mophie,2016-12-31,1296205,"accordingly, management determined that our internal control over financial reporting are not effective as of december 31, 2016.",accordingly management determined that our internal control over financial reporting are not effective as of <month> <num> <year>,53,1,0,OTHER,0,background,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.0693625430292431,0.1027186769267286,0.8279187800440283,0.8279187800440283,0.7252001031172997,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,acquisition context only
1286,0001296205_2016_4,12,"as permitted by sec guidance for newly acquired businesses, we excluded mophie from our assessment of internal control over financial reporting, which represented total assets of $154,606 and total revenues of $113,749, as of and for the period from the closing of the acquisition to the year ended december 31, 2016.",as permitted by sec guidance for newly acquired businesses we excluded mophie from our assessment of internal control over financial reporting which represented total assets of $ <num> <num> and total revenues of $ <num> <num> as of and for the period from the closing of the acquisition to the year ended <month> <num> <year>,2016-12-31,1296205,"on march 3, 2016, we acquired mophie inc. (“mophie”).",on <month> <num> <year> we acquired mophie inc mophie,326,0,0,OTHER,0,status,0,0,0,False,False,14.0,0,1,trainval,OTHER,0.2684936958914163,0.0070637569917247,0.7244425471168588,0.7244425471168588,0.4559488512254425,1,0,e5_logreg,OTHER,0,0,background,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,scope exclusion for new acquisition
1287,0001296205_2016_4,14,"changes in internal control over financial reporting except for the identification of the material weakness noted above during the fourth quarter, there were no changes in our internal control over financial reporting that occurred during the fourth quarter that have materially affected, or are reasonably likely to materially affect, our internal control over financial reporting.",changes in internal control over financial reporting except for the identification of the material weakness noted above during the fourth quarter there were no changes in our internal control over financial reporting that occurred during the fourth quarter that have materially affected or are reasonably likely to materially affect our internal control over financial reporting,2016-12-31,1296205,"as permitted by sec guidance for newly acquired businesses, we excluded mophie from our assessment of internal control over financial reporting, which represented total assets of $154,606 and total revenues of $113,749, as of and for the period from the closing of the acquisition to the year ended december 31, 2016.",as permitted by sec guidance for newly acquired businesses we excluded mophie from our assessment of internal control over financial reporting which represented total assets of $ <num> <num> and total revenues of $ <num> <num> as of and for the period from the closing of the acquisition to the year ended <month> <num> <year>,378,0,0,REMEDIATION,0,other,0,1,0,False,True,14.0,0,0,trainval,OTHER,0.3388062781384005,0.008668456432265,0.6525252654293343,0.6525252654293343,0.3137189872909338,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,no-change disclosure with material weakness exception
1288,0001296205_2016_4,15,remediation plan we will execute the following steps in 2017 to remediate the aforementioned material weaknesses in our internal control over financial reporting.,remediation plan we will execute the following steps in <year> to remediate the aforementioned material weaknesses in our internal control over financial reporting,2016-12-31,1296205,"changes in internal control over financial reporting except for the identification of the material weakness noted above during the fourth quarter, there were no changes in our internal control over financial reporting that occurred during the fourth quarter that have materially affected, or are reasonably likely to materially affect, our internal control over financial reporting.",changes in internal control over financial reporting except for the identification of the material weakness noted above during the fourth quarter there were no changes in our internal control over financial reporting that occurred during the fourth quarter that have materially affected or are reasonably likely to materially affect our internal control over financial reporting,163,0,0,REMEDIATION,0,other,0,1,0,False,True,14.0,0,0,trainval,OTHER,0.035604673752271,0.1851005048354818,0.7792948214122472,0.7792948214122472,0.5941943165767652,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,header announcing remediation steps below
1297,0001326380_2019_4,18,"the material weaknesses will not be considered remediated, however, until the applicable controls operate for a sufficient period of time and management has concluded, through testing, that these controls are operating effectively.",the material weaknesses will not be considered remediated however until the applicable controls operate for a sufficient period of time and management has concluded through testing that these controls are operating effectively,2019-02-02,1326380,"remediation our management has been implementing and continues to implement measures designed to ensure that control deficiencies contributing to the material weaknesses are remediated, including establishing and improving policies, procedures and control activities primarily associated with end-user and privileged access to certain information technology systems that support our financial reporting process.",remediation our management has been implementing and continues to implement measures designed to ensure that control deficiencies contributing to the material weaknesses are remediated including establishing and improving policies procedures and control activities primarily associated with end user and privileged access to certain information technology systems that support our financial reporting process,226,0,0,REMEDIATION,0,other,0,1,0,True,True,16.0,0,0,test,OTHER,0.2030882859842724,0.0718078552783117,0.7251038587374158,0.7251038587374158,0.5220155727531434,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,remediation not complete until testing supports effectiveness
1298,0001326380_2019_4,23,"changes in internal control over financial reporting except for identification of the material weaknesses described above, there were no changes during the quarter ended february 2, 2019, in our internal control over financial reporting (as defined in rules 13a-15. or 15d-15. of the exchange act) that have materially affected, or are reasonably likely to materially affect, the company’s internal control over financial reporting.",changes in internal control over financial reporting except for identification of the material weaknesses described above there were no changes during the quarter ended <month> <num> <year> in our internal control over financial reporting as defined in rules 13a <num> or 15d <num> of the exchange act that have materially affected or are reasonably likely to materially affect the company s internal control over financial reporting,2019-02-02,1326380,"the material weaknesses will not be considered remediated, however, until the applicable controls operate for a sufficient period of time and management has concluded, through testing, that these controls are operating effectively.",the material weaknesses will not be considered remediated however until the applicable controls operate for a sufficient period of time and management has concluded through testing that these controls are operating effectively,433,0,0,REMEDIATION,0,other,0,1,0,False,True,16.0,0,0,test,OTHER,0.2580425739328421,0.0063262093826259,0.7356312166845319,0.7356312166845319,0.4775886427516898,1,0,e5_logreg,OTHER,0,0,status,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,no-change disclosure for the quarter
759,0001344632_2007_4,12,gaap related to the company's adoption of sfas no.,gaap related to the company s adoption of sfas no,2007-05-31,1344632,"this control deficiency resulted in adjustments, including audit adjustments in order for the company to comply with u.s.",this control deficiency resulted in adjustments including audit adjustments in order for the company to comply with u s,49,1,0,OTHER,0,background,0,0,0,False,False,,0,1,test,OTHER,0.1811206732906309,0.3276243918768691,0.4912549348324999,0.4912549348324999,0.1636305429556308,1,0,e5_logreg,OTHER,0,1,other,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,fragmentary phrase needs surrounding text
761,0001344632_2007_4,14,"management's assessment of the effectiveness of our internal control over financial reporting as of may 31, 2007 has been audited by pricewaterhousecoopers llp, an independent registered public accounting firm, as stated in their report which appears on page on f-1 and f-2.",management s assessment of the effectiveness of our internal control over financial reporting as of <month> <num> <year> has been audited by pricewaterhousecoopers llp an independent registered public accounting firm as stated in their report which appears on page on f <num> and f <num>,2007-05-31,1344632,"additionally, this control deficiency could result in a material misstatement of our annual or interim financial statements that would not be prevented or detected on a timely basis.",additionally this control deficiency could result in a material misstatement of our annual or interim financial statements that would not be prevented or detected on a timely basis,287,0,0,OTHER,0,attestation,0,0,1,False,False,,0,0,test,OTHER,0.0201610498380159,0.0807238137044709,0.8991151364575131,0.8991151364575131,0.8183913227530422,0,1,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,auditor report reference
191,0001356576_2022_4,12,"our independent registered public accounting firm kpmg llp, who audited our consolidated financial statements included in this annual report on form 10-k, issued an adverse opinion on the effectiveness of the company’s internal control over financial reporting.",our independent registered public accounting firm kpmg llp who audited our consolidated financial statements included in this annual report on form <num> k issued an adverse opinion on the effectiveness of the company s internal control over financial reporting,2022-12-31,1356576,"135 table of contents during the fourth quarter of 2022, we have identified that material weaknesses still remain specific to 1) the lack of qualified resources and an adequate risk assessment over design and effective operation of controls in our inventory and cost of goods sold processes and 2) the lack of an adequate risk assessment over the design and effective operation of controls that would affect our estimation of accrued product rebates.",<num> table of contents during the fourth quarter of <year> we have identified that material weaknesses still remain specific to <num> the lack of qualified resources and an adequate risk assessment over design and effective operation of controls in our inventory and cost of goods sold processes and <num> the lack of an adequate risk assessment over the design and effective operation of controls that would affect our estimation of accrued product rebates,261,0,0,OTHER,0,attestation,0,0,1,False,False,,0,0,trainval,OTHER,0.3777006961657183,0.0080640286985252,0.6142352751357566,0.6142352751357566,0.2365345789700383,1,0,e5_logreg,OTHER,0,0,attestation,codex_other_worker_batch_017,guideline_v1_1_other_reaudit_round3,auditor opinion on ICFR
