row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
465,0001144519_2007_4,16,"additionally, bunge limited did not maintain effective control over financial reporting relating to the proper analysis and assessment of the presentation and recording of certain sales transactions related to bunge's trade structured finance activities that were previously recorded on a gross basis instead of on a net basis in order to be correctly presented in accordance with accounting principles generally accepted in the united states of america.",additionally bunge limited did not maintain effective control over financial reporting relating to the proper analysis and assessment of the presentation and recording of certain sales transactions related to bunge s trade structured finance activities that were previously recorded on a gross basis instead of on a net basis in order to be correctly presented in accordance with accounting principles generally accepted in the united states of america,2007-12-31,1144519,"as a result of this review, management believes that errors in the transfer of information from the general ledgers of certain of bunge's subsidiaries to bunge's consolidated reporting system were primarily the result of systems changes made during 2007.",as a result of this review management believes that errors in the transfer of information from the general ledgers of certain of bunge s subsidiaries to bunge s consolidated reporting system were primarily the result of systems changes made during <year>,452,0,0,OTHER,0,background,0,0,0,True,False,19.0,0,1,trainval,ISSUE,0.9187597003626582,0.0110436449379413,0.0701966546994004,0.9187597003626582,0.8485630456632578,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
466,0001144519_2007_4,17,"these control weaknesses resulted in corrections to previously reported 2007 quarterly condensed consolidated financial statement amounts (as described in note 26 to the consolidated financial statements) and other corrections prior to the issuance of bunge limited's 2007 annual consolidated financial statements as of and for the year ended december 31, 2007.",these control weaknesses resulted in corrections to previously reported <year> quarterly condensed consolidated financial statement amounts as described in note <num> to the consolidated financial statements and other corrections prior to the issuance of bunge limited s <year> annual consolidated financial statements as of and for the year ended <month> <num> <year>,2007-12-31,1144519,"additionally, bunge limited did not maintain effective control over financial reporting relating to the proper analysis and assessment of the presentation and recording of certain sales transactions related to bunge's trade structured finance activities that were previously recorded on a gross basis instead of on a net basis in order to be correctly presented in accordance with accounting principles generally accepted in the united states of america.",additionally bunge limited did not maintain effective control over financial reporting relating to the proper analysis and assessment of the presentation and recording of certain sales transactions related to bunge s trade structured finance activities that were previously recorded on a gross basis instead of on a net basis in order to be correctly presented in accordance with accounting principles generally accepted in the united states of america,368,0,1,ISSUE,0,other,1,0,0,False,False,19.0,0,0,trainval,ISSUE,0.8458802204547262,0.0065494600708172,0.1475703194744565,0.8458802204547262,0.6983099009802697,0,1,e5_logreg,OTHER,0,0,effect,worker_batch_024,guideline_v1_1_issue_reaudit_round3,Describes the impact of the control weakness and pre-issuance corrections.
868,0001159281_2014_4,6,we determined that we had material weaknesses in our internal controls due to a lack of sufficient personnel with requisite accounting competencies and that we had an insufficient level of oversight in the financial statement close process.,we determined that we had material weaknesses in our internal controls due to a lack of sufficient personnel with requisite accounting competencies and that we had an insufficient level of oversight in the financial statement close process,2014-12-31,1159281,,,239,0,0,OTHER,0,background,0,0,0,False,False,10.0,0,1,trainval,ISSUE,0.9593276327955744,0.0058799983003399,0.0347923689040855,0.9593276327955744,0.924535263891489,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
733,0001161963_2005_4,7,this determination was made because management identified a material weakness in internal control over financial reporting as described below.,this determination was made because management identified a material weakness in internal control over financial reporting as described below,2005-12-31,1161963,"as of and for the year ended december 31, 2005, flextronics semiconductor business constituted approximately 5% and 9% of total assets and net assets, excluding goodwill and intangible assets related to this acquisition, respectively and 5% and 8% of revenues and net income, respectively.",as of and for the year ended <month> <num> <year> flextronics semiconductor business constituted approximately <num> and <num> of total assets and net assets excluding goodwill and intangible assets related to this acquisition respectively and <num> and <num> of revenues and net income respectively,141,0,1,OTHER,0,background,0,0,0,False,False,,0,1,trainval,ISSUE,0.7742537568543094,0.0066789182650129,0.2190673248806776,0.7742537568543094,0.5551864319736318,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
734,0001161963_2005_4,9,"as of december 31, 2005, the company did not have adequate controls in place to ensure that revenue was being recognized in the proper period.",as of <month> <num> <year> the company did not have adequate controls in place to ensure that revenue was being recognized in the proper period,2005-12-31,1161963,this determination was made because management identified a material weakness in internal control over financial reporting as described below.,this determination was made because management identified a material weakness in internal control over financial reporting as described below,143,0,0,OTHER,0,status,0,0,0,False,False,,0,1,trainval,ISSUE,0.7827436045412108,0.0018079997018152,0.2154483957569739,0.7827436045412108,0.5672952087842369,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
735,0001161963_2005_4,10,"had this material weakness in internal control over financial reporting not been identified prior to the reporting date of our annual report on form 10-k, revenues and net income would have been overstated for the three months and year ended december 31, 2005 by $1.8 million and $0.6 million, respectively.",had this material weakness in internal control over financial reporting not been identified prior to the reporting date of our annual report on form <num> k revenues and net income would have been overstated for the three months and year ended <month> <num> <year> by $ <num> <num> million and $ <num> <num> million respectively,2005-12-31,1161963,"as of december 31, 2005, the company did not have adequate controls in place to ensure that revenue was being recognized in the proper period.",as of <month> <num> <year> the company did not have adequate controls in place to ensure that revenue was being recognized in the proper period,328,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,ISSUE,0.6799569308426815,0.0010356504090628,0.3190074187482556,0.6799569308426815,0.3609495120944258,0,1,e5_logreg,OTHER,0,0,effect,worker_batch_024,guideline_v1_1_issue_reaudit_round3,Effect-only consequence statement about potential overstatement if the weakness had not been found.
755,0001181232_2006_4,12,"specifically, controls were not in place to ensure the liability for pension benefit obligations, accumulated other comprehensive income (loss) and comprehensive income (loss) were properly stated.",specifically controls were not in place to ensure the liability for pension benefit obligations accumulated other comprehensive income loss and comprehensive income loss were properly stated,2006-12-31,1181232,"management has identified the following material weakness as of december 31, 2006.",management has identified the following material weakness as of <month> <num> <year>,190,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,ISSUE,0.90863347762117,0.0026735200841425,0.0886930022946874,0.90863347762117,0.8199404753264824,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
952,0001227654_2024_4,10,"the company, due to a limited allocation of trained, knowledgeable resources, did not conduct an effective risk assessment process to identify and evaluate at a sufficient level of detail all relevant risks of material misstatement, including fraud risks associated with the necessary approval of transactions.",the company due to a limited allocation of trained knowledgeable resources did not conduct an effective risk assessment process to identify and evaluate at a sufficient level of detail all relevant risks of material misstatement including fraud risks associated with the necessary approval of transactions,2024-09-30,1227654,"1.pertain to the maintenance of records that, in reasonable detail, accurately and fairly reflect the transactions and dispositions of the assets of the company; 2.provide reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with generally accepted accounting principles, and that receipts and expenditures of the company are being made only in accordance with authorizations of management and directors of the company; and 127 2024 form 10-k table of contents compass minerals international, inc.",<num> pertain to the maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of the assets of the company <num> provide reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with generally accepted accounting principles and that receipts and expenditures of the company are being made only in accordance with authorizations of management and directors of the company and <num> <year> form <num> k table of contents compass minerals international inc,305,0,0,ISSUE,0,other,1,0,0,False,False,17.0,0,0,trainval,ISSUE,0.9562193878754948,0.0365903468565039,0.0071902652680013,0.9562193878754948,0.9196290410189908,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
953,0001227654_2024_4,11,"additionally, the company did not have an effective information and communication process that identified and assessed the source of and controls necessary to ensure the reliability of information used in financial reporting and that ensured complete, reliable information was made available to financial reporting personnel on a timely basis to fulfill their roles and responsibilities.",additionally the company did not have an effective information and communication process that identified and assessed the source of and controls necessary to ensure the reliability of information used in financial reporting and that ensured complete reliable information was made available to financial reporting personnel on a timely basis to fulfill their roles and responsibilities,2024-09-30,1227654,"the company, due to a limited allocation of trained, knowledgeable resources, did not conduct an effective risk assessment process to identify and evaluate at a sufficient level of detail all relevant risks of material misstatement, including fraud risks associated with the necessary approval of transactions.",the company due to a limited allocation of trained knowledgeable resources did not conduct an effective risk assessment process to identify and evaluate at a sufficient level of detail all relevant risks of material misstatement including fraud risks associated with the necessary approval of transactions,384,0,0,OTHER,0,background,0,0,0,False,False,17.0,0,1,trainval,ISSUE,0.9356285006593088,0.0427653504773305,0.0216061488633606,0.9356285006593088,0.8928631501819781,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,States control-process deficiencies that affect financial reporting reliability.
954,0001227654_2024_4,12,"as a consequence of the material weaknesses described above, internal control deficiencies related to the design and operation of process-level controls were determined to be ineffective throughout the company’s financial reporting processes.",as a consequence of the material weaknesses described above internal control deficiencies related to the design and operation of process level controls were determined to be ineffective throughout the company s financial reporting processes,2024-09-30,1227654,"additionally, the company did not have an effective information and communication process that identified and assessed the source of and controls necessary to ensure the reliability of information used in financial reporting and that ensured complete, reliable information was made available to financial reporting personnel on a timely basis to fulfill their roles and responsibilities.",additionally the company did not have an effective information and communication process that identified and assessed the source of and controls necessary to ensure the reliability of information used in financial reporting and that ensured complete reliable information was made available to financial reporting personnel on a timely basis to fulfill their roles and responsibilities,240,0,0,OTHER,0,background,0,0,0,False,False,17.0,0,1,trainval,ISSUE,0.9051906036824272,0.0025017508678629,0.0923076454497098,0.9051906036824272,0.8128829582327175,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
955,0001227654_2024_4,13,the control deficiencies described above created a reasonable possibility that additional material misstatements to the consolidated financial statements would not be prevented or detected on a timely basis.,the control deficiencies described above created a reasonable possibility that additional material misstatements to the consolidated financial statements would not be prevented or detected on a timely basis,2024-09-30,1227654,"as a consequence of the material weaknesses described above, internal control deficiencies related to the design and operation of process-level controls were determined to be ineffective throughout the company’s financial reporting processes.",as a consequence of the material weaknesses described above internal control deficiencies related to the design and operation of process level controls were determined to be ineffective throughout the company s financial reporting processes,206,0,0,ISSUE,0,other,1,0,0,False,False,17.0,0,0,trainval,ISSUE,0.9767223139259168,0.0029465587743805,0.0203311272997026,0.9767223139259168,0.956391186626214,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_024,guideline_v1_1_issue_reaudit_round3,
