row_id,doc_id,sent_id,text_raw,text_norm,quarter_end,cik,prev_text_raw,prev_text_norm,text_len_chars,short_sentence,heuristic_needs_context,proxy_label_main,proxy_flag_mixed_ab,proxy_c_subtype,legacy_hint_impact,legacy_hint_remediation,legacy_hint_attestation,legacy_hint_find_opinion,legacy_hint_find_remedia_header,legacy_hint_remedia_start_seq,legacy_ab,legacy_negative,split,pred_label,prob_ISSUE,prob_REMEDIATION,prob_OTHER,prob_max,margin_top2,review_flag,auto_accept,model_version,label_main,flag_mixed_ab,flag_needs_context,c_subtype,annotator,label_version,note
219,0001036968_2006_4,20,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,2006-12-31,1036968,"specifically, we did not have effective controls over the process for identifying, accumulating and reviewing all required supporting information to ensure the completeness, accuracy and timely preparation and review of our consolidated financial statements and disclosures.",specifically we did not have effective controls over the process for identifying accumulating and reviewing all required supporting information to ensure the completeness accuracy and timely preparation and review of our consolidated financial statements and disclosures,127,1,1,ISSUE,0,other,1,0,0,False,False,,0,0,trainval,ISSUE,0.9685541045759716,0.0071895337644471,0.0242563616595811,0.9685541045759716,0.9442977429163906,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
220,0001036968_2006_4,21,"additionally, this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. b) we did not maintain effective controls to ensure that journal entries, both recurring and non-recurring, were consistently reviewed and approved in a timely manner to ensure the validity, completeness and accuracy of recorded entries.",additionally this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected b we did not maintain effective controls to ensure that journal entries both recurring and non recurring were consistently reviewed and approved in a timely manner to ensure the validity completeness and accuracy of recorded entries,2006-12-31,1036968,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,494,0,0,ISSUE,0,other,1,0,0,True,False,,0,0,trainval,ISSUE,0.982833868708852,0.0036354326641417,0.0135306986270063,0.982833868708852,0.9693031700818456,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
221,0001036968_2006_4,22,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,2006-12-31,1036968,"additionally, this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. b) we did not maintain effective controls to ensure that journal entries, both recurring and non-recurring, were consistently reviewed and approved in a timely manner to ensure the validity, completeness and accuracy of recorded entries.",additionally this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected b we did not maintain effective controls to ensure that journal entries both recurring and non recurring were consistently reviewed and approved in a timely manner to ensure the validity completeness and accuracy of recorded entries,127,1,1,ISSUE,0,other,1,0,0,False,False,,0,0,trainval,ISSUE,0.9685541045759716,0.0071895337644471,0.0242563616595811,0.9685541045759716,0.9442977429163906,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
222,0001036968_2006_4,23,"additionally, this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. c) we did not maintain effective controls over the procurement process.",additionally this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected c we did not maintain effective controls over the procurement process,2006-12-31,1036968,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,331,0,0,ISSUE,0,other,1,0,0,True,False,,0,0,trainval,ISSUE,0.9776075675947076,0.001399321813574,0.0209931105917181,0.9776075675947076,0.9566144570029896,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
223,0001036968_2006_4,24,"specifically, effective controls were not in place to ensure the appropriate controls over the approval of new vendors, authorization of purchase orders, including categorization of appropriate expense line items, the receipt of goods and the approval and authorization of vendor payments.",specifically effective controls were not in place to ensure the appropriate controls over the approval of new vendors authorization of purchase orders including categorization of appropriate expense line items the receipt of goods and the approval and authorization of vendor payments,2006-12-31,1036968,"additionally, this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. c) we did not maintain effective controls over the procurement process.",additionally this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected c we did not maintain effective controls over the procurement process,284,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,ISSUE,0.9333601671330332,0.0491790517921916,0.0174607810747751,0.9333601671330332,0.8841811153408415,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
224,0001036968_2006_4,25,this control deficiency could result in a misstatement of current liabilities and operating expenses that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. d) we did not maintain effective controls over the completeness and accuracy of certain revenue and expense accruals.,this control deficiency could result in a misstatement of current liabilities and operating expenses that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected d we did not maintain effective controls over the completeness and accuracy of certain revenue and expense accruals,2006-12-31,1036968,"specifically, effective controls were not in place to ensure the appropriate controls over the approval of new vendors, authorization of purchase orders, including categorization of appropriate expense line items, the receipt of goods and the approval and authorization of vendor payments.",specifically effective controls were not in place to ensure the appropriate controls over the approval of new vendors authorization of purchase orders including categorization of appropriate expense line items the receipt of goods and the approval and authorization of vendor payments,360,0,1,ISSUE,0,other,1,0,0,True,False,,0,0,trainval,ISSUE,0.9753868374792698,0.001576053106463,0.0230371094142672,0.9753868374792698,0.9523497280650026,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
225,0001036968_2006_4,26,"specifically, we failed to identify, analyze and review certain accruals at period end relating to certain accounts receivable, accounts payable, accrued liabilities, revenue and other direct expenses to ensure that they were accurately, completely and.",specifically we failed to identify analyze and review certain accruals at period end relating to certain accounts receivable accounts payable accrued liabilities revenue and other direct expenses to ensure that they were accurately completely and,2006-12-31,1036968,this control deficiency could result in a misstatement of current liabilities and operating expenses that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. d) we did not maintain effective controls over the completeness and accuracy of certain revenue and expense accruals.,this control deficiency could result in a misstatement of current liabilities and operating expenses that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected d we did not maintain effective controls over the completeness and accuracy of certain revenue and expense accruals,246,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,ISSUE,0.9674887682960872,0.0098868842483313,0.0226243474555812,0.9674887682960872,0.944864420840506,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
227,0001036968_2006_4,28,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,2006-12-31,1036968,72. properly recorded.,<num> properly recorded,127,1,1,ISSUE,0,other,1,0,0,False,False,,0,0,trainval,ISSUE,0.9685541045759716,0.0071895337644471,0.0242563616595811,0.9685541045759716,0.9442977429163906,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
228,0001036968_2006_4,29,"additionally, this control deficiency could result in a misstatement of the aforementioned accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. e) we did not maintain effective controls over the existence, completeness and valuation of fixed assets and related depreciation expense.",additionally this control deficiency could result in a misstatement of the aforementioned accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected e we did not maintain effective controls over the existence completeness and valuation of fixed assets and related depreciation expense,2006-12-31,1036968,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,378,0,0,ISSUE,0,other,1,0,0,True,False,,0,0,trainval,ISSUE,0.9641178107069752,0.0009502753686653,0.0349319139243593,0.9641178107069752,0.929185896782616,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
229,0001036968_2006_4,30,"specifically, effective controls were not designed and in place to ensure that fixed asset additions and disposals were recorded, as well as, the periodic physical verification of fixed assets.",specifically effective controls were not designed and in place to ensure that fixed asset additions and disposals were recorded as well as the periodic physical verification of fixed assets,2006-12-31,1036968,"additionally, this control deficiency could result in a misstatement of the aforementioned accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. e) we did not maintain effective controls over the existence, completeness and valuation of fixed assets and related depreciation expense.",additionally this control deficiency could result in a misstatement of the aforementioned accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected e we did not maintain effective controls over the existence completeness and valuation of fixed assets and related depreciation expense,189,0,0,OTHER,0,background,0,0,0,False,False,,0,1,trainval,ISSUE,0.9548662788750418,0.0049666760434548,0.0401670450815032,0.9548662788750418,0.9146992337935386,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
230,0001036968_2006_4,31,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,2006-12-31,1036968,"specifically, effective controls were not designed and in place to ensure that fixed asset additions and disposals were recorded, as well as, the periodic physical verification of fixed assets.",specifically effective controls were not designed and in place to ensure that fixed asset additions and disposals were recorded as well as the periodic physical verification of fixed assets,127,1,1,ISSUE,0,other,1,0,0,False,False,,0,0,trainval,ISSUE,0.9685541045759716,0.0071895337644471,0.0242563616595811,0.9685541045759716,0.9442977429163906,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
231,0001036968_2006_4,32,"additionally, this control deficiency could result in a misstatement of fixed assets and depreciation expense that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. f) we did not maintain effective controls over spreadsheets.",additionally this control deficiency could result in a misstatement of fixed assets and depreciation expense that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected f we did not maintain effective controls over spreadsheets,2006-12-31,1036968,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,311,0,0,ISSUE,0,other,1,0,0,True,False,,0,0,trainval,ISSUE,0.9717025101585728,0.0012165144103532,0.027080975431074,0.9717025101585728,0.9446215347274984,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
232,0001036968_2006_4,33,"specifically, we did not maintain effective controls over the completeness, accuracy and validity of spreadsheets used in our financial reporting process to maintain effective version control and ensure that access was restricted to appropriate personnel, and that unauthorized modification of the data or formulas within spreadsheets was prevented.",specifically we did not maintain effective controls over the completeness accuracy and validity of spreadsheets used in our financial reporting process to maintain effective version control and ensure that access was restricted to appropriate personnel and that unauthorized modification of the data or formulas within spreadsheets was prevented,2006-12-31,1036968,"additionally, this control deficiency could result in a misstatement of fixed assets and depreciation expense that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. f) we did not maintain effective controls over spreadsheets.",additionally this control deficiency could result in a misstatement of fixed assets and depreciation expense that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected f we did not maintain effective controls over spreadsheets,345,0,0,OTHER,0,background,0,0,0,True,False,,0,1,trainval,ISSUE,0.9145901448778512,0.0179103598952286,0.0674994952269201,0.9145901448778512,0.847090649650931,0,1,e5_logreg,ISSUE,0,0,background,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
233,0001036968_2006_4,34,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,2006-12-31,1036968,"specifically, we did not maintain effective controls over the completeness, accuracy and validity of spreadsheets used in our financial reporting process to maintain effective version control and ensure that access was restricted to appropriate personnel, and that unauthorized modification of the data or formulas within spreadsheets was prevented.",specifically we did not maintain effective controls over the completeness accuracy and validity of spreadsheets used in our financial reporting process to maintain effective version control and ensure that access was restricted to appropriate personnel and that unauthorized modification of the data or formulas within spreadsheets was prevented,127,1,1,ISSUE,0,other,1,0,0,False,False,,0,0,trainval,ISSUE,0.9685541045759716,0.0071895337644471,0.0242563616595811,0.9685541045759716,0.9442977429163906,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
234,0001036968_2006_4,35,"additionally, this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected. g) we did not design and maintain effective controls over the completeness, accuracy and valuation of our payroll and payroll expense.",additionally this control deficiency could result in a misstatement of substantially all financial statement accounts that would result in a material misstatement to our interim or annual consolidated financial statements that would not be prevented or detected g we did not design and maintain effective controls over the completeness accuracy and valuation of our payroll and payroll expense,2006-12-31,1036968,this control deficiency resulted in audit adjustments to our fiscal 2006 interim and annual consolidated financial statements.,this control deficiency resulted in audit adjustments to our fiscal <year> interim and annual consolidated financial statements,393,0,0,ISSUE,0,other,1,0,0,True,False,,0,0,trainval,ISSUE,0.9803457819298576,0.0023485861612632,0.0173056319088792,0.9803457819298576,0.9630401500209784,0,1,e5_logreg,ISSUE,0,0,effect,worker_batch_020,guideline_v1_1_issue_reaudit_round3,
